0,774,58,158,208,3.747700
1,88,37,46,84,0.464000
2,2718,67,1988,2022,17.172500
3,1866,57,1734,1776,11.712300
4,965,61,873,923,4.869100
5,780,67,104,151,3.885900
6,343,47,11,56,1.826000
7,834,58,47,88,4.037900
8,2036,74,1643,1691,12.132000
9,400,57,209,258,2.135500
10,2176,245,529,577,12.982700
11,446,62,191,239,2.531300
12,668,55,529,572,3.481400
13,279,46,216,252,1.492300
14,1876,61,1643,1696,10.708500
15,523,48,182,214,2.691600
16,285,49,159,213,1.546300
17,340,50,300,340,2.116800
18,396,57,206,245,1.994300
19,635,49,122,172,3.081200
20,1299,69,1203,1249,6.662800
21,3321,63,1390,1433,19.574000
22,465,51,399,446,2.353700
23,1155,74,768,817,6.967200
24,634,60,135,192,3.068900
25,1697,63,223,283,8.975200
26,1241,63,965,1003,6.170300
27,1481,64,1388,1439,7.284600
28,519,59,374,426,2.925900
29,1190,68,106,158,5.924600
30,40,22,26,38,0.256200
31,1134,64,246,284,5.750900
32,1350,71,650,693,7.818300
33,156,50,47,91,1.017500
34,459,49,41,83,2.349500
35,486,46,26,71,2.530700
36,545,52,298,336,2.722100
37,2346,71,1789,1833,13.973900
38,351,54,20,71,1.729300
39,1977,59,310,357,11.416600
40,163,39,107,136,0.860200
41,652,57,178,234,3.124500
42,950,58,357,394,4.996800
43,883,63,822,865,4.674300
44,217,46,66,113,1.186300
45,1242,79,231,277,6.288100
46,1576,70,1066,1108,8.562600
47,1228,60,438,485,6.211300
48,147,41,29,84,0.766100
49,606,48,198,250,2.959400
50,2194,63,350,397,13.047800
51,378,46,180,215,1.871100
52,174,50,100,138,0.925300
53,995,69,406,452,5.534200
54,1448,69,43,91,7.347900
55,746,59,185,231,3.572700
56,359,49,77,126,1.736800
57,543,55,12,43,2.640700
58,625,55,42,82,2.989600
59,1670,66,1115,1163,8.860500
60,1007,59,25,78,5.396600
61,1630,74,874,926,8.173100
62,1336,60,1037,1075,7.097500
63,1722,56,1564,1612,9.186400
64,215,58,89,130,1.042400
65,499,57,278,320,2.410200
66,910,68,861,904,4.771000
67,355,44,129,174,1.731400
68,144,50,77,126,0.732500
69,76,41,15,69,0.397900
70,40,40,3,40,0.238900
71,40,35,3,39,0.263200
72,609,61,249,295,3.429000
73,540,52,473,517,2.573800
74,912,55,191,235,4.724200
75,2599,75,1423,1476,16.438200
76,266,60,148,189,1.335500
77,252,52,162,213,1.497100
78,1469,69,247,286,7.312100
79,650,44,366,402,3.368900
80,525,57,260,301,2.550400
81,693,67,369,409,3.370100
82,11,17,4,11,0.072100
83,32,33,4,30,0.187900
84,528,53,343,384,2.708000
85,658,64,274,314,3.110700
86,2023,62,53,92,12.161200
87,87,37,37,85,0.459600
88,4218,69,3512,3564,26.699500
89,459,52,82,119,2.426600
90,143,42,62,110,0.754500
91,616,75,276,326,3.019400
92,144,49,13,62,0.730200
93,1895,57,1124,1169,11.545300
94,642,52,66,113,3.040600
95,255,61,172,218,1.246100
96,1583,74,443,494,7.832400
97,637,77,251,296,2.957000
98,1653,80,91,133,8.823800
99,722,69,296,353,3.480700
100,1069,54,427,489,5.542300
101,158,44,10,54,0.802400
102,1031,61,621,668,5.477400
103,390,79,337,386,1.938600
104,886,58,378,426,4.456100
105,154,47,30,70,0.775900
106,1693,65,752,812,8.661400
107,834,61,263,305,4.064400
108,555,53,70,130,3.066200
109,129,55,19,75,0.727500
110,1039,56,585,641,5.351600
111,351,53,43,73,1.716900
112,822,69,437,493,3.877000
113,178,49,39,88,0.932000
