0,774,58,158,208,1.821792
1,88,37,46,84,0.401408
2,2718,67,1988,2022,5.598176
3,1866,57,1734,1776,3.970688
4,965,61,873,923,2.176576
5,780,67,104,151,1.853696
6,343,47,11,56,0.937344
7,834,58,47,88,1.994208
8,2036,74,1643,1691,4.251392
9,400,57,209,258,1.051904
10,2176,245,529,577,4.526272
11,446,62,191,239,1.224896
12,668,55,529,572,1.625632
13,279,46,216,252,0.775488
14,1876,61,1643,1696,3.980864
15,523,48,182,214,1.335680
16,285,49,159,213,0.805696
17,340,50,300,340,0.944224
18,396,57,206,245,1.077824
19,635,49,122,172,1.614528
20,1299,69,1203,1249,2.760128
21,3321,63,1390,1433,6.765344
22,465,51,399,446,1.247424
23,1155,74,768,817,2.524576
24,634,60,135,192,1.563392
25,1697,63,223,283,3.652928
26,1241,63,965,1003,2.688832
27,1481,64,1388,1439,3.158080
28,519,59,374,426,1.320256
29,1190,68,106,158,2.631104
30,40,22,26,38,0.332800
31,1134,64,246,284,2.513536
32,1350,71,650,693,2.986080
33,156,50,47,91,0.558944
34,459,49,41,83,1.223200
35,486,46,26,71,1.308960
36,545,52,298,336,1.420064
37,2346,71,1789,1833,4.819552
38,351,54,20,71,0.939136
39,1977,59,310,357,4.112448
40,163,39,107,136,0.597024
41,652,57,178,234,1.619072
42,950,58,357,394,2.146496
43,883,63,822,865,1.970304
44,217,46,66,113,0.668960
45,1242,79,231,277,2.718560
46,1576,70,1066,1108,3.387744
47,1228,60,438,485,2.684768
48,147,41,29,84,0.558368
49,606,48,198,250,1.504096
50,2194,63,350,397,4.571456
51,378,46,180,215,1.011712
52,174,50,100,138,0.601632
53,995,69,406,452,2.225280
54,1448,69,43,91,3.097280
55,746,59,185,231,1.802432
56,359,49,77,126,0.978624
57,543,55,12,43,1.346048
58,625,55,42,82,1.540544
59,1670,66,1115,1163,3.583968
60,1007,59,25,78,2.193888
61,1630,74,874,926,3.507808
62,1336,60,1037,1075,2.891904
63,1722,56,1564,1612,3.684320
64,215,58,89,130,0.659200
65,499,57,278,320,1.354592
66,910,68,861,904,2.088384
67,355,44,129,174,0.989280
68,144,50,77,126,0.534368
69,76,41,15,69,0.388096
70,40,40,3,40,0.322688
71,40,35,3,39,0.320512
72,609,61,249,295,1.514944
73,540,52,473,517,1.375200
74,912,55,191,235,2.064480
75,2599,75,1423,1476,5.132384
76,266,60,148,189,0.772768
77,252,52,162,213,0.734912
78,1469,69,247,286,3.099392
79,650,44,366,402,1.599200
80,525,57,260,301,1.348384
81,693,67,369,409,1.676160
82,11,17,4,11,0.225344
83,32,33,4,30,0.338976
84,528,53,343,384,1.374624
85,658,64,274,314,1.600032
86,2023,62,53,92,4.080864
87,87,37,37,85,0.409472
88,4218,69,3512,3564,8.566304
89,459,52,82,119,1.222848
90,143,42,62,110,0.548160
91,616,75,276,326,1.578496
92,144,49,13,62,0.561056
93,1895,57,1124,1169,3.860192
94,642,52,66,113,1.587712
95,255,61,172,218,0.737344
96,1583,74,443,494,3.262336
97,637,77,251,296,1.565088
98,1653,80,91,133,3.510976
99,722,69,296,353,1.730656
100,1069,54,427,489,2.377184
101,158,44,10,54,0.574944
102,1031,61,621,668,2.289536
103,390,79,337,386,1.054368
104,886,58,378,426,2.027840
105,154,47,30,70,0.555840
106,1693,65,752,812,3.614944
107,834,61,263,305,1.941344
108,555,53,70,130,1.396384
109,129,55,19,75,0.529760
110,1039,56,585,641,2.263712
111,351,53,43,73,0.932032
112,822,69,437,493,1.935968
113,178,49,39,88,0.628896
114,1576,97,325,376,3.391584
115,61,39,45,60,0.344064
116,29,22,12,29,0.287744
117,28,30,1,22,0.288768
118,11,14,8,11,0.234496
119,11,14,8,11,0.231424
120,619,68,78,127,1.506656
121,163,63,93,141,0.598944
122,131,59,66,119,0.526272
123,185,55,69,121,0.609984
124,185,55,69,121,0.607008
125,151,40,105,141,0.560288
126,151,40,105,141,0.547296
