0,774,58,158,208,3.803500
1,88,37,46,84,0.464300
2,2718,67,1988,2022,16.642700
3,1866,57,1734,1776,11.372400
4,965,61,873,923,5.242600
5,780,67,104,151,4.033700
6,343,47,11,56,1.723100
7,834,58,47,88,4.401000
8,2036,74,1643,1691,11.809900
9,400,57,209,258,1.981100
10,2176,245,529,577,12.707700
11,446,62,191,239,2.869400
12,668,55,529,572,3.451200
13,279,46,216,252,1.543700
14,1876,61,1643,1696,10.948000
15,523,48,182,214,2.548000
16,285,49,159,213,1.468500
17,340,50,300,340,1.737900
18,396,57,206,245,2.010300
19,635,49,122,172,3.080400
20,1299,69,1203,1249,7.280900
21,3321,63,1390,1433,20.557600
22,465,51,399,446,2.228700
23,1155,74,768,817,6.129600
24,634,60,135,192,3.321200
25,1697,63,223,283,9.334200
26,1241,63,965,1003,6.310700
27,1481,64,1388,1439,7.694800
28,519,59,374,426,2.921100
29,1190,68,106,158,6.261100
30,40,22,26,38,0.230400
31,1134,64,246,284,5.755000
32,1350,71,650,693,6.965700
33,156,50,47,91,0.815200
34,459,49,41,83,2.420400
35,486,46,26,71,2.717300
36,545,52,298,336,2.751900
37,2346,71,1789,1833,14.606500
38,351,54,20,71,1.924000
39,1977,59,310,357,11.773300
40,163,39,107,136,0.885500
41,652,57,178,234,3.202000
42,950,58,357,394,4.807000
43,883,63,822,865,4.567300
44,217,46,66,113,1.053600
45,1242,79,231,277,6.470400
46,1576,70,1066,1108,7.965400
47,1228,60,438,485,6.272100
48,147,41,29,84,0.770600
49,606,48,198,250,3.114500
50,2194,63,350,397,12.887000
51,378,46,180,215,1.890500
52,174,50,100,138,0.956500
53,995,69,406,452,5.289700
54,1448,69,43,91,6.886000
55,746,59,185,231,3.600400
56,359,49,77,126,1.772400
57,543,55,12,43,2.577100
58,625,55,42,82,3.015900
59,1670,66,1115,1163,8.556200
60,1007,59,25,78,5.364900
61,1630,74,874,926,8.088000
62,1336,60,1037,1075,6.931200
63,1722,56,1564,1612,9.018900
64,215,58,89,130,1.202200
65,499,57,278,320,2.431300
66,910,68,861,904,5.445800
67,355,44,129,174,1.963300
68,144,50,77,126,0.746900
69,76,41,15,69,0.403600
70,40,40,3,40,0.245700
71,40,35,3,39,0.224600
72,609,61,249,295,3.014000
73,540,52,473,517,2.813300
74,912,55,191,235,4.667300
75,2599,75,1423,1476,16.398400
76,266,60,148,189,1.474100
77,252,52,162,213,1.406200
78,1469,69,247,286,8.353700
79,650,44,366,402,3.486900
80,525,57,260,301,2.804600
81,693,67,369,409,3.322100
82,11,17,4,11,0.085000
83,32,33,4,30,0.182700
84,528,53,343,384,2.518100
85,658,64,274,314,3.434500
86,2023,62,53,92,12.676300
87,87,37,37,85,0.513700
88,4218,69,3512,3564,26.392100
89,459,52,82,119,2.846400
90,143,42,62,110,0.755900
91,616,75,276,326,3.118900
92,144,49,13,62,0.806900
93,1895,57,1124,1169,11.367400
94,642,52,66,113,3.312900
95,255,61,172,218,1.242600
96,1583,74,443,494,8.340500
97,637,77,251,296,3.269600
98,1653,80,91,133,9.096600
99,722,69,296,353,3.505400
100,1069,54,427,489,5.861500
101,158,44,10,54,0.815800
102,1031,61,621,668,5.342500
103,390,79,337,386,1.903900
104,886,58,378,426,4.555800
105,154,47,30,70,0.775900
106,1693,65,752,812,8.549000
107,834,61,263,305,4.643700
108,555,53,70,130,2.642400
109,129,55,19,75,0.720000
110,1039,56,585,641,5.440500
111,351,53,43,73,1.886600
112,822,69,437,493,3.894200
113,178,49,39,88,0.888500
114,1576,97,325,376,8.020000
115,61,39,45,60,0.339400
116,29,22,12,29,0.170800
117,28,30,1,22,0.181700
118,11,14,8,11,0.073400
119,11,14,8,11,0.077600
120,619,68,78,127,2.891200
121,163,63,93,141,0.905700
122,131,59,66,119,0.758200
123,185,55,69,121,0.910500
124,185,55,69,121,0.910100
125,151,40,105,141,0.863000
126,151,40,105,141,0.803500
127,253,53,26,67,1.229100
128,253,53,26,67,1.241000
129,253,53,26,67,1.351100
130,265,53,151,189,1.373300
131,265,53,151,189,1.277000
132,63,30,35,62,0.422400
133,63,30,35,62,0.319400
134,104,41,8,51,0.525600
135,104,41,8,51,0.536400
136,105,50,27,71,0.544600
137,105,50,27,71,0.521900
138,136,47,17,64,0.742900
139,136,47,17,64,0.759000
140,257,52,91,133,1.278100
141,257,52,91,133,1.235900
142,377,62,77,127,1.865900
143,367,53,221,263,2.025400
144,1876,69,452,497,12.203000
145,556,45,254,312,2.679300
146,287,56,62,104,1.624300
147,1601,76,245,290,9.077900
148,947,54,608,646,5.024800
149,548,65,152,212,2.623100
150,740,56,616,664,3.747200
151,109,43,40,87,0.653000
152,12345,69,9373,9422,76.550200
153,177,44,71,129,0.929800
154,740,57,38,91,3.802700
155,2551,61,612,657,14.747800
156,3123,60,3033,3090,18.233800
157,1912,70,871,921,11.078400
158,2860,85,118,172,17.536700
159,473,59,273,324,2.325400
160,1715,59,494,536,9.679300
161,2179,65,1937,1982,14.153000
162,352,61,51,106,1.729800
163,2462,68,1528,1575,14.820000
164,457,60,375,427,2.273200
165,248,39,36,81,1.173500
166,405,53,231,267,2.121300
167,365,57,38,85,1.811900
168,297,43,84,130,1.463700
169,369,62,81,132,2.225300
170,574,51,473,509,3.029400
171,323,48,15,66,1.766100
172,827,62,61,116,4.164300
173,541,57,341,390,2.743400
174,326,44,135,165,1.806700
175,153,45,96,145,0.786400
176,476,60,12,61,2.311100
177,573,44,543,571,2.722600
178,3097,65,429,470,19.370300
179,642,62,522,570,3.188800
180,297,59,263,296,1.562100
181,892,58,840,888,5.965400
182,453,55,26,82,2.580200
183,51,34,16,48,0.279800
184,416,54,275,317,2.207500
185,924,58,191,247,4.728500
186,63,31,35,62,0.379300
187,1201,67,56,95,6.679800
188,398,65,307,349,1.943400
