0,774,58,158,208,4.028700
1,88,37,46,84,0.482200
2,2718,67,1988,2022,16.550700
3,1866,57,1734,1776,10.882900
4,965,61,873,923,5.120400
5,780,67,104,151,3.850200
6,343,47,11,56,1.849100
7,834,58,47,88,4.083800
8,2036,74,1643,1691,12.563700
9,400,57,209,258,1.918500
10,2176,245,529,577,13.341100
11,446,62,191,239,2.217400
12,668,55,529,572,3.580300
13,279,46,216,252,1.460200
14,1876,61,1643,1696,10.951400
15,523,48,182,214,2.503800
16,285,49,159,213,1.452600
17,340,50,300,340,1.820900
18,396,57,206,245,2.136900
19,635,49,122,172,3.277800
20,1299,69,1203,1249,7.118400
21,3321,63,1390,1433,20.596700
22,465,51,399,446,2.477200
23,1155,74,768,817,5.930500
24,634,60,135,192,3.026200
25,1697,63,223,283,9.501800
26,1241,63,965,1003,6.404300
27,1481,64,1388,1439,8.074500
28,519,59,374,426,2.797700
29,1190,68,106,158,6.085500
30,40,22,26,38,0.260300
31,1134,64,246,284,5.972500
32,1350,71,650,693,7.077600
33,156,50,47,91,0.817200
34,459,49,41,83,2.307600
35,486,46,26,71,2.445200
36,545,52,298,336,2.685400
37,2346,71,1789,1833,14.209400
38,351,54,20,71,1.959900
39,1977,59,310,357,11.821600
40,163,39,107,136,0.839200
41,652,57,178,234,3.252600
42,950,58,357,394,4.881300
43,883,63,822,865,4.557900
44,217,46,66,113,1.068600
45,1242,79,231,277,6.454900
46,1576,70,1066,1108,8.941200
47,1228,60,438,485,6.284400
48,147,41,29,84,0.851500
49,606,48,198,250,2.887900
50,2194,63,350,397,12.944800
51,378,46,180,215,1.871800
52,174,50,100,138,0.901000
53,995,69,406,452,5.078300
54,1448,69,43,91,7.895500
55,746,59,185,231,3.756400
56,359,49,77,126,1.856900
57,543,55,12,43,2.753200
58,625,55,42,82,3.023100
59,1670,66,1115,1163,9.151400
60,1007,59,25,78,5.416300
61,1630,74,874,926,8.116200
62,1336,60,1037,1075,7.206500
63,1722,56,1564,1612,9.214300
64,215,58,89,130,1.050600
65,499,57,278,320,2.450000
66,910,68,861,904,4.828300
67,355,44,129,174,1.927300
68,144,50,77,126,0.899600
69,76,41,15,69,0.450400
70,40,40,3,40,0.216100
71,40,35,3,39,0.217100
72,609,61,249,295,2.886000
73,540,52,473,517,2.850700
74,912,55,191,235,4.933600
75,2599,75,1423,1476,15.584800
76,266,60,148,189,1.437400
77,252,52,162,213,1.363400
78,1469,69,247,286,7.459900
79,650,44,366,402,3.127200
80,525,57,260,301,3.181700
81,693,67,369,409,3.459400
82,11,17,4,11,0.071100
83,32,33,4,30,0.195200
84,528,53,343,384,2.528800
85,658,64,274,314,3.140800
86,2023,62,53,92,11.619100
87,87,37,37,85,0.463700
88,4218,69,3512,3564,25.266100
89,459,52,82,119,2.262500
90,143,42,62,110,0.721100
91,616,75,276,326,3.003200
92,144,49,13,62,0.724400
93,1895,57,1124,1169,11.090600
94,642,52,66,113,3.077100
95,255,61,172,218,1.241700
96,1583,74,443,494,7.804000
97,637,77,251,296,3.029000
98,1653,80,91,133,8.205100
99,722,69,296,353,3.644900
100,1069,54,427,489,5.791100
101,158,44,10,54,0.794800
102,1031,61,621,668,5.599200
103,390,79,337,386,1.913800
104,886,58,378,426,4.677600
105,154,47,30,70,0.757900
106,1693,65,752,812,9.102600
107,834,61,263,305,4.144300
108,555,53,70,130,2.771500
109,129,55,19,75,0.664900
110,1039,56,585,641,5.582800
111,351,53,43,73,2.002200
112,822,69,437,493,3.935600
113,178,49,39,88,0.887000
114,1576,97,325,376,7.951700
115,61,39,45,60,0.334200
116,29,22,12,29,0.169200
117,28,30,1,22,0.183100
118,11,14,8,11,0.072500
119,11,14,8,11,0.073100
120,619,68,78,127,2.909500
121,163,63,93,141,0.812600
122,131,59,66,119,0.750200
123,185,55,69,121,0.916000
124,185,55,69,121,0.908200
125,151,40,105,141,0.777100
126,151,40,105,141,0.769600
127,253,53,26,67,1.268000
128,253,53,26,67,1.369500
129,253,53,26,67,1.235200
130,265,53,151,189,1.304600
131,265,53,151,189,1.305400
132,63,30,35,62,0.341600
133,63,30,35,62,0.383600
134,104,41,8,51,0.543900
135,104,41,8,51,0.525600
136,105,50,27,71,0.548000
137,105,50,27,71,0.537500
138,136,47,17,64,0.701000
139,136,47,17,64,0.711700
140,257,52,91,133,1.264200
141,257,52,91,133,1.305600
142,377,62,77,127,1.858700
143,367,53,221,263,1.936500
144,1876,69,452,497,10.903100
145,556,45,254,312,2.942300
146,287,56,62,104,1.401200
147,1601,76,245,290,7.889600
148,947,54,608,646,5.051200
149,548,65,152,212,2.718500
150,740,56,616,664,3.575200
151,109,43,40,87,0.571800
152,12345,69,9373,9422,80.637600
153,177,44,71,129,0.909000
154,740,57,38,91,3.576600
155,2551,61,612,657,15.769900
156,3123,60,3033,3090,18.996500
157,1912,70,871,921,11.186100
158,2860,85,118,172,17.347700
159,473,59,273,324,2.390200
160,1715,59,494,536,8.979200
161,2179,65,1937,1982,12.553400
162,352,61,51,106,1.916300
163,2462,68,1528,1575,14.649900
164,457,60,375,427,2.255900
165,248,39,36,81,1.164900
166,405,53,231,267,1.948000
167,365,57,38,85,1.762900
168,297,43,84,130,1.468900
169,369,62,81,132,2.382700
170,574,51,473,509,2.702000
171,323,48,15,66,1.568800
172,827,62,61,116,4.266100
173,541,57,341,390,2.676300
174,326,44,135,165,1.632300
175,153,45,96,145,0.765000
176,476,60,12,61,2.260600
177,573,44,543,571,2.705700
178,3097,65,429,470,18.477800
179,642,62,522,570,3.152500
180,297,59,263,296,1.475900
181,892,58,840,888,4.811200
182,453,55,26,82,2.193200
183,51,34,16,48,0.351500
184,416,54,275,317,2.022900
185,924,58,191,247,4.962300
186,63,31,35,62,0.340100
187,1201,67,56,95,6.795500
188,398,65,307,349,2.079000
189,416,55,306,357,2.010500
190,578,61,298,345,2.867200
191,204,56,37,86,0.999600
192,1047,64,405,459,5.738800
193,213,40,77,125,1.071600
194,208,46,9,63,1.030600
195,398,48,45,90,1.928300
196,857,73,374,423,4.457000
197,884,64,350,397,4.684900
198,331,52,128,179,1.638800
199,509,62,230,277,2.425800
200,255,43,10,41,1.256000
201,270,51,201,250,1.334500
202,493,54,116,158,2.391600
203,718,54,198,238,3.612300
204,405,53,317,354,1.936700
205,2059,70,1242,1282,12.296500
206,318,45,49,93,1.595300
207,508,55,457,507,2.454500
208,275,52,49,82,1.359000
209,257,44,17,52,1.260800
210,1115,58,93,135,5.939100
211,501,54,415,457,2.527200
212,151,45,104,143,0.786900
213,589,70,296,341,2.930800
214,476,48,446,476,2.273800
215,961,65,744,793,5.101000
216,462,53,109,161,2.691700
217,723,58,11,53,3.538000
218,507,57,401,454,2.432800
219,496,43,2,33,2.418600
220,1192,63,581,638,6.986700
221,397,50,212,265,2.051600
222,487,66,103,146,2.311300
223,289,57,11,54,1.415400
224,1102,51,35,80,6.368000
225,92,43,3,51,0.508200
226,244,50,155,194,1.211500
227,612,54,488,539,2.919800
228,503,51,51,95,2.512000
229,439,53,30,67,2.143600
230,394,42,61,103,1.906300
231,234,49,14,55,1.166900
232,120,44,29,70,0.605700
233,81,46,36,79,0.435800
234,25,23,6,20,0.146800
235,115,47,89,112,0.587800
236,252,63,38,83,1.233600
237,47,36,19,44,0.258300
238,487,67,208,248,2.318100
239,409,62,276,325,1.979800
240,218,47,8,46,1.189900
241,476,43,110,152,2.261000
242,460,50,64,112,2.896100
243,2731,72,289,342,25.342700
244,737,59,548,587,3.820000
245,535,46,318,359,2.710200
246,1302,69,1206,1237,6.626100
247,365,52,251,278,1.977400
248,426,49,311,354,2.098600
249,438,49,262,298,2.276300
250,472,48,37,75,2.243200
251,946,74,158,206,5.251400
252,512,58,304,343,2.437900
253,176,44,44,90,1.005200
254,413,57,210,251,2.219600
255,1027,71,871,912,6.068500
256,531,59,131,175,2.871300
257,366,50,317,363,2.431300
258,533,60,116,153,2.742100
259,914,54,25,83,4.866500
260,153,47,10,51,0.806100
261,440,60,354,399,2.146900
262,192,51,33,84,1.055900
263,784,62,7,64,3.963200
264,460,45,331,370,2.329900
265,321,56,122,163,1.582000
266,207,40,175,201,1.232000
267,212,48,22,73,1.047300
268,443,55,373,432,2.171700
269,260,54,37,87,1.478600
270,316,52,209,245,1.563400
271,982,61,2,52,5.470900
272,237,51,148,192,1.188400
273,866,67,30,69,4.540300
274,509,53,96,137,2.646000
275,83,47,10,50,0.435800
276,307,50,61,103,1.816600
277,370,54,196,241,1.828300
278,542,49,179,225,2.730700
279,1571,67,173,216,7.905400
280,45,38,6,36,0.249600
281,588,70,397,447,2.807000
282,424,56,207,258,2.052500
283,256,56,56,90,1.274200
284,361,43,111,161,1.772800
285,340,47,293,328,1.734100
286,87,52,50,87,0.460200
287,435,47,355,400,2.343900
288,581,71,71,123,2.844900
289,601,63,258,305,2.965900
290,338,49,278,317,1.677200
291,392,67,35,85,2.018600
292,1097,68,343,388,5.774200
293,484,60,91,140,3.183200
294,968,54,229,283,5.312400
295,875,49,666,708,4.413400
296,102,55,15,54,0.615000
297,222,42,70,106,1.124900
298,1809,75,411,459,10.290300
299,89,39,59,77,0.470900
300,219,47,3,19,1.092900
301,186,53,33,79,0.946200
302,419,46,174,221,2.037100
303,635,44,233,275,3.187500
304,769,51,258,303,3.744300
305,514,52,44,94,2.532500
306,1982,70,1634,1682,11.494000
307,99,43,3,41,0.570900
308,156,55,10,55,0.816800
309,218,56,101,156,1.074800
310,138,50,71,105,0.703800
311,70,38,20,64,0.380900
312,2224,59,2048,2092,13.148200
313,96,48,61,95,0.505800
314,306,47,185,236,1.672800
315,565,60,312,359,2.862200
316,256,46,7,33,1.544000
317,511,48,202,237,2.552400
318,228,44,71,113,1.145600
319,262,43,168,207,1.361200
320,1620,80,1078,1124,8.828500
321,552,57,51,95,2.752800
322,224,46,20,69,1.111800
323,1353,58,55,100,7.169300
324,256,42,43,88,1.508500
325,123,48,2,56,0.619100
326,136,45,17,64,0.697600
327,174,52,39,86,0.876200
328,186,37,144,184,0.953100
329,208,50,15,64,1.255100
330,213,41,3,33,1.050400
331,376,39,92,144,1.814500
332,376,45,334,376,1.925700
333,642,49,605,641,3.079400
334,717,54,662,703,3.590800
335,378,63,189,240,1.861300
336,410,57,148,202,2.161200
337,552,66,369,411,2.809700
338,130,47,7,55,0.670600
339,307,58,73,121,1.326700
340,74,41,34,74,0.427300
341,75,47,35,75,0.436800
