0,774,58,158,208,3.860200
1,88,37,46,84,0.555900
2,2718,67,1988,2022,15.558700
3,1866,57,1734,1776,10.829600
4,965,61,873,923,5.878600
5,780,67,104,151,3.765800
6,343,47,11,56,1.769200
7,834,58,47,88,4.221300
8,2036,74,1643,1691,12.321900
9,400,57,209,258,1.984800
10,2176,245,529,577,12.887400
11,446,62,191,239,2.190300
12,668,55,529,572,3.452900
13,279,46,216,252,1.444000
14,1876,61,1643,1696,10.657600
15,523,48,182,214,2.690000
16,285,49,159,213,1.465500
17,340,50,300,340,1.898700
18,396,57,206,245,2.031300
19,635,49,122,172,3.193300
20,1299,69,1203,1249,6.346700
21,3321,63,1390,1433,20.363900
22,465,51,399,446,2.400700
23,1155,74,768,817,5.840100
24,634,60,135,192,3.380900
25,1697,63,223,283,8.841000
26,1241,63,965,1003,6.207700
27,1481,64,1388,1439,7.390600
28,519,59,374,426,2.481200
29,1190,68,106,158,6.391000
30,40,22,26,38,0.251200
31,1134,64,246,284,5.730900
32,1350,71,650,693,6.909400
33,156,50,47,91,0.815300
34,459,49,41,83,2.505600
35,486,46,26,71,2.333100
36,545,52,298,336,2.599000
37,2346,71,1789,1833,13.895500
38,351,54,20,71,1.923800
39,1977,59,310,357,11.379900
40,163,39,107,136,0.835200
41,652,57,178,234,3.139500
42,950,58,357,394,4.743700
43,883,63,822,865,4.765200
44,217,46,66,113,1.059200
45,1242,79,231,277,6.219700
46,1576,70,1066,1108,7.837300
47,1228,60,438,485,7.072000
48,147,41,29,84,0.854400
49,606,48,198,250,2.886300
50,2194,63,350,397,21.745200
51,378,46,180,215,2.097700
52,174,50,100,138,0.891300
53,995,69,406,452,5.381400
54,1448,69,43,91,7.294500
55,746,59,185,231,3.613200
56,359,49,77,126,1.857200
57,543,55,12,43,2.593300
58,625,55,42,82,3.002700
59,1670,66,1115,1163,8.404400
60,1007,59,25,78,5.555300
61,1630,74,874,926,8.422600
62,1336,60,1037,1075,6.901100
63,1722,56,1564,1612,9.087400
64,215,58,89,130,1.051600
65,499,57,278,320,2.410000
66,910,68,861,904,4.575700
67,355,44,129,174,1.738700
68,144,50,77,126,0.828300
69,76,41,15,69,0.402800
70,40,40,3,40,0.273500
71,40,35,3,39,0.232000
72,609,61,249,295,2.916900
73,540,52,473,517,2.900900
74,912,55,191,235,4.824600
75,2599,75,1423,1476,16.071700
76,266,60,148,189,1.311700
77,252,52,162,213,1.238300
78,1469,69,247,286,7.372800
79,650,44,366,402,3.256600
80,525,57,260,301,2.675300
81,693,67,369,409,3.427900
82,11,17,4,11,0.085700
83,32,33,4,30,0.200200
84,528,53,343,384,2.543900
85,658,64,274,314,3.228000
86,2023,62,53,92,11.763900
87,87,37,37,85,0.512300
88,4218,69,3512,3564,26.440200
89,459,52,82,119,2.503400
90,143,42,62,110,0.730100
91,616,75,276,326,3.127100
92,144,49,13,62,0.730600
93,1895,57,1124,1169,10.868200
94,642,52,66,113,3.031200
95,255,61,172,218,1.236400
96,1583,74,443,494,7.779100
97,637,77,251,296,3.353000
98,1653,80,91,133,8.209900
99,722,69,296,353,3.453300
100,1069,54,427,489,5.763900
101,158,44,10,54,0.790500
102,1031,61,621,668,6.000600
103,390,79,337,386,2.136000
104,886,58,378,426,4.405800
105,154,47,30,70,0.834700
106,1693,65,752,812,9.242000
107,834,61,263,305,4.308700
108,555,53,70,130,2.935300
109,129,55,19,75,0.638800
110,1039,56,585,641,5.585200
111,351,53,43,73,1.941600
112,822,69,437,493,4.009100
113,178,49,39,88,0.889800
114,1576,97,325,376,7.998600
115,61,39,45,60,0.376500
116,29,22,12,29,0.166400
117,28,30,1,22,0.207200
118,11,14,8,11,0.068500
119,11,14,8,11,0.056800
120,619,68,78,127,2.924700
121,163,63,93,141,0.805100
122,131,59,66,119,0.813300
123,185,55,69,121,0.908900
124,185,55,69,121,0.910700
125,151,40,105,141,0.853500
126,151,40,105,141,0.769700
127,253,53,26,67,1.228700
128,253,53,26,67,1.223700
129,253,53,26,67,1.232500
130,265,53,151,189,1.440000
131,265,53,151,189,1.292800
132,63,30,35,62,0.356800
133,63,30,35,62,0.332000
134,104,41,8,51,0.526400
135,104,41,8,51,0.518700
136,105,50,27,71,0.534400
137,105,50,27,71,0.636000
138,136,47,17,64,0.694500
139,136,47,17,64,0.684800
140,257,52,91,133,1.240500
141,257,52,91,133,1.227000
142,377,62,77,127,1.856500
143,367,53,221,263,1.780200
144,1876,69,452,497,10.597500
145,556,45,254,312,2.690600
146,287,56,62,104,1.405600
147,1601,76,245,290,7.782800
148,947,54,608,646,4.773100
149,548,65,152,212,3.030600
150,740,56,616,664,3.594400
151,109,43,40,87,0.573300
152,12345,69,9373,9422,76.773700
153,177,44,71,129,0.885300
154,740,57,38,91,3.534600
155,2551,61,612,657,14.954200
156,3123,60,3033,3090,18.515800
157,1912,70,871,921,10.719700
158,2860,85,118,172,17.391700
159,473,59,273,324,2.238100
160,1715,59,494,536,9.041000
161,2179,65,1937,1982,13.210800
162,352,61,51,106,1.767600
163,2462,68,1528,1575,14.875400
164,457,60,375,427,2.436800
165,248,39,36,81,1.162600
166,405,53,231,267,1.943200
167,365,57,38,85,1.811100
168,297,43,84,130,1.520200
169,369,62,81,132,2.003700
170,574,51,473,509,2.877200
171,323,48,15,66,1.633200
172,827,62,61,116,4.120500
173,541,57,341,390,2.577000
174,326,44,135,165,1.688100
175,153,45,96,145,0.856000
176,476,60,12,61,2.309000
177,573,44,543,571,2.824700
178,3097,65,429,470,19.279400
179,642,62,522,570,3.041600
180,297,59,263,296,1.486900
181,892,58,840,888,4.763400
182,453,55,26,82,2.203400
183,51,34,16,48,0.280700
184,416,54,275,317,2.210100
185,924,58,191,247,4.748400
186,63,31,35,62,0.383600
187,1201,67,56,95,6.203300
188,398,65,307,349,2.120500
189,416,55,306,357,2.053800
190,578,61,298,345,2.737800
191,204,56,37,86,0.995200
192,1047,64,405,459,5.453700
193,213,40,77,125,1.164200
194,208,46,9,63,1.032100
195,398,48,45,90,2.029800
196,857,73,374,423,4.486500
197,884,64,350,397,5.433000
198,331,52,128,179,1.613500
199,509,62,230,277,2.579200
200,255,43,10,41,1.226800
201,270,51,201,250,1.319200
202,493,54,116,158,2.335600
203,718,54,198,238,3.529400
204,405,53,317,354,2.064700
205,2059,70,1242,1282,12.400000
206,318,45,49,93,1.552200
207,508,55,457,507,2.455100
208,275,52,49,82,1.592900
209,257,44,17,52,1.261500
210,1115,58,93,135,5.645400
211,501,54,415,457,2.586100
212,151,45,104,143,0.762000
213,589,70,296,341,2.799400
214,476,48,446,476,2.300200
215,961,65,744,793,5.199300
216,462,53,109,161,2.398100
217,723,58,11,53,3.925300
218,507,57,401,454,2.640400
219,496,43,2,33,2.480700
220,1192,63,581,638,6.544500
221,397,50,212,265,1.927300
222,487,66,103,146,2.679300
223,289,57,11,54,1.421300
224,1102,51,35,80,6.045700
225,92,43,3,51,0.540300
226,244,50,155,194,1.218900
227,612,54,488,539,3.337500
228,503,51,51,95,2.474200
229,439,53,30,67,2.241100
230,394,42,61,103,1.879000
231,234,49,14,55,1.164000
232,120,44,29,70,0.603900
233,81,46,36,79,0.414200
234,25,23,6,20,0.148200
235,115,47,89,112,0.595800
236,252,63,38,83,1.236500
237,47,36,19,44,0.258200
238,487,67,208,248,2.576500
239,409,62,276,325,2.063000
240,218,47,8,46,1.068300
241,476,43,110,152,2.342600
242,460,50,64,112,2.826100
243,2731,72,289,342,16.748900
244,737,59,548,587,3.729600
245,535,46,318,359,2.686300
246,1302,69,1206,1237,7.187600
247,365,52,251,278,1.773800
248,426,49,311,354,2.411400
249,438,49,262,298,2.186800
250,472,48,37,75,2.452000
251,946,74,158,206,4.765500
252,512,58,304,343,2.510100
253,176,44,44,90,0.893900
254,413,57,210,251,1.983100
255,1027,71,871,912,5.769300
256,531,59,131,175,2.527000
257,366,50,317,363,1.951300
258,533,60,116,153,2.745800
259,914,54,25,83,4.583800
260,153,47,10,51,0.774900
261,440,60,354,399,2.165000
262,192,51,33,84,1.067100
263,784,62,7,64,3.776000
264,460,45,331,370,2.262800
265,321,56,122,163,1.579800
266,207,40,175,201,1.158100
267,212,48,22,73,1.063500
268,443,55,373,432,2.351400
269,260,54,37,87,1.407100
270,316,52,209,245,1.543000
271,982,61,2,52,5.492500
272,237,51,148,192,1.292600
273,866,67,30,69,4.682500
274,509,53,96,137,2.455800
275,83,47,10,50,0.481200
276,307,50,61,103,1.570700
277,370,54,196,241,1.796800
278,542,49,179,225,2.940200
279,1571,67,173,216,8.753500
280,45,38,6,36,0.255300
281,588,70,397,447,3.055400
282,424,56,207,258,2.191200
283,256,56,56,90,1.244500
284,361,43,111,161,2.023000
285,340,47,293,328,1.832600
286,87,52,50,87,0.523100
287,435,47,355,400,2.489400
288,581,71,71,123,2.777800
289,601,63,258,305,2.860700
290,338,49,278,317,1.661800
291,392,67,35,85,2.004800
292,1097,68,343,388,5.958700
293,484,60,91,140,2.519800
294,968,54,229,283,4.920600
295,875,49,666,708,4.584800
296,102,55,15,54,0.589200
297,222,42,70,106,1.134100
298,1809,75,411,459,9.965600
299,89,39,59,77,0.517900
300,219,47,3,19,1.165000
301,186,53,33,79,0.938000
302,419,46,174,221,2.472200
303,635,44,233,275,3.223000
304,769,51,258,303,3.742500
305,514,52,44,94,2.512100
306,1982,70,1634,1682,11.099600
307,99,43,3,41,0.516600
308,156,55,10,55,0.816700
309,218,56,101,156,1.223900
310,138,50,71,105,0.770000
311,70,38,20,64,0.421900
312,2224,59,2048,2092,12.914000
313,96,48,61,95,0.509500
314,306,47,185,236,1.510400
315,565,60,312,359,3.212800
316,256,46,7,33,1.258100
317,511,48,202,237,2.592300
318,228,44,71,113,1.128500
319,262,43,168,207,1.334700
320,1620,80,1078,1124,7.999900
321,552,57,51,95,2.631900
322,224,46,20,69,1.141600
323,1353,58,55,100,6.862500
324,256,42,43,88,1.264400
325,123,48,2,56,0.693600
326,136,45,17,64,0.793700
327,174,52,39,86,0.872500
328,186,37,144,184,0.952100
329,208,50,15,64,1.073400
330,213,41,3,33,1.135100
331,376,39,92,144,1.966700
332,376,45,334,376,1.811300
333,642,49,605,641,3.391500
334,717,54,662,703,3.448900
335,378,63,189,240,1.810600
336,410,57,148,202,1.973100
337,552,66,369,411,2.633800
338,130,47,7,55,0.665400
339,307,58,73,121,1.296100
340,74,41,34,74,0.434200
341,75,47,35,75,0.473300
342,439,50,163,203,2.191200
343,442,54,2,46,2.168600
344,341,43,305,341,1.697300
345,1887,59,118,167,10.864300
346,657,74,332,380,3.224000
347,40,46,6,40,0.234800
348,134,51,42,87,0.692700
349,192,48,12,57,1.193000
350,1426,61,1317,1355,6.829800
351,105,36,22,53,0.542900
352,521,59,407,454,2.541900
353,256,52,26,61,1.260300
354,383,57,186,230,1.848700
355,510,68,85,138,2.706400
356,435,51,185,241,2.251000
357,758,73,648,697,3.634500
358,679,61,254,301,3.383000
359,206,61,87,137,1.037700
360,462,56,218,267,2.274000
361,113,42,17,46,0.572900
362,576,61,42,94,2.948300
363,262,48,69,118,1.461200
364,55,63,4,53,0.325900
365,1962,58,1551,1599,11.790600
366,697,59,490,532,3.628500
367,445,66,253,296,2.307000
368,2224,57,1980,2018,13.329100
369,373,54,180,221,2.027400
370,613,61,188,231,2.932500
371,376,51,38,90,2.013200
372,450,55,307,357,2.185200
373,449,55,307,357,2.289500
374,450,55,307,357,2.197800
375,462,64,318,368,2.284800
376,420,43,349,389,2.058300
377,155,42,39,76,0.795800
378,339,51,155,196,1.869400
379,649,67,122,173,3.400500
380,284,50,61,103,1.528100
381,306,69,8,52,1.616300
382,172,51,41,79,0.844100
383,115,51,16,48,0.648300
384,173,59,75,101,0.881700
385,126,42,91,115,0.654900
386,112,50,21,72,0.636000
387,112,51,7,50,0.563000
388,577,70,159,220,3.169500
389,567,75,164,225,2.769500
390,574,80,158,219,2.943300
391,2703,81,2158,2198,16.168000
392,502,63,453,501,2.632000
393,332,53,208,256,1.635000
394,332,53,208,256,1.615900
395,586,82,94,140,2.848800
396,1224,70,718,768,6.246300
397,433,58,100,146,2.165900
398,356,48,123,165,1.767000
399,530,52,457,503,2.562200
400,721,51,564,598,4.172200
401,163,56,96,137,0.912700
402,588,66,108,161,2.789500
403,361,49,35,75,1.906300
404,365,69,248,286,1.971700
405,390,57,59,111,2.108000
406,381,52,187,216,1.861000
407,1161,57,519,561,6.319300
408,1779,68,796,852,10.271400
409,494,59,405,460,2.329200
410,845,55,468,516,4.034800
411,544,52,22,63,2.833700
412,56,42,5,28,0.319200
413,336,45,58,109,1.665400
414,235,41,217,234,1.236300
415,378,51,2,52,1.840900
416,1176,52,1060,1106,6.269900
417,655,59,432,466,3.435100
418,112,47,55,88,0.578700
419,786,78,245,301,4.036300
420,184,40,13,54,0.938900
421,189,48,73,115,0.961100
422,463,46,100,141,2.391600
423,246,43,187,230,1.433100
424,454,46,415,452,2.490300
425,153,41,4,50,0.784800
426,622,59,559,613,3.011400
427,1097,54,895,935,5.732500
428,941,64,172,219,4.769500
429,141,48,36,84,0.712000
430,141,44,17,72,0.696300
431,661,57,251,294,3.229100
432,417,73,263,306,1.992300
433,494,73,228,272,2.304000
434,427,50,161,192,2.526300
435,449,62,240,295,2.228800
436,427,74,132,171,2.062100
437,493,58,148,195,2.323100
438,353,60,204,254,1.911100
439,252,58,70,122,1.302400
440,401,59,281,330,2.105800
441,2144,82,2089,2136,12.496000
442,567,65,403,453,2.948200
443,284,59,79,130,1.423000
444,468,75,337,382,2.674900
445,257,56,145,190,1.313200
446,486,58,99,147,2.815000
447,575,57,174,219,2.711300
448,541,57,211,254,2.610400
449,90,36,18,49,0.495800
450,763,35,31,72,2.283100
451,87,40,17,48,0.469600
452,418,76,250,298,2.012300
453,2146,69,890,922,12.448800
454,833,66,633,683,3.922500
455,201,51,34,81,1.015600
456,345,61,85,131,1.674400
457,687,54,220,269,3.315000
458,635,80,306,368,3.265600
459,2175,79,726,769,12.838300
460,350,53,36,77,1.705600
461,264,45,7,41,1.324000
462,90,45,13,54,0.491000
463,1335,60,145,183,6.972800
464,488,46,128,180,2.411600
465,853,65,467,523,4.303300
466,347,51,161,213,1.681100
467,490,57,94,144,2.435900
468,652,53,396,448,3.592400
469,1501,65,1372,1424,7.274800
470,429,62,321,380,2.131500
471,140,43,42,94,0.816400
472,376,45,334,376,2.145700
473,376,39,92,144,1.842200
474,1788,63,872,930,9.899500
475,633,54,129,172,3.086800
476,651,47,597,644,3.203200
477,739,66,284,346,3.710100
478,710,67,123,163,3.674300
479,141,46,2,50,0.700500
480,282,58,115,153,1.402800
481,428,48,183,235,2.073500
482,883,71,447,494,4.626400
483,846,64,526,577,4.105100
484,197,84,65,117,0.994500
485,314,56,153,202,1.796300
486,1091,64,865,914,5.835000
487,43,34,5,21,0.275100
488,816,50,702,759,3.956100
489,789,50,675,732,3.829900
490,772,51,544,595,3.793400
491,1315,55,422,465,6.875200
492,1396,55,301,352,6.624700
493,1070,68,994,1039,5.509300
494,963,80,834,880,5.042500
495,353,52,216,265,1.801300
496,182,52,25,87,0.908200
497,675,49,36,71,3.933000
498,557,47,17,53,2.720500
499,524,49,164,203,2.621900
500,279,52,242,279,1.505600
501,302,58,166,213,1.617700
502,1333,65,32,82,7.169900
503,114,45,26,59,0.629300
504,647,63,414,466,3.154100
505,1412,74,406,445,6.913700
506,844,50,807,843,4.981300
507,152,43,54,106,0.922000
508,178,41,135,163,0.905200
509,186,53,139,180,1.071600
510,179,44,95,135,0.898800
511,1095,74,503,545,5.571000
512,168,45,6,53,0.873000
513,604,67,96,124,3.003400
514,2554,65,2019,2063,14.680200
515,2415,56,609,650,13.675400
516,463,78,48,97,2.225500
517,542,57,128,178,2.832200
518,1265,59,340,388,6.555000
519,392,56,87,131,1.890600
520,1041,50,112,166,5.465400
521,700,58,274,312,3.463900
522,739,52,338,390,3.618900
523,363,54,161,219,1.746000
524,2038,71,1775,1818,11.677200
525,337,60,122,170,1.759700
526,1046,69,204,253,5.714300
527,599,72,253,302,2.856500
528,184,44,135,181,0.927500
529,184,48,46,108,1.144000
530,887,72,348,400,4.452100
531,510,68,7,59,2.583100
532,920,62,436,482,4.609400
533,491,52,282,327,2.364300
534,63,43,2,48,0.380200
535,500,54,24,71,2.556300
536,1639,58,713,760,8.735300
537,508,61,398,435,2.592200
538,999,65,472,528,5.271300
539,1447,68,1066,1110,7.109800
540,156,44,54,91,0.839300
541,333,49,257,312,2.105900
542,373,63,92,128,1.812600
543,364,46,101,154,1.767200
544,237,47,53,98,1.171100
545,869,62,204,243,4.543800
546,352,38,305,350,1.733400
547,427,69,57,91,2.665400
548,730,73,257,302,3.511000
549,543,62,106,138,2.544700
550,746,62,580,613,3.561600
551,354,46,289,336,1.750000
552,805,93,508,557,3.876400
553,52,40,9,52,0.321400
554,556,62,35,77,2.844100
555,782,50,739,777,4.064100
556,1462,58,65,122,7.066700
557,2029,53,1355,1373,11.467700
558,376,49,71,114,1.825900
559,215,52,158,209,1.060600
560,354,44,53,90,1.798900
561,583,68,139,193,3.236200
562,483,58,120,169,2.371200
563,448,65,281,335,2.314700
564,272,47,43,93,1.353600
565,975,52,38,92,5.432800
566,452,52,201,244,2.265900
567,506,49,326,381,2.777900
568,576,52,333,370,2.753300
569,1199,62,971,1017,6.081200
570,1355,62,1127,1173,6.969000
571,131,44,61,90,0.699400
572,182,50,60,101,0.905100
573,643,62,592,642,3.191900
574,702,53,2,43,3.373400
575,260,38,198,245,1.369500
576,985,67,766,817,5.528900
577,571,55,387,435,2.717700
578,498,56,328,381,2.470400
579,264,46,40,83,1.461200
580,924,46,43,77,4.937200
581,128,35,31,72,0.657300
582,452,52,332,374,2.368800
583,666,53,436,486,3.305900
584,1325,60,151,192,7.167600
585,544,49,100,135,2.785000
586,1404,56,652,705,6.641000
587,1208,67,844,893,6.300300
588,950,67,844,893,4.818500
589,1590,69,1266,1321,7.604200
590,625,52,87,139,3.411000
591,289,61,50,96,1.641300
592,514,60,418,459,2.465900
593,222,62,33,80,1.108300
594,579,55,114,158,3.066400
595,923,60,625,668,4.633100
596,510,62,50,107,2.707100
597,504,61,427,477,2.603500
598,497,60,89,148,2.580200
599,152,63,24,71,0.780600
600,3413,80,1757,1816,21.320300
601,199,45,101,138,1.040200
602,1286,64,427,478,7.122600
603,581,57,252,303,2.930200
604,843,64,775,821,4.015700
605,312,54,172,215,1.532300
606,117,47,21,62,0.587600
607,446,46,84,132,2.156600
608,572,56,429,468,2.695600
609,174,32,93,130,0.878000
610,96,42,3,46,0.517200
611,378,57,286,333,2.026100
612,264,64,58,95,1.381200
613,401,49,83,124,2.054600
614,719,60,10,66,3.468300
615,1275,58,1062,1110,6.515600
616,354,62,56,99,1.727100
617,397,61,366,394,2.183600
618,1397,61,869,919,6.639500
619,317,52,37,83,1.756600
620,436,53,172,203,2.299000
621,647,51,234,265,3.107600
622,327,83,202,242,1.785900
623,1129,51,475,523,6.053800
624,829,71,393,440,4.080600
625,508,53,40,93,2.495600
626,1250,67,508,551,6.495700
627,353,68,114,161,1.812900
628,510,45,5,37,2.438500
629,313,58,70,115,1.804100
630,424,60,93,155,2.129100
631,1302,73,374,434,6.747000
632,135,44,19,61,0.727900
633,140,49,79,126,0.706400
634,355,55,132,172,1.886800
635,379,47,153,206,1.956600
636,355,49,289,337,1.830800
637,385,56,175,226,1.957400
638,510,55,222,268,2.631900
639,209,39,8,57,1.071300
640,530,58,178,225,2.553600
641,399,47,72,124,2.191600
642,369,59,60,112,1.874600
643,700,62,6,59,3.417000
644,1383,72,1112,1155,7.488400
645,479,53,207,252,2.287700
646,3726,73,30,70,22.185700
647,564,74,82,117,2.749900
648,634,57,418,465,3.293000
649,314,75,6,52,1.656500
650,1594,98,967,1017,8.345500
651,799,58,488,537,4.162900
652,474,75,3,51,2.309900
653,755,69,329,386,3.675900
654,57,39,5,46,0.307900
655,142,48,49,87,0.705000
656,297,51,37,80,1.471700
657,355,70,55,102,2.084800
658,954,78,297,338,4.780500
659,601,61,409,466,2.864400
660,1325,79,1141,1187,6.722100
