0,774,58,158,208,1.860320
1,88,37,46,84,0.409600
2,2718,67,1988,2022,5.734688
3,1866,57,1734,1776,4.043840
4,965,61,873,923,2.238048
5,780,67,104,151,1.871936
6,343,47,11,56,0.932736
7,834,58,47,88,2.004288
8,2036,74,1643,1691,4.372320
9,400,57,209,258,1.080768
10,2176,245,529,577,4.660992
11,446,62,191,239,1.267104
12,668,55,529,572,1.675168
13,279,46,216,252,0.815360
14,1876,61,1643,1696,4.054912
15,523,48,182,214,1.377664
16,285,49,159,213,0.836160
17,340,50,300,340,0.968416
18,396,57,206,245,1.106336
19,635,49,122,172,1.672064
20,1299,69,1203,1249,2.837344
21,3321,63,1390,1433,6.842144
22,465,51,399,446,1.260352
23,1155,74,768,817,2.572672
24,634,60,135,192,1.600224
25,1697,63,223,283,3.688768
26,1241,63,965,1003,2.742208
27,1481,64,1388,1439,3.215616
28,519,59,374,426,1.329632
29,1190,68,106,158,2.709376
30,40,22,26,38,0.356256
31,1134,64,246,284,2.577984
32,1350,71,650,693,2.976544
33,156,50,47,91,0.574560
34,459,49,41,83,1.244512
35,486,46,26,71,1.313184
36,545,52,298,336,1.443104
37,2346,71,1789,1833,4.967648
38,351,54,20,71,0.961408
39,1977,59,310,357,4.206112
40,163,39,107,136,0.600096
41,652,57,178,234,1.638368
42,950,58,357,394,2.191264
43,883,63,822,865,2.050624
44,217,46,66,113,0.698144
45,1242,79,231,277,2.777376
46,1576,70,1066,1108,3.470368
47,1228,60,438,485,2.735040
48,147,41,29,84,0.564832
49,606,48,198,250,1.531712
50,2194,63,350,397,4.656224
51,378,46,180,215,1.048704
52,174,50,100,138,0.621184
53,995,69,406,452,2.318400
54,1448,69,43,91,3.251936
55,746,59,185,231,1.811648
56,359,49,77,126,0.997472
57,543,55,12,43,1.393024
58,625,55,42,82,1.593248
59,1670,66,1115,1163,3.702816
60,1007,59,25,78,2.244704
61,1630,74,874,926,3.559072
62,1336,60,1037,1075,2.936160
63,1722,56,1564,1612,3.782784
64,215,58,89,130,0.678848
65,499,57,278,320,1.313472
66,910,68,861,904,2.127328
67,355,44,129,174,0.989920
68,144,50,77,126,0.558816
69,76,41,15,69,0.402432
70,40,40,3,40,0.330752
71,40,35,3,39,0.328704
72,609,61,249,295,1.568448
73,540,52,473,517,1.412000
74,912,55,191,235,2.133888
75,2599,75,1423,1476,5.288128
76,266,60,148,189,0.787776
77,252,52,162,213,0.763328
78,1469,69,247,286,3.273184
79,650,44,366,402,1.622912
80,525,57,260,301,1.407520
81,693,67,369,409,1.685440
82,11,17,4,11,0.232448
83,32,33,4,30,0.353280
84,528,53,343,384,1.398112
85,658,64,274,314,1.626240
86,2023,62,53,92,4.176896
87,87,37,37,85,0.417920
88,4218,69,3512,3564,8.708704
89,459,52,82,119,1.257408
90,143,42,62,110,0.551072
91,616,75,276,326,1.555360
92,144,49,13,62,0.547168
93,1895,57,1124,1169,3.932288
94,642,52,66,113,1.626880
95,255,61,172,218,0.758624
96,1583,74,443,494,3.371840
97,637,77,251,296,1.585472
98,1653,80,91,133,3.612000
99,722,69,296,353,1.759808
100,1069,54,427,489,2.475712
101,158,44,10,54,0.571712
