0,774,58,158,208,1.774816
1,88,37,46,84,0.392416
2,2718,67,1988,2022,5.471680
3,1866,57,1734,1776,3.866176
4,965,61,873,923,2.154080
5,780,67,104,151,1.788960
6,343,47,11,56,0.913760
7,834,58,47,88,1.914528
8,2036,74,1643,1691,4.124064
9,400,57,209,258,1.041376
10,2176,245,529,577,4.499008
11,446,62,191,239,1.246016
12,668,55,529,572,1.587488
13,279,46,216,252,0.757792
14,1876,61,1643,1696,3.894848
15,523,48,182,214,1.313760
16,285,49,159,213,0.806208
17,340,50,300,340,0.924768
18,396,57,206,245,1.036000
19,635,49,122,172,1.501696
20,1299,69,1203,1249,2.777984
21,3321,63,1390,1433,6.554336
22,465,51,399,446,1.221120
23,1155,74,768,817,2.502944
24,634,60,135,192,1.520928
25,1697,63,223,283,3.531168
26,1241,63,965,1003,2.617984
27,1481,64,1388,1439,3.060768
28,519,59,374,426,1.304160
29,1190,68,106,158,2.563008
30,40,22,26,38,0.326656
31,1134,64,246,284,2.457760
32,1350,71,650,693,2.867840
33,156,50,47,91,0.544000
34,459,49,41,83,1.201344
35,486,46,26,71,1.255712
36,545,52,298,336,1.380608
37,2346,71,1789,1833,4.702528
38,351,54,20,71,0.905984
39,1977,59,310,357,4.044352
40,163,39,107,136,0.581664
41,652,57,178,234,1.552992
42,950,58,357,394,2.107392
43,883,63,822,865,1.951648
44,217,46,66,113,0.674080
45,1242,79,231,277,2.674432
46,1576,70,1066,1108,3.355808
47,1228,60,438,485,2.643968
48,147,41,29,84,0.538016
49,606,48,198,250,1.472064
50,2194,63,350,397,4.437856
51,378,46,180,215,0.988384
52,174,50,100,138,0.583488
53,995,69,406,452,2.198144
54,1448,69,43,91,3.095776
55,746,59,185,231,1.730944
56,359,49,77,126,0.956000
57,543,55,12,43,1.306912
58,625,55,42,82,1.495712
59,1670,66,1115,1163,3.504128
60,1007,59,25,78,2.161408
61,1630,74,874,926,3.415392
62,1336,60,1037,1075,2.806656
63,1722,56,1564,1612,3.585248
64,215,58,89,130,0.667616
65,499,57,278,320,1.265760
66,910,68,861,904,2.025312
67,355,44,129,174,0.956960
68,144,50,77,126,0.521344
69,76,41,15,69,0.373760
70,40,40,3,40,0.323712
71,40,35,3,39,0.318464
72,609,61,249,295,1.502112
73,540,52,473,517,1.359968
74,912,55,191,235,2.032960
75,2599,75,1423,1476,4.999776
76,266,60,148,189,0.747168
77,252,52,162,213,0.706368
78,1469,69,247,286,3.053696
79,650,44,366,402,1.562528
80,525,57,260,301,1.330208
81,693,67,369,409,1.649856
82,11,17,4,11,0.227328
83,32,33,4,30,0.313344
84,528,53,343,384,1.354304
85,658,64,274,314,1.579168
86,2023,62,53,92,3.970368
87,87,37,37,85,0.391168
88,4218,69,3512,3564,8.303008
89,459,52,82,119,1.173984
90,143,42,62,110,0.528032
91,616,75,276,326,1.504800
92,144,49,13,62,0.522080
93,1895,57,1124,1169,3.722976
94,642,52,66,113,1.536256
95,255,61,172,218,0.719040
96,1583,74,443,494,3.191328
97,637,77,251,296,1.516192
98,1653,80,91,133,3.447136
99,722,69,296,353,1.673472
100,1069,54,427,489,2.332672
101,158,44,10,54,0.560800
102,1031,61,621,668,2.197216
103,390,79,337,386,1.024864
104,886,58,378,426,2.011296
105,154,47,30,70,0.544032
106,1693,65,752,812,3.501280
107,834,61,263,305,1.919520
108,555,53,70,130,1.356576
109,129,55,19,75,0.534208
110,1039,56,585,641,2.236640
111,351,53,43,73,0.924416
112,822,69,437,493,1.890272
113,178,49,39,88,0.593632
114,1576,97,325,376,3.308512
115,61,39,45,60,0.358400
116,29,22,12,29,0.291968
117,28,30,1,22,0.287744
118,11,14,8,11,0.263168
119,11,14,8,11,0.220224
120,619,68,78,127,1.476256
121,163,63,93,141,0.602656
122,131,59,66,119,0.516736
123,185,55,69,121,0.630112
124,185,55,69,121,0.603072
125,151,40,105,141,0.577920
126,151,40,105,141,0.541856
127,253,53,26,67,0.713216
128,253,53,26,67,0.732032
129,253,53,26,67,0.754976
130,265,53,151,189,0.750720
131,265,53,151,189,0.779328
132,63,30,35,62,0.352256
133,63,30,35,62,0.348160
134,104,41,8,51,0.429984
135,104,41,8,51,0.435200
136,105,50,27,71,0.434400
137,105,50,27,71,0.422912
138,136,47,17,64,0.546624
139,136,47,17,64,0.523232
140,257,52,91,133,0.762080
141,257,52,91,133,0.757184
142,377,62,77,127,0.996384
143,367,53,221,263,0.944288
144,1876,69,452,497,3.872160
145,556,45,254,312,1.387872
146,287,56,62,104,0.798176
147,1601,76,245,290,3.388864
148,947,54,608,646,2.058144
149,548,65,152,212,1.400064
150,740,56,616,664,1.738976
151,109,43,40,87,0.482272
152,12345,69,9373,9422,23.812864
153,177,44,71,129,0.585248
154,740,57,38,91,1.725408
155,2551,61,612,657,4.869920
156,3123,60,3033,3090,6.128928
157,1912,70,871,921,3.933280
158,2860,85,118,172,5.709856
159,473,59,273,324,1.220800
160,1715,59,494,536,3.478784
161,2179,65,1937,1982,4.031776
162,352,61,51,106,0.902816
163,2462,68,1528,1575,4.618112
164,457,60,375,427,1.118208
165,248,39,36,81,0.675808
166,405,53,231,267,0.974656
167,365,57,38,85,0.894080
168,297,43,84,130,0.774880
169,369,62,81,132,0.913312
170,574,51,473,509,1.306752
171,323,48,15,66,0.817216
172,827,62,61,116,1.708992
173,541,57,341,390,1.255776
174,326,44,135,165,0.834592
175,153,45,96,145,0.496736
176,476,60,12,61,1.166272
177,573,44,543,571,1.313504
178,3097,65,429,470,5.709152
179,642,62,522,570,1.437728
180,297,59,263,296,0.763232
181,892,58,840,888,1.857344
182,453,55,26,82,1.158624
183,51,34,16,48,0.308224
184,416,54,275,317,1.088352
185,924,58,191,247,1.888416
186,63,31,35,62,0.332800
187,1201,67,56,95,2.396544
188,398,65,307,349,0.991200
189,416,55,306,357,1.084256
190,578,61,298,345,1.349216
191,204,56,37,86,0.600832
192,1047,64,405,459,2.041408
193,213,40,77,125,0.611360
194,208,46,9,63,0.598560
195,398,48,45,90,0.983168
196,857,73,374,423,1.832064
197,884,64,350,397,1.835296
198,331,52,128,179,0.844640
199,509,62,230,277,1.192032
200,255,43,10,41,0.682656
201,270,51,201,250,0.718624
202,493,54,116,158,1.173952
203,718,54,198,238,1.564928
204,405,53,317,354,0.969600
205,2059,70,1242,1282,3.832640
206,318,45,49,93,0.827648
207,508,55,457,507,1.230304
208,275,52,49,82,0.697664
209,257,44,17,52,0.717792
210,1115,58,93,135,2.223776
211,501,54,415,457,1.202464
212,151,45,104,143,0.506944
213,589,70,296,341,1.346720
214,476,48,446,476,1.153792
215,961,65,744,793,1.990720
216,462,53,109,161,1.136384
217,723,58,11,53,1.533728
218,507,57,401,454,1.190016
219,496,43,2,33,1.180032
220,1192,63,581,638,2.389600
221,397,50,212,265,0.966592
222,487,66,103,146,1.168192
223,289,57,11,54,0.745056
224,1102,51,35,80,2.229568
225,92,43,3,51,0.365568
226,244,50,155,194,0.659936
227,612,54,488,539,1.383040
228,503,51,51,95,1.169632
229,439,53,30,67,1.076640
230,394,42,61,103,0.970048
231,234,49,14,55,0.646944
232,120,44,29,70,0.463968
233,81,46,36,79,0.354624
234,25,23,6,20,0.262336
235,115,47,89,112,0.437472
236,252,63,38,83,0.664544
237,47,36,19,44,0.321664
238,487,67,208,248,1.159936
239,409,62,276,325,0.962176
240,218,47,8,46,0.619424
241,476,43,110,152,1.164352
242,460,50,64,112,1.125344
243,2731,72,289,342,5.024256
244,737,59,548,587,1.610560
245,535,46,318,359,1.207776
246,1302,69,1206,1237,2.566272
247,365,52,251,278,0.898464
248,426,49,311,354,1.072448
249,438,49,262,298,1.120032
250,472,48,37,75,1.148768
251,946,74,158,206,1.965248
252,512,58,304,343,1.246784
253,176,44,44,90,0.559040
254,413,57,210,251,0.991872
255,1027,71,871,912,2.110464
256,531,59,131,175,1.224640
257,366,50,317,363,0.913824
258,533,60,116,153,1.253088
259,914,54,25,83,1.888128
260,153,47,10,51,0.510016
261,440,60,354,399,1.086208
262,192,51,33,84,0.610688
263,784,62,7,64,1.661408
264,460,45,331,370,1.125024
265,321,56,122,163,0.832768
266,207,40,175,201,0.589760
267,212,48,22,73,0.610144
268,443,55,373,432,1.110432
269,260,54,37,87,0.691904
270,316,52,209,245,0.788192
271,982,61,2,52,1.987840
272,237,51,148,192,0.669600
273,866,67,30,69,1.839328
274,509,53,96,137,1.204448
275,83,47,10,50,0.350272
276,307,50,61,103,0.779296
277,370,54,196,241,0.920736
278,542,49,179,225,1.253728
279,1571,67,173,216,3.051584
280,45,38,6,36,0.315392
281,588,70,397,447,1.371136
282,424,56,207,258,1.087360
283,256,56,56,90,0.686432
284,361,43,111,161,0.889600
285,340,47,293,328,0.870144
286,87,52,50,87,0.367616
287,435,47,355,400,1.071008
288,581,71,71,123,1.317056
289,601,63,258,305,1.357120
290,338,49,278,317,0.852640
291,392,67,35,85,0.978432
292,1097,68,343,388,2.207872
293,484,60,91,140,1.209536
294,968,54,229,283,1.971296
295,875,49,666,708,1.806496
296,102,55,15,54,0.404544
297,222,42,70,106,0.624864
298,1809,75,411,459,3.466432
299,89,39,59,77,0.363520
300,219,47,3,19,0.604128
301,186,53,33,79,0.562688
302,419,46,174,221,1.040352
303,635,44,233,275,1.369504
304,769,51,258,303,1.663968
305,514,52,44,94,1.247584
306,1982,70,1634,1682,3.791424
307,99,43,3,41,0.407392
308,156,55,10,55,0.501568
309,218,56,101,156,0.612928
310,138,50,71,105,0.503968
311,70,38,20,64,0.361344
312,2224,59,2048,2092,4.228608
313,96,48,61,95,0.411648
314,306,47,185,236,0.773536
315,565,60,312,359,1.288352
316,256,46,7,33,0.712288
317,511,48,202,237,1.160832
318,228,44,71,113,0.643040
319,262,43,168,207,0.711296
320,1620,80,1078,1124,3.161344
321,552,57,51,95,1.292608
322,224,46,20,69,0.652640
323,1353,58,55,100,2.636000
324,256,42,43,88,0.696160
325,123,48,2,56,0.452672
326,136,45,17,64,0.485376
327,174,52,39,86,0.559104
328,186,37,144,184,0.557376
329,208,50,15,64,0.625184
330,213,41,3,33,0.603200
331,376,39,92,144,0.955552
332,376,45,334,376,0.925056
333,642,49,605,641,1.445440
334,717,54,662,703,1.543808
335,378,63,189,240,0.935168
336,410,57,148,202,0.971072
337,552,66,369,411,1.296000
338,130,47,7,55,0.499072
339,307,58,73,121,0.780448
340,74,41,34,74,0.351456
341,75,47,35,75,0.350304
342,439,50,163,203,1.081536
343,442,54,2,46,1.122176
344,341,43,305,341,0.863872
345,1887,59,118,167,3.433152
346,657,74,332,380,1.464096
347,40,46,6,40,0.295136
348,134,51,42,87,0.496064
349,192,48,12,57,0.583840
350,1426,61,1317,1355,2.803872
351,105,36,22,53,0.402432
352,521,59,407,454,1.247520
353,256,52,26,61,0.695328
354,383,57,186,230,0.893248
355,510,68,85,138,1.210336
356,435,51,185,241,1.085760
357,758,73,648,697,1.618208
358,679,61,254,301,1.429824
359,206,61,87,137,0.608224
360,462,56,218,267,1.123520
361,113,42,17,46,0.431392
362,576,61,42,94,1.338400
363,262,48,69,118,0.704384
364,55,63,4,53,0.308160
365,1962,58,1551,1599,3.739616
366,697,59,490,532,1.512000
367,445,66,253,296,1.101408
368,2224,57,1980,2018,4.190432
369,373,54,180,221,0.915232
370,613,61,188,231,1.398336
371,376,51,38,90,0.927744
372,450,55,307,357,1.125536
373,449,55,307,357,1.124992
374,450,55,307,357,1.129824
375,462,64,318,368,1.133312
376,420,43,349,389,1.054944
377,155,42,39,76,0.505536
378,339,51,155,196,0.835104
379,649,67,122,173,1.433760
380,284,50,61,103,0.714976
381,306,69,8,52,0.791328
382,172,51,41,79,0.546752
383,115,51,16,48,0.438624
384,173,59,75,101,0.549024
385,126,42,91,115,0.468736
386,112,50,21,72,0.445856
387,112,51,7,50,0.436896
388,577,70,159,220,1.336736
389,567,75,164,225,1.249120
390,574,80,158,219,1.298976
391,2703,81,2158,2198,4.785152
392,502,63,453,501,1.201664
393,332,53,208,256,0.855136
394,332,53,208,256,0.828992
395,586,82,94,140,1.343520
396,1224,70,718,768,2.432320
397,433,58,100,146,1.073856
398,356,48,123,165,0.901280
399,530,52,457,503,1.246336
400,721,51,564,598,1.553344
401,163,56,96,137,0.534752
402,588,66,108,161,1.347744
403,361,49,35,75,0.895840
404,365,69,248,286,0.892832
405,390,57,59,111,0.954208
406,381,52,187,216,0.943744
407,1161,57,519,561,2.325600
408,1779,68,796,852,3.372736
409,494,59,405,460,1.219424
410,845,55,468,516,1.789184
411,544,52,22,63,1.282336
412,56,42,5,28,0.311456
413,336,45,58,109,0.847104
414,235,41,217,234,0.720352
415,378,51,2,52,0.923424
416,1176,52,1060,1106,2.394816
417,655,59,432,466,1.390464
418,112,47,55,88,0.443136
419,786,78,245,301,1.685088
420,184,40,13,54,0.554528
421,189,48,73,115,0.561856
422,463,46,100,141,1.097408
423,246,43,187,230,0.665536
424,454,46,415,452,1.114944
425,153,41,4,50,0.520672
426,622,59,559,613,1.404576
427,1097,54,895,935,2.242528
428,941,64,172,219,1.907136
429,141,48,36,84,0.491008
430,141,44,17,72,0.491008
431,661,57,251,294,1.459392
432,417,73,263,306,1.208832
433,494,73,228,272,1.318848
434,427,50,161,192,1.180352
435,449,62,240,295,1.240256
436,427,74,132,171,1.190016
437,493,58,148,195,1.315392
438,353,60,204,254,1.003680
439,252,58,70,122,0.771456
440,401,59,281,330,1.098560
441,2144,82,2089,2136,4.627872
442,567,65,403,453,1.411744
443,284,59,79,130,0.830240
444,468,75,337,382,1.251808
445,257,56,145,190,0.791968
446,486,58,99,147,1.327200
447,575,57,174,219,1.435104
448,541,57,211,254,1.416864
449,90,36,18,49,0.409568
450,763,35,31,72,1.812480
451,87,40,17,48,0.425152
452,418,76,250,298,1.202016
453,2146,69,890,922,4.596672
454,833,66,633,683,1.972352
455,201,51,34,81,0.676416
456,345,61,85,131,0.963264
457,687,54,220,269,1.641248
458,635,80,306,368,1.581728
459,2175,79,726,769,4.485600
460,350,53,36,77,0.982304
461,264,45,7,41,0.790496
462,90,45,13,54,0.412672
463,1335,60,145,183,2.902976
464,488,46,128,180,1.345696
465,853,65,467,523,2.012032
466,347,51,161,213,0.971584
467,490,57,94,144,1.338528
468,652,53,396,448,1.653888
469,1501,65,1372,1424,3.326880
470,429,62,321,380,1.229568
471,140,43,42,94,0.558208
472,376,45,334,376,1.049984
473,376,39,92,144,1.032320
474,1788,63,872,930,3.918048
475,633,54,129,172,1.579616
476,651,47,597,644,1.607392
477,739,66,284,346,1.815808
478,710,67,123,163,1.759872
479,141,46,2,50,0.559936
