0,774,58,158,208,1.912672
1,88,37,46,84,0.414720
2,2718,67,1988,2022,5.884672
3,1866,57,1734,1776,4.147616
4,965,61,873,923,2.300448
5,780,67,104,151,1.915776
6,343,47,11,56,0.951680
7,834,58,47,88,2.052480
8,2036,74,1643,1691,4.470048
9,400,57,209,258,1.091456
10,2176,245,529,577,4.742048
11,446,62,191,239,1.299616
12,668,55,529,572,1.720992
13,279,46,216,252,0.830496
14,1876,61,1643,1696,4.176544
15,523,48,182,214,1.434848
16,285,49,159,213,0.831328
17,340,50,300,340,0.985248
18,396,57,206,245,1.138208
19,635,49,122,172,1.611552
20,1299,69,1203,1249,2.987776
21,3321,63,1390,1433,7.003136
22,465,51,399,446,1.303040
23,1155,74,768,817,2.671680
24,634,60,135,192,1.637632
25,1697,63,223,283,3.768640
26,1241,63,965,1003,2.812000
27,1481,64,1388,1439,3.298592
28,519,59,374,426,1.362848
29,1190,68,106,158,2.821024
30,40,22,26,38,0.352256
31,1134,64,246,284,2.752352
32,1350,71,650,693,3.123392
33,156,50,47,91,0.602592
34,459,49,41,83,1.276736
35,486,46,26,71,1.374784
36,545,52,298,336,1.469216
37,2346,71,1789,1833,5.081696
38,351,54,20,71,0.968512
39,1977,59,310,357,4.346048
40,163,39,107,136,0.628096
41,652,57,178,234,1.678048
42,950,58,357,394,2.296704
43,883,63,822,865,2.087840
44,217,46,66,113,0.710912
45,1242,79,231,277,3.046304
46,1576,70,1066,1108,3.606048
47,1228,60,438,485,2.825888
48,147,41,29,84,0.560032
49,606,48,198,250,1.590464
50,2194,63,350,397,4.821088
51,378,46,180,215,1.057696
52,174,50,100,138,0.618976
53,995,69,406,452,2.419392
54,1448,69,43,91,3.297184
55,746,59,185,231,1.873344
56,359,49,77,126,1.023200
57,543,55,12,43,1.424640
58,625,55,42,82,1.669664
59,1670,66,1115,1163,3.819712
60,1007,59,25,78,2.291104
61,1630,74,874,926,3.676192
62,1336,60,1037,1075,3.015744
63,1722,56,1564,1612,3.876800
64,215,58,89,130,0.699904
65,499,57,278,320,1.349920
66,910,68,861,904,2.237984
67,355,44,129,174,1.036416
68,144,50,77,126,0.558240
69,76,41,15,69,0.466944
70,40,40,3,40,0.358464
71,40,35,3,39,0.342016
72,609,61,249,295,1.646624
73,540,52,473,517,1.444096
74,912,55,191,235,2.171200
75,2599,75,1423,1476,5.421472
76,266,60,148,189,0.826016
77,252,52,162,213,0.781920
78,1469,69,247,286,3.304864
79,650,44,366,402,1.691232
80,525,57,260,301,1.449152
81,693,67,369,409,1.750016
82,11,17,4,11,0.239616
83,32,33,4,30,0.337920
84,528,53,343,384,1.439328
85,658,64,274,314,1.704384
86,2023,62,53,92,4.314912
87,87,37,37,85,0.418848
88,4218,69,3512,3564,8.964672
89,459,52,82,119,1.292512
90,143,42,62,110,0.562176
91,616,75,276,326,1.598624
92,144,49,13,62,0.553792
93,1895,57,1124,1169,4.043328
94,642,52,66,113,1.678592
