0,774,58,158,208,3.807600
1,88,37,46,84,0.478100
2,2718,67,1988,2022,17.245400
3,1866,57,1734,1776,11.029300
4,965,61,873,923,5.069800
5,780,67,104,151,3.752500
6,343,47,11,56,1.968100
7,834,58,47,88,4.067900
8,2036,74,1643,1691,11.928200
9,400,57,209,258,1.902000
10,2176,245,529,577,13.001000
11,446,62,191,239,2.247200
12,668,55,529,572,3.812200
13,279,46,216,252,1.431200
14,1876,61,1643,1696,10.650800
15,523,48,182,214,2.636200
16,285,49,159,213,1.438600
17,340,50,300,340,1.810900
18,396,57,206,245,1.931800
19,635,49,122,172,3.096700
20,1299,69,1203,1249,6.631500
21,3321,63,1390,1433,19.955300
22,465,51,399,446,2.452600
23,1155,74,768,817,5.987900
24,634,60,135,192,3.126300
25,1697,63,223,283,8.719400
26,1241,63,965,1003,6.177800
27,1481,64,1388,1439,8.494500
28,519,59,374,426,2.455000
29,1190,68,106,158,5.993400
30,40,22,26,38,0.259300
31,1134,64,246,284,5.867000
32,1350,71,650,693,7.127900
33,156,50,47,91,0.814200
34,459,49,41,83,2.268800
35,486,46,26,71,2.618000
36,545,52,298,336,2.612100
37,2346,71,1789,1833,14.251400
38,351,54,20,71,1.971300
39,1977,59,310,357,11.199000
40,163,39,107,136,0.865800
41,652,57,178,234,3.147000
42,950,58,357,394,4.875400
43,883,63,822,865,4.563000
44,217,46,66,113,1.072500
45,1242,79,231,277,6.417300
46,1576,70,1066,1108,7.941800
47,1228,60,438,485,6.330300
48,147,41,29,84,0.759100
49,606,48,198,250,2.865300
50,2194,63,350,397,12.854500
51,378,46,180,215,2.019200
52,174,50,100,138,0.955500
53,995,69,406,452,5.178900
54,1448,69,43,91,8.215600
55,746,59,185,231,3.915000
56,359,49,77,126,1.842400
57,543,55,12,43,2.904600
58,625,55,42,82,3.017000
59,1670,66,1115,1163,9.427700
60,1007,59,25,78,5.585500
61,1630,74,874,926,8.316200
62,1336,60,1037,1075,6.880400
63,1722,56,1564,1612,9.582500
64,215,58,89,130,1.060800
65,499,57,278,320,2.644000
66,910,68,861,904,5.096300
67,355,44,129,174,1.767800
68,144,50,77,126,0.831900
69,76,41,15,69,0.401500
70,40,40,3,40,0.238100
71,40,35,3,39,0.225400
72,609,61,249,295,3.003900
73,540,52,473,517,2.956000
74,912,55,191,235,5.174600
75,2599,75,1423,1476,15.856100
76,266,60,148,189,1.322500
77,252,52,162,213,1.256100
78,1469,69,247,286,8.184000
79,650,44,366,402,3.202700
80,525,57,260,301,2.776100
81,693,67,369,409,3.311900
82,11,17,4,11,0.077400
83,32,33,4,30,0.186500
84,528,53,343,384,2.693700
85,658,64,274,314,3.620500
86,2023,62,53,92,12.404600
87,87,37,37,85,0.493100
88,4218,69,3512,3564,26.846500
89,459,52,82,119,2.367900
90,143,42,62,110,0.723300
91,616,75,276,326,3.308300
92,144,49,13,62,0.738500
93,1895,57,1124,1169,11.075300
94,642,52,66,113,3.300700
95,255,61,172,218,1.244900
96,1583,74,443,494,8.155400
97,637,77,251,296,3.228500
98,1653,80,91,133,8.252700
99,722,69,296,353,3.479800
100,1069,54,427,489,6.046300
101,158,44,10,54,0.790800
102,1031,61,621,668,5.602800
103,390,79,337,386,2.171400
104,886,58,378,426,4.981900
105,154,47,30,70,0.898100
106,1693,65,752,812,8.585400
107,834,61,263,305,4.063400
108,555,53,70,130,2.697500
109,129,55,19,75,0.643500
110,1039,56,585,641,5.683100
111,351,53,43,73,2.001700
112,822,69,437,493,4.003400
113,178,49,39,88,0.993000
114,1576,97,325,376,7.955500
115,61,39,45,60,0.341800
116,29,22,12,29,0.170700
117,28,30,1,22,0.181700
118,11,14,8,11,0.074700
119,11,14,8,11,0.083300
120,619,68,78,127,2.898700
121,163,63,93,141,0.919600
122,131,59,66,119,0.670500
123,185,55,69,121,1.009600
124,185,55,69,121,0.944800
125,151,40,105,141,0.872700
126,151,40,105,141,0.770200
127,253,53,26,67,1.239200
128,253,53,26,67,1.223000
129,253,53,26,67,1.223800
130,265,53,151,189,1.294400
131,265,53,151,189,1.311700
132,63,30,35,62,0.339900
133,63,30,35,62,0.342100
134,104,41,8,51,0.589900
135,104,41,8,51,0.523300
136,105,50,27,71,0.541600
137,105,50,27,71,0.525600
138,136,47,17,64,0.689800
139,136,47,17,64,0.706900
140,257,52,91,133,1.371600
141,257,52,91,133,1.327000
142,377,62,77,127,1.857600
143,367,53,221,263,2.149000
144,1876,69,452,497,11.379600
145,556,45,254,312,2.738100
146,287,56,62,104,1.412500
147,1601,76,245,290,7.832100
148,947,54,608,646,5.014900
149,548,65,152,212,2.740200
150,740,56,616,664,3.956600
151,109,43,40,87,0.562800
152,12345,69,9373,9422,76.314400
153,177,44,71,129,0.893600
154,740,57,38,91,3.617600
155,2551,61,612,657,15.038500
156,3123,60,3033,3090,19.173800
157,1912,70,871,921,11.078200
158,2860,85,118,172,16.919500
159,473,59,273,324,2.386800
160,1715,59,494,536,9.891700
161,2179,65,1937,1982,16.091800
162,352,61,51,106,2.235400
163,2462,68,1528,1575,15.167500
164,457,60,375,427,2.263100
165,248,39,36,81,1.162300
166,405,53,231,267,1.957300
167,365,57,38,85,1.777100
168,297,43,84,130,1.587300
169,369,62,81,132,1.801500
170,574,51,473,509,2.818100
171,323,48,15,66,1.751200
172,827,62,61,116,4.088500
173,541,57,341,390,2.729100
174,326,44,135,165,1.730200
175,153,45,96,145,0.786900
176,476,60,12,61,2.528900
177,573,44,543,571,2.775400
178,3097,65,429,470,19.643500
179,642,62,522,570,3.566800
180,297,59,263,296,1.545800
181,892,58,840,888,4.869300
182,453,55,26,82,2.621800
183,51,34,16,48,0.279900
184,416,54,275,317,2.320700
185,924,58,191,247,4.867000
186,63,31,35,62,0.352800
187,1201,67,56,95,6.714000
188,398,65,307,349,2.025000
189,416,55,306,357,2.041200
190,578,61,298,345,2.908200
191,204,56,37,86,1.026000
192,1047,64,405,459,5.447100
193,213,40,77,125,1.232700
194,208,46,9,63,1.174200
195,398,48,45,90,2.137400
196,857,73,374,423,4.323700
197,884,64,350,397,4.523900
198,331,52,128,179,1.899900
199,509,62,230,277,2.394300
200,255,43,10,41,1.242700
201,270,51,201,250,1.350800
202,493,54,116,158,2.472100
203,718,54,198,238,3.592300
204,405,53,317,354,1.958800
205,2059,70,1242,1282,12.625300
206,318,45,49,93,1.602200
207,508,55,457,507,2.425700
208,275,52,49,82,1.392600
209,257,44,17,52,1.420200
210,1115,58,93,135,5.878400
211,501,54,415,457,2.548300
212,151,45,104,143,0.836300
213,589,70,296,341,3.335600
214,476,48,446,476,2.262900
215,961,65,744,793,6.247700
216,462,53,109,161,2.356000
217,723,58,11,53,3.621200
218,507,57,401,454,2.701900
219,496,43,2,33,2.426300
220,1192,63,581,638,6.032500
221,397,50,212,265,2.107400
222,487,66,103,146,2.572500
223,289,57,11,54,1.430400
224,1102,51,35,80,5.786300
225,92,43,3,51,0.493100
226,244,50,155,194,1.207700
227,612,54,488,539,3.279000
228,503,51,51,95,2.652700
229,439,53,30,67,2.234200
230,394,42,61,103,2.007100
231,234,49,14,55,1.155800
232,120,44,29,70,0.608700
233,81,46,36,79,0.473500
234,25,23,6,20,0.146900
235,115,47,89,112,0.655700
236,252,63,38,83,1.284200
237,47,36,19,44,0.263400
238,487,67,208,248,2.663500
239,409,62,276,325,1.981300
240,218,47,8,46,1.089500
241,476,43,110,152,2.280100
242,460,50,64,112,2.407300
243,2731,72,289,342,17.713300
244,737,59,548,587,3.884400
245,535,46,318,359,2.822700
246,1302,69,1206,1237,7.422100
247,365,52,251,278,2.048600
248,426,49,311,354,2.150300
249,438,49,262,298,2.355400
250,472,48,37,75,2.475500
251,946,74,158,206,4.794900
252,512,58,304,343,2.642100
253,176,44,44,90,0.907200
254,413,57,210,251,2.394100
255,1027,71,871,912,6.030000
256,531,59,131,175,2.895800
257,366,50,317,363,1.824300
258,533,60,116,153,2.542800
259,914,54,25,83,4.725400
260,153,47,10,51,0.885000
261,440,60,354,399,2.350900
262,192,51,33,84,0.981400
263,784,62,7,64,3.717500
264,460,45,331,370,2.262700
265,321,56,122,163,1.779500
266,207,40,175,201,1.033200
267,212,48,22,73,1.299000
268,443,55,373,432,2.197500
269,260,54,37,87,1.332900
270,316,52,209,245,1.551800
271,982,61,2,52,5.138100
272,237,51,148,192,1.322800
273,866,67,30,69,4.493700
274,509,53,96,137,2.468800
275,83,47,10,50,0.431500
276,307,50,61,103,1.681100
277,370,54,196,241,1.811600
278,542,49,179,225,2.574300
279,1571,67,173,216,8.969100
280,45,38,6,36,0.254900
281,588,70,397,447,2.969800
