0,774,58,158,208,1.781888
1,88,37,46,84,0.407552
2,2718,67,1988,2022,5.427104
3,1866,57,1734,1776,3.791616
4,965,61,873,923,2.103904
5,780,67,104,151,1.786688
6,343,47,11,56,0.891488
7,834,58,47,88,1.890528
8,2036,74,1643,1691,4.100192
9,400,57,209,258,1.011904
10,2176,245,529,577,4.365792
11,446,62,191,239,1.168224
12,668,55,529,572,1.582336
13,279,46,216,252,0.755712
14,1876,61,1643,1696,3.824704
15,523,48,182,214,1.297760
16,285,49,159,213,0.779200
17,340,50,300,340,0.902208
18,396,57,206,245,1.015008
19,635,49,122,172,1.467616
20,1299,69,1203,1249,2.675296
21,3321,63,1390,1433,6.502944
22,465,51,399,446,1.183712
23,1155,74,768,817,2.436640
24,634,60,135,192,1.513024
25,1697,63,223,283,3.485792
26,1241,63,965,1003,2.568224
27,1481,64,1388,1439,3.065440
28,519,59,374,426,1.281152
29,1190,68,106,158,2.528064
30,40,22,26,38,0.326656
31,1134,64,246,284,2.433472
32,1350,71,650,693,2.815808
33,156,50,47,91,0.530688
34,459,49,41,83,1.171744
35,486,46,26,71,1.240832
36,545,52,298,336,1.361824
37,2346,71,1789,1833,4.681088
38,351,54,20,71,0.882304
39,1977,59,310,357,3.988032
40,163,39,107,136,0.563744
41,652,57,178,234,1.513760
42,950,58,357,394,2.092544
43,883,63,822,865,1.907200
44,217,46,66,113,0.638080
45,1242,79,231,277,2.615008
46,1576,70,1066,1108,3.367776
47,1228,60,438,485,2.599648
48,147,41,29,84,0.539232
49,606,48,198,250,1.396672
50,2194,63,350,397,4.407840
51,378,46,180,215,0.986880
52,174,50,100,138,0.569824
53,995,69,406,452,2.169088
54,1448,69,43,91,2.989216
55,746,59,185,231,1.748224
56,359,49,77,126,0.930272
57,543,55,12,43,1.312736
58,625,55,42,82,1.506368
59,1670,66,1115,1163,3.507712
60,1007,59,25,78,2.152768
61,1630,74,874,926,3.384224
62,1336,60,1037,1075,2.792224
63,1722,56,1564,1612,3.517728
64,215,58,89,130,0.639808
65,499,57,278,320,1.261024
66,910,68,861,904,2.019712
67,355,44,129,174,0.932992
68,144,50,77,126,0.565376
69,76,41,15,69,0.398336
70,40,40,3,40,0.340992
71,40,35,3,39,0.313344
72,609,61,249,295,1.470336
73,540,52,473,517,1.313408
74,912,55,191,235,2.011136
75,2599,75,1423,1476,4.933408
76,266,60,148,189,0.765248
77,252,52,162,213,0.709600
78,1469,69,247,286,3.049024
79,650,44,366,402,1.530752
80,525,57,260,301,1.326720
81,693,67,369,409,1.602688
82,11,17,4,11,0.222208
83,32,33,4,30,0.357376
84,528,53,343,384,1.342912
85,658,64,274,314,1.530240
86,2023,62,53,92,3.909536
87,87,37,37,85,0.379008
88,4218,69,3512,3564,8.243392
89,459,52,82,119,1.169408
90,143,42,62,110,0.529888
91,616,75,276,326,1.464736
92,144,49,13,62,0.525568
93,1895,57,1124,1169,3.704960
94,642,52,66,113,1.530432
95,255,61,172,218,0.731456
