0,774,58,158,208,3.697300
1,88,37,46,84,0.487900
2,2718,67,1988,2022,15.701400
3,1866,57,1734,1776,10.472100
4,965,61,873,923,5.248000
5,780,67,104,151,3.690900
6,343,47,11,56,1.703800
7,834,58,47,88,4.233600
8,2036,74,1643,1691,11.873800
9,400,57,209,258,2.023000
10,2176,245,529,577,12.910400
11,446,62,191,239,2.452200
12,668,55,529,572,3.610800
13,279,46,216,252,1.457400
14,1876,61,1643,1696,11.588700
15,523,48,182,214,2.724800
16,285,49,159,213,1.380700
17,340,50,300,340,1.693500
18,396,57,206,245,1.915700
19,635,49,122,172,3.777700
20,1299,69,1203,1249,6.712100
21,3321,63,1390,1433,19.979900
22,465,51,399,446,2.342400
23,1155,74,768,817,6.544300
24,634,60,135,192,3.374500
25,1697,63,223,283,9.499300
26,1241,63,965,1003,7.791700
27,1481,64,1388,1439,7.399500
28,519,59,374,426,2.453900
29,1190,68,106,158,6.524500
30,40,22,26,38,0.253500
31,1134,64,246,284,6.398100
32,1350,71,650,693,6.801600
33,156,50,47,91,0.839200
34,459,49,41,83,2.295700
35,486,46,26,71,2.570500
36,545,52,298,336,2.784800
37,2346,71,1789,1833,14.337300
38,351,54,20,71,1.672400
39,1977,59,310,357,12.169100
40,163,39,107,136,0.931200
41,652,57,178,234,3.105200
42,950,58,357,394,5.184700
43,883,63,822,865,4.520300
44,217,46,66,113,1.126100
45,1242,79,231,277,6.486000
46,1576,70,1066,1108,7.973400
47,1228,60,438,485,6.684000
48,147,41,29,84,0.746800
49,606,48,198,250,3.693100
50,2194,63,350,397,13.374100
51,378,46,180,215,1.918100
52,174,50,100,138,0.883400
53,995,69,406,452,5.565100
54,1448,69,43,91,6.875400
55,746,59,185,231,4.045700
56,359,49,77,126,2.078000
57,543,55,12,43,2.729400
58,625,55,42,82,3.488100
59,1670,66,1115,1163,9.601000
60,1007,59,25,78,5.220800
61,1630,74,874,926,8.779300
62,1336,60,1037,1075,7.450400
63,1722,56,1564,1612,9.629700
64,215,58,89,130,1.046300
65,499,57,278,320,2.417600
66,910,68,861,904,4.513500
67,355,44,129,174,1.748600
68,144,50,77,126,0.731400
69,76,41,15,69,0.443700
70,40,40,3,40,0.222200
71,40,35,3,39,0.220700
72,609,61,249,295,3.010600
73,540,52,473,517,2.573600
74,912,55,191,235,4.732200
75,2599,75,1423,1476,16.477400
76,266,60,148,189,1.288800
77,252,52,162,213,1.303600
78,1469,69,247,286,8.393200
79,650,44,366,402,3.752700
80,525,57,260,301,2.604500
81,693,67,369,409,3.997300
82,11,17,4,11,0.079200
83,32,33,4,30,0.190000
84,528,53,343,384,2.535200
85,658,64,274,314,3.236600
86,2023,62,53,92,13.776200
87,87,37,37,85,0.462800
88,4218,69,3512,3564,26.340600
89,459,52,82,119,2.192000
90,143,42,62,110,0.727700
91,616,75,276,326,3.097900
92,144,49,13,62,0.732500
93,1895,57,1124,1169,11.169000
94,642,52,66,113,3.007800
95,255,61,172,218,1.335300
96,1583,74,443,494,8.558200
97,637,77,251,296,2.957800
98,1653,80,91,133,8.414900
99,722,69,296,353,3.643700
100,1069,54,427,489,5.736600
101,158,44,10,54,0.797600
102,1031,61,621,668,5.518300
103,390,79,337,386,1.889700
104,886,58,378,426,4.943400
105,154,47,30,70,0.869200
106,1693,65,752,812,10.354700
107,834,61,263,305,4.332200
108,555,53,70,130,2.620300
109,129,55,19,75,0.645300
110,1039,56,585,641,5.519400
111,351,53,43,73,1.800900
112,822,69,437,493,4.249800
113,178,49,39,88,0.971700
114,1576,97,325,376,7.955800
115,61,39,45,60,0.382100
116,29,22,12,29,0.170200
117,28,30,1,22,0.172000
118,11,14,8,11,0.071800
119,11,14,8,11,0.074300
120,619,68,78,127,3.004200
121,163,63,93,141,0.860200
122,131,59,66,119,0.737300
123,185,55,69,121,1.087900
124,185,55,69,121,0.920700
125,151,40,105,141,0.780900
126,151,40,105,141,0.863200
127,253,53,26,67,1.335400
128,253,53,26,67,1.211100
129,253,53,26,67,1.540900
130,265,53,151,189,1.351100
131,265,53,151,189,1.288500
132,63,30,35,62,0.343300
133,63,30,35,62,0.338700
134,104,41,8,51,0.584400
135,104,41,8,51,0.531200
136,105,50,27,71,0.634900
137,105,50,27,71,0.529200
138,136,47,17,64,0.715700
139,136,47,17,64,0.713800
140,257,52,91,133,1.263500
141,257,52,91,133,1.311300
142,377,62,77,127,1.822100
143,367,53,221,263,2.060000
144,1876,69,452,497,10.396700
145,556,45,254,312,2.657100
146,287,56,62,104,1.463400
147,1601,76,245,290,9.752400
148,947,54,608,646,4.978800
149,548,65,152,212,2.921600
150,740,56,616,664,3.739800
151,109,43,40,87,0.568000
152,12345,69,9373,9422,75.656500
153,177,44,71,129,0.899300
154,740,57,38,91,3.670300
155,2551,61,612,657,15.258200
156,3123,60,3033,3090,20.369000
157,1912,70,871,921,11.094900
158,2860,85,118,172,17.882300
159,473,59,273,324,2.416300
160,1715,59,494,536,9.263200
161,2179,65,1937,1982,13.317300
162,352,61,51,106,1.867400
163,2462,68,1528,1575,15.150400
164,457,60,375,427,2.244700
165,248,39,36,81,1.538400
166,405,53,231,267,1.957100
167,365,57,38,85,1.768300
168,297,43,84,130,1.540300
169,369,62,81,132,1.803300
170,574,51,473,509,3.378000
171,323,48,15,66,1.687300
172,827,62,61,116,4.357500
173,541,57,341,390,2.738700
174,326,44,135,165,1.616800
175,153,45,96,145,0.836300
176,476,60,12,61,2.268900
177,573,44,543,571,2.853900
178,3097,65,429,470,19.776000
179,642,62,522,570,3.022000
180,297,59,263,296,1.522000
181,892,58,840,888,4.592300
182,453,55,26,82,2.874300
183,51,34,16,48,0.335900
184,416,54,275,317,2.002500
185,924,58,191,247,5.315200
186,63,31,35,62,0.337900
187,1201,67,56,95,6.547700
188,398,65,307,349,2.481400
189,416,55,306,357,2.092400
190,578,61,298,345,2.770900
191,204,56,37,86,1.339700
192,1047,64,405,459,6.140800
193,213,40,77,125,1.184700
194,208,46,9,63,1.068000
195,398,48,45,90,2.243800
196,857,73,374,423,4.485800
197,884,64,350,397,4.782400
198,331,52,128,179,1.712900
199,509,62,230,277,2.860300
200,255,43,10,41,1.907400
201,270,51,201,250,1.432100
202,493,54,116,158,2.543900
203,718,54,198,238,4.097900
204,405,53,317,354,1.959800
205,2059,70,1242,1282,15.297900
206,318,45,49,93,1.691300
207,508,55,457,507,2.520100
208,275,52,49,82,1.494800
209,257,44,17,52,1.318900
210,1115,58,93,135,5.820800
211,501,54,415,457,2.401100
212,151,45,104,143,0.789400
213,589,70,296,341,2.767900
214,476,48,446,476,2.267800
215,961,65,744,793,5.054900
216,462,53,109,161,2.470200
217,723,58,11,53,4.014900
218,507,57,401,454,2.618500
219,496,43,2,33,2.933800
220,1192,63,581,638,6.558100
221,397,50,212,265,2.128300
222,487,66,103,146,2.398300
223,289,57,11,54,1.421200
224,1102,51,35,80,5.848700
225,92,43,3,51,0.489800
226,244,50,155,194,1.570400
227,612,54,488,539,3.142900
228,503,51,51,95,2.991900
229,439,53,30,67,2.545100
230,394,42,61,103,1.908800
231,234,49,14,55,1.163600
232,120,44,29,70,0.675000
233,81,46,36,79,0.431800
234,25,23,6,20,0.182300
235,115,47,89,112,0.588200
236,252,63,38,83,1.444000
237,47,36,19,44,0.261600
238,487,67,208,248,2.516300
239,409,62,276,325,1.969500
240,218,47,8,46,1.120500
241,476,43,110,152,2.276600
242,460,50,64,112,2.273200
243,2731,72,289,342,17.361900
244,737,59,548,587,3.542600
245,535,46,318,359,2.724400
246,1302,69,1206,1237,6.553400
247,365,52,251,278,1.861800
248,426,49,311,354,2.047900
249,438,49,262,298,2.382100
250,472,48,37,75,2.526500
251,946,74,158,206,4.875400
252,512,58,304,343,2.495300
253,176,44,44,90,0.934200
254,413,57,210,251,2.096500
255,1027,71,871,912,5.506700
256,531,59,131,175,2.720100
257,366,50,317,363,1.950400
258,533,60,116,153,2.520100
259,914,54,25,83,4.614000
260,153,47,10,51,0.783000
261,440,60,354,399,2.146000
262,192,51,33,84,1.019900
263,784,62,7,64,4.762800
264,460,45,331,370,2.278800
265,321,56,122,163,1.617100
266,207,40,175,201,1.087200
267,212,48,22,73,1.082600
268,443,55,373,432,2.308900
269,260,54,37,87,1.473200
270,316,52,209,245,1.706800
271,982,61,2,52,5.093900
272,237,51,148,192,1.196700
273,866,67,30,69,4.307900
274,509,53,96,137,2.871700
275,83,47,10,50,0.495100
276,307,50,61,103,1.914500
277,370,54,196,241,2.333400
278,542,49,179,225,2.549600
279,1571,67,173,216,8.303300
280,45,38,6,36,0.249200
281,588,70,397,447,2.846800
282,424,56,207,258,2.463000
283,256,56,56,90,1.279200
284,361,43,111,161,1.771100
285,340,47,293,328,1.908300
286,87,52,50,87,0.452100
287,435,47,355,400,2.546900
288,581,71,71,123,3.082000
289,601,63,258,305,3.044000
290,338,49,278,317,1.721100
291,392,67,35,85,2.044800
292,1097,68,343,388,5.521200
293,484,60,91,140,2.446900
294,968,54,229,283,5.237500
295,875,49,666,708,4.582200
296,102,55,15,54,0.516200
297,222,42,70,106,1.221400
298,1809,75,411,459,11.475900
299,89,39,59,77,0.605900
300,219,47,3,19,1.142000
301,186,53,33,79,1.031900
302,419,46,174,221,2.105200
303,635,44,233,275,3.152000
304,769,51,258,303,3.684200
305,514,52,44,94,2.917800
306,1982,70,1634,1682,11.763700
307,99,43,3,41,0.556500
308,156,55,10,55,1.009800
309,218,56,101,156,1.106500
310,138,50,71,105,0.839300
311,70,38,20,64,0.383500
312,2224,59,2048,2092,13.287500
313,96,48,61,95,0.551000
314,306,47,185,236,1.503800
315,565,60,312,359,2.689100
316,256,46,7,33,1.465300
317,511,48,202,237,3.019700
318,228,44,71,113,1.434200
319,262,43,168,207,1.278400
320,1620,80,1078,1124,9.465800
321,552,57,51,95,2.776600
322,224,46,20,69,1.367300
323,1353,58,55,100,6.958100
324,256,42,43,88,1.363000
325,123,48,2,56,0.690300
326,136,45,17,64,0.926600
327,174,52,39,86,0.981800
328,186,37,144,184,1.064900
329,208,50,15,64,1.063400
330,213,41,3,33,1.500800
331,376,39,92,144,1.827000
332,376,45,334,376,2.077000
333,642,49,605,641,3.757600
334,717,54,662,703,3.649600
335,378,63,189,240,1.927900
336,410,57,148,202,2.106600
337,552,66,369,411,2.929900
338,130,47,7,55,0.739500
339,307,58,73,121,1.563200
340,74,41,34,74,0.483100
341,75,47,35,75,0.388300
342,439,50,163,203,2.168700
343,442,54,2,46,2.239600
344,341,43,305,341,1.719400
345,1887,59,118,167,11.026500
346,657,74,332,380,3.749400
347,40,46,6,40,0.228000
348,134,51,42,87,0.771200
349,192,48,12,57,0.963200
350,1426,61,1317,1355,6.953300
351,105,36,22,53,0.545400
352,521,59,407,454,2.903500
353,256,52,26,61,1.226600
354,383,57,186,230,2.099500
355,510,68,85,138,2.487300
356,435,51,185,241,2.118100
357,758,73,648,697,3.709200
358,679,61,254,301,3.752100
359,206,61,87,137,1.107500
360,462,56,218,267,2.336900
361,113,42,17,46,0.640700
362,576,61,42,94,3.382800
363,262,48,69,118,1.328100
364,55,63,4,53,0.288100
365,1962,58,1551,1599,11.193300
366,697,59,490,532,3.608600
367,445,66,253,296,2.336200
368,2224,57,1980,2018,13.151100
369,373,54,180,221,1.965300
370,613,61,188,231,2.870800
