0,774,58,158,208,4.065700
1,88,37,46,84,0.467800
2,2718,67,1988,2022,16.295300
3,1866,57,1734,1776,10.586100
4,965,61,873,923,4.949500
5,780,67,104,151,3.812900
6,343,47,11,56,1.686600
7,834,58,47,88,4.183100
8,2036,74,1643,1691,11.598900
9,400,57,209,258,2.009600
10,2176,245,529,577,12.367900
11,446,62,191,239,2.382700
12,668,55,529,572,3.978300
13,279,46,216,252,1.364900
14,1876,61,1643,1696,10.424900
15,523,48,182,214,2.541500
16,285,49,159,213,1.403900
17,340,50,300,340,1.821400
18,396,57,206,245,1.927300
19,635,49,122,172,3.033300
20,1299,69,1203,1249,7.238800
21,3321,63,1390,1433,21.496300
22,465,51,399,446,2.185900
23,1155,74,768,817,6.082800
24,634,60,135,192,3.348300
25,1697,63,223,283,8.965200
26,1241,63,965,1003,6.357500
27,1481,64,1388,1439,8.500100
28,519,59,374,426,2.891700
29,1190,68,106,158,6.119300
30,40,22,26,38,0.231800
31,1134,64,246,284,7.023500
32,1350,71,650,693,7.306800
33,156,50,47,91,0.820400
34,459,49,41,83,2.396100
35,486,46,26,71,2.331900
36,545,52,298,336,2.793000
37,2346,71,1789,1833,13.913200
38,351,54,20,71,1.728700
39,1977,59,310,357,11.420500
40,163,39,107,136,0.937200
41,652,57,178,234,3.221100
42,950,58,357,394,5.659900
43,883,63,822,865,4.425600
44,217,46,66,113,1.196600
45,1242,79,231,277,6.196800
46,1576,70,1066,1108,7.938000
47,1228,60,438,485,6.045300
48,147,41,29,84,0.741800
49,606,48,198,250,3.442000
50,2194,63,350,397,12.823200
51,378,46,180,215,1.878100
52,174,50,100,138,0.878300
53,995,69,406,452,5.073400
54,1448,69,43,91,6.929600
55,746,59,185,231,3.783200
56,359,49,77,126,1.724800
57,543,55,12,43,2.688900
58,625,55,42,82,3.677400
59,1670,66,1115,1163,8.593800
60,1007,59,25,78,5.218400
61,1630,74,874,926,8.300200
62,1336,60,1037,1075,7.666700
63,1722,56,1564,1612,10.373500
64,215,58,89,130,1.259700
65,499,57,278,320,2.636900
66,910,68,861,904,4.813700
67,355,44,129,174,1.784100
68,144,50,77,126,0.735600
69,76,41,15,69,0.404600
70,40,40,3,40,0.226100
71,40,35,3,39,0.263400
72,609,61,249,295,3.006100
73,540,52,473,517,2.638200
74,912,55,191,235,4.897000
75,2599,75,1423,1476,16.525400
76,266,60,148,189,1.493500
77,252,52,162,213,1.244400
78,1469,69,247,286,8.329800
79,650,44,366,402,3.611100
80,525,57,260,301,2.869500
81,693,67,369,409,3.524200
82,11,17,4,11,0.092700
83,32,33,4,30,0.227700
84,528,53,343,384,2.555400
85,658,64,274,314,3.324000
86,2023,62,53,92,12.893200
87,87,37,37,85,0.472400
88,4218,69,3512,3564,26.560300
89,459,52,82,119,2.405600
90,143,42,62,110,0.807800
91,616,75,276,326,2.946800
92,144,49,13,62,0.721600
93,1895,57,1124,1169,11.114500
94,642,52,66,113,3.046300
95,255,61,172,218,1.316000
96,1583,74,443,494,8.826400
97,637,77,251,296,2.961600
98,1653,80,91,133,9.292900
99,722,69,296,353,3.730400
100,1069,54,427,489,5.842300
101,158,44,10,54,0.980700
102,1031,61,621,668,6.122800
103,390,79,337,386,1.918400
104,886,58,378,426,4.906500
105,154,47,30,70,0.805100
106,1693,65,752,812,8.871600
107,834,61,263,305,4.519500
108,555,53,70,130,2.776200
109,129,55,19,75,0.690200
110,1039,56,585,641,5.393600
111,351,53,43,73,1.894700
112,822,69,437,493,3.870000
113,178,49,39,88,0.967200
114,1576,97,325,376,7.998200
115,61,39,45,60,0.385000
116,29,22,12,29,0.169000
117,28,30,1,22,0.167200
118,11,14,8,11,0.076700
119,11,14,8,11,0.072700
120,619,68,78,127,2.946300
121,163,63,93,141,0.870800
122,131,59,66,119,0.719200
123,185,55,69,121,1.127600
124,185,55,69,121,1.023900
125,151,40,105,141,0.878300
126,151,40,105,141,0.817000
127,253,53,26,67,1.214800
128,253,53,26,67,1.216800
129,253,53,26,67,1.210700
130,265,53,151,189,1.307400
131,265,53,151,189,1.436100
132,63,30,35,62,0.353100
133,63,30,35,62,0.345900
134,104,41,8,51,0.578300
135,104,41,8,51,0.526000
136,105,50,27,71,0.635900
137,105,50,27,71,0.537800
138,136,47,17,64,0.746900
139,136,47,17,64,0.834700
140,257,52,91,133,1.297600
141,257,52,91,133,1.295400
142,377,62,77,127,1.854800
143,367,53,221,263,1.838300
144,1876,69,452,497,10.749800
145,556,45,254,312,2.681900
146,287,56,62,104,1.427100
147,1601,76,245,290,7.918200
148,947,54,608,646,4.922500
149,548,65,152,212,2.662600
150,740,56,616,664,4.435800
151,109,43,40,87,0.569000
152,12345,69,9373,9422,77.465800
153,177,44,71,129,1.065200
154,740,57,38,91,3.549600
