0,774,58,158,208,1.802048
1,88,37,46,84,0.396352
2,2718,67,1988,2022,5.515232
3,1866,57,1734,1776,3.920864
4,965,61,873,923,2.143392
5,780,67,104,151,1.826912
6,343,47,11,56,0.902144
7,834,58,47,88,1.918176
8,2036,74,1643,1691,4.205760
9,400,57,209,258,1.076704
10,2176,245,529,577,4.476832
11,446,62,191,239,1.201536
12,668,55,529,572,1.599488
13,279,46,216,252,0.764192
14,1876,61,1643,1696,3.899840
15,523,48,182,214,1.318688
16,285,49,159,213,0.807104
17,340,50,300,340,0.924736
18,396,57,206,245,1.049760
19,635,49,122,172,1.497792
20,1299,69,1203,1249,2.784960
21,3321,63,1390,1433,6.599968
22,465,51,399,446,1.223712
23,1155,74,768,817,2.503104
24,634,60,135,192,1.531968
25,1697,63,223,283,3.608928
26,1241,63,965,1003,2.683712
27,1481,64,1388,1439,3.109920
28,519,59,374,426,1.288384
29,1190,68,106,158,2.615232
30,40,22,26,38,0.330752
31,1134,64,246,284,2.487872
32,1350,71,650,693,2.894752
33,156,50,47,91,0.549216
34,459,49,41,83,1.219808
35,486,46,26,71,1.302688
36,545,52,298,336,1.390464
37,2346,71,1789,1833,4.781952
38,351,54,20,71,0.938016
39,1977,59,310,357,4.150144
40,163,39,107,136,0.578400
41,652,57,178,234,1.575488
42,950,58,357,394,2.135712
43,883,63,822,865,1.950816
44,217,46,66,113,0.659232
45,1242,79,231,277,2.691712
46,1576,70,1066,1108,3.372928
47,1228,60,438,485,2.683360
48,147,41,29,84,0.541984
49,606,48,198,250,1.493728
50,2194,63,350,397,4.567168
51,378,46,180,215,1.071264
52,174,50,100,138,0.586752
53,995,69,406,452,2.238016
54,1448,69,43,91,3.059264
55,746,59,185,231,1.738432
56,359,49,77,126,0.932864
57,543,55,12,43,1.344192
58,625,55,42,82,1.510016
59,1670,66,1115,1163,3.528736
60,1007,59,25,78,2.160064
61,1630,74,874,926,3.493440
62,1336,60,1037,1075,2.832000
63,1722,56,1564,1612,3.673824
64,215,58,89,130,0.675776
65,499,57,278,320,1.283424
66,910,68,861,904,2.054816
67,355,44,129,174,0.976288
68,144,50,77,126,0.535872
69,76,41,15,69,0.377856
70,40,40,3,40,0.336896
71,40,35,3,39,0.315392
72,609,61,249,295,1.521696
73,540,52,473,517,1.364800
74,912,55,191,235,2.052960
75,2599,75,1423,1476,5.102112
76,266,60,148,189,0.767488
77,252,52,162,213,0.710336
78,1469,69,247,286,3.060224
79,650,44,366,402,1.579584
80,525,57,260,301,1.355200
81,693,67,369,409,1.653824
82,11,17,4,11,0.224256
83,32,33,4,30,0.308000
84,528,53,343,384,1.346944
85,658,64,274,314,1.578912
86,2023,62,53,92,4.031360
87,87,37,37,85,0.414720
88,4218,69,3512,3564,8.415296
89,459,52,82,119,1.210432
90,143,42,62,110,0.544064
91,616,75,276,326,1.527584
92,144,49,13,62,0.556224
93,1895,57,1124,1169,3.826080
94,642,52,66,113,1.563328
95,255,61,172,218,0.749536
96,1583,74,443,494,3.222176
97,637,77,251,296,1.520480
98,1653,80,91,133,3.494528
99,722,69,296,353,1.693632
100,1069,54,427,489,2.360224
101,158,44,10,54,0.583232
102,1031,61,621,668,2.179840
103,390,79,337,386,1.046432
104,886,58,378,426,1.994400
105,154,47,30,70,0.561888
106,1693,65,752,812,3.534624
107,834,61,263,305,1.928736
108,555,53,70,130,1.382784
109,129,55,19,75,0.524800
110,1039,56,585,641,2.205280
111,351,53,43,73,0.926336
112,822,69,437,493,1.865120
113,178,49,39,88,0.586496
114,1576,97,325,376,3.390816
115,61,39,45,60,0.344224
116,29,22,12,29,0.286560
117,28,30,1,22,0.279552
118,11,14,8,11,0.238592
119,11,14,8,11,0.226304
120,619,68,78,127,1.480416
121,163,63,93,141,0.585152
122,131,59,66,119,0.548320
123,185,55,69,121,0.603168
124,185,55,69,121,0.614336
125,151,40,105,141,0.557632
126,151,40,105,141,0.538880
127,253,53,26,67,0.746208
128,253,53,26,67,0.728288
129,253,53,26,67,0.732320
130,265,53,151,189,0.781664
131,265,53,151,189,0.747680
132,63,30,35,62,0.360448
133,63,30,35,62,0.353280
134,104,41,8,51,0.430080
135,104,41,8,51,0.429120
136,105,50,27,71,0.448512
137,105,50,27,71,0.455680
138,136,47,17,64,0.525920
139,136,47,17,64,0.534688
140,257,52,91,133,0.745216
141,257,52,91,133,0.760416
142,377,62,77,127,1.007936
143,367,53,221,263,0.961856
144,1876,69,452,497,3.912448
145,556,45,254,312,1.386720
146,287,56,62,104,0.777760
147,1601,76,245,290,3.417504
148,947,54,608,646,2.078656
149,548,65,152,212,1.396192
150,740,56,616,664,1.752416
151,109,43,40,87,0.491648
152,12345,69,9373,9422,23.829281
153,177,44,71,129,0.583904
154,740,57,38,91,1.735424
155,2551,61,612,657,4.899936
156,3123,60,3033,3090,6.046336
157,1912,70,871,921,3.854304
158,2860,85,118,172,5.639680
159,473,59,273,324,1.232736
160,1715,59,494,536,3.459776
161,2179,65,1937,1982,4.291136
162,352,61,51,106,0.942944
163,2462,68,1528,1575,4.883232
164,457,60,375,427,1.177440
165,248,39,36,81,0.710912
166,405,53,231,267,1.009504
167,365,57,38,85,0.947712
168,297,43,84,130,0.794208
169,369,62,81,132,0.952320
170,574,51,473,509,1.391072
171,323,48,15,66,0.873088
172,827,62,61,116,1.828096
173,541,57,341,390,1.313088
174,326,44,135,165,0.880608
175,153,45,96,145,0.541024
176,476,60,12,61,1.206560
177,573,44,543,571,1.391424
178,3097,65,429,470,6.058272
179,642,62,522,570,1.545760
180,297,59,263,296,0.802144
181,892,58,840,888,1.995392
182,453,55,26,82,1.176384
183,51,34,16,48,0.315648
184,416,54,275,317,1.163040
185,924,58,191,247,2.004480
186,63,31,35,62,0.354176
187,1201,67,56,95,2.516640
188,398,65,307,349,1.021248
189,416,55,306,357,1.132928
190,578,61,298,345,1.404544
191,204,56,37,86,0.631232
192,1047,64,405,459,2.209216
193,213,40,77,125,0.646944
194,208,46,9,63,0.636672
195,398,48,45,90,1.031936
196,857,73,374,423,1.886880
197,884,64,350,397,1.937600
198,331,52,128,179,0.897312
199,509,62,230,277,1.265856
200,255,43,10,41,0.703744
201,270,51,201,250,0.750400
202,493,54,116,158,1.253088
203,718,54,198,238,1.650720
204,405,53,317,354,1.025888
205,2059,70,1242,1282,4.085568
206,318,45,49,93,0.854752
207,508,55,457,507,1.266336
208,275,52,49,82,0.747264
209,257,44,17,52,0.730624
210,1115,58,93,135,2.371520
211,501,54,415,457,1.249376
212,151,45,104,143,0.514048
213,589,70,296,341,1.429088
214,476,48,446,476,1.207904
215,961,65,744,793,2.100064
216,462,53,109,161,1.183552
217,723,58,11,53,1.636544
218,507,57,401,454,1.246528
219,496,43,2,33,1.256576
220,1192,63,581,638,2.529120
221,397,50,212,265,1.021984
222,487,66,103,146,1.208640
223,289,57,11,54,0.803008
224,1102,51,35,80,2.366880
225,92,43,3,51,0.413696
226,244,50,155,194,0.692320
227,612,54,488,539,1.482784
228,503,51,51,95,1.223264
229,439,53,30,67,1.111488
230,394,42,61,103,1.027168
231,234,49,14,55,0.681568
232,120,44,29,70,0.473408
233,81,46,36,79,0.374784
234,25,23,6,20,0.272384
235,115,47,89,112,0.461472
236,252,63,38,83,0.694240
237,47,36,19,44,0.313344
238,487,67,208,248,1.211360
239,409,62,276,325,1.029760
240,218,47,8,46,0.653888
241,476,43,110,152,1.234752
242,460,50,64,112,1.178144
243,2731,72,289,342,5.329312
244,737,59,548,587,1.678048
245,535,46,318,359,1.271648
246,1302,69,1206,1237,2.754400
