0,774,58,158,208,1.841984
1,88,37,46,84,0.403392
2,2718,67,1988,2022,5.617952
3,1866,57,1734,1776,4.018336
4,965,61,873,923,2.210176
5,780,67,104,151,1.909984
6,343,47,11,56,0.938784
7,834,58,47,88,1.980416
8,2036,74,1643,1691,4.313856
9,400,57,209,258,1.083424
10,2176,245,529,577,4.571072
11,446,62,191,239,1.214016
12,668,55,529,572,1.632000
13,279,46,216,252,0.792224
14,1876,61,1643,1696,3.979744
15,523,48,182,214,1.344000
16,285,49,159,213,0.822720
17,340,50,300,340,0.951104
18,396,57,206,245,1.101120
19,635,49,122,172,1.581600
20,1299,69,1203,1249,2.808736
21,3321,63,1390,1433,6.742400
22,465,51,399,446,1.242784
23,1155,74,768,817,2.539776
24,634,60,135,192,1.567616
25,1697,63,223,283,3.687328
26,1241,63,965,1003,2.721888
27,1481,64,1388,1439,3.176352
28,519,59,374,426,1.322912
29,1190,68,106,158,2.645952
30,40,22,26,38,0.332800
31,1134,64,246,284,2.541568
32,1350,71,650,693,2.951808
33,156,50,47,91,0.561984
34,459,49,41,83,1.220192
35,486,46,26,71,1.316736
36,545,52,298,336,1.430496
37,2346,71,1789,1833,4.858720
38,351,54,20,71,0.928256
39,1977,59,310,357,4.139840
40,163,39,107,136,0.585760
41,652,57,178,234,1.604032
42,950,58,357,394,2.170560
43,883,63,822,865,2.040192
44,217,46,66,113,0.674368
45,1242,79,231,277,2.718720
46,1576,70,1066,1108,3.425472
47,1228,60,438,485,2.704352
48,147,41,29,84,0.551616
49,606,48,198,250,1.517024
50,2194,63,350,397,4.654240
51,378,46,180,215,1.020192
52,174,50,100,138,0.609312
53,995,69,406,452,2.273888
54,1448,69,43,91,3.154784
55,746,59,185,231,1.776832
56,359,49,77,126,0.969856
57,543,55,12,43,1.351456
58,625,55,42,82,1.542688
59,1670,66,1115,1163,3.630592
60,1007,59,25,78,2.194976
61,1630,74,874,926,3.530080
62,1336,60,1037,1075,2.906752
63,1722,56,1564,1612,3.725632
64,215,58,89,130,0.669824
65,499,57,278,320,1.282496
66,910,68,861,904,2.082016
67,355,44,129,174,0.973760
68,144,50,77,126,0.552096
69,76,41,15,69,0.387072
70,40,40,3,40,0.334848
71,40,35,3,39,0.328704
72,609,61,249,295,1.535008
73,540,52,473,517,1.408512
74,912,55,191,235,2.074432
75,2599,75,1423,1476,5.153728
76,266,60,148,189,0.775200
77,252,52,162,213,0.732896
78,1469,69,247,286,3.165536
79,650,44,366,402,1.605440
80,525,57,260,301,1.361440
81,693,67,369,409,1.680320
82,11,17,4,11,0.234560
83,32,33,4,30,0.322560
84,528,53,343,384,1.360736
85,658,64,274,314,1.606400
86,2023,62,53,92,4.110528
87,87,37,37,85,0.416928
88,4218,69,3512,3564,8.554144
89,459,52,82,119,1.238080
90,143,42,62,110,0.548640
91,616,75,276,326,1.550144
92,144,49,13,62,0.544896
93,1895,57,1124,1169,3.881152
94,642,52,66,113,1.601056
95,255,61,172,218,0.738240
96,1583,74,443,494,3.287648
97,637,77,251,296,1.574784
98,1653,80,91,133,3.549312
99,722,69,296,353,1.734144
100,1069,54,427,489,2.409344
101,158,44,10,54,0.568000
102,1031,61,621,668,2.310112
103,390,79,337,386,1.045824
104,886,58,378,426,2.033728
105,154,47,30,70,0.554080
106,1693,65,752,812,3.628896
107,834,61,263,305,1.950240
108,555,53,70,130,1.402624
109,129,55,19,75,0.529344
110,1039,56,585,641,2.241568
111,351,53,43,73,0.932096
112,822,69,437,493,1.913568
113,178,49,39,88,0.626272
114,1576,97,325,376,3.437344
115,61,39,45,60,0.357376
116,29,22,12,29,0.291840
117,28,30,1,22,0.294912
118,11,14,8,11,0.247808
119,11,14,8,11,0.236544
120,619,68,78,127,1.524448
121,163,63,93,141,0.587136
122,131,59,66,119,0.547040
123,185,55,69,121,0.654112
124,185,55,69,121,0.628448
125,151,40,105,141,0.551552
126,151,40,105,141,0.547680
127,253,53,26,67,0.732192
128,253,53,26,67,0.745568
129,253,53,26,67,0.734848
130,265,53,151,189,0.766016
131,265,53,151,189,0.782272
132,63,30,35,62,0.365568
133,63,30,35,62,0.360448
134,104,41,8,51,0.443392
135,104,41,8,51,0.445536
136,105,50,27,71,0.444416
137,105,50,27,71,0.445504
138,136,47,17,64,0.556512
139,136,47,17,64,0.529824
140,257,52,91,133,0.773504
141,257,52,91,133,0.756832
142,377,62,77,127,1.006528
143,367,53,221,263,0.994624
144,1876,69,452,497,4.085952
145,556,45,254,312,1.432800
146,287,56,62,104,0.809376
147,1601,76,245,290,3.457952
148,947,54,608,646,2.128544
149,548,65,152,212,1.420224
150,740,56,616,664,1.789088
151,109,43,40,87,0.483680
152,12345,69,9373,9422,24.319391
153,177,44,71,129,0.575296
154,740,57,38,91,1.740832
155,2551,61,612,657,4.823680
156,3123,60,3033,3090,6.080064
157,1912,70,871,921,3.880320
158,2860,85,118,172,5.690848
159,473,59,273,324,1.211872
160,1715,59,494,536,3.493248
161,2179,65,1937,1982,4.321120
162,352,61,51,106,0.958080
163,2462,68,1528,1575,4.897088
164,457,60,375,427,1.188352
165,248,39,36,81,0.711936
166,405,53,231,267,1.029568
167,365,57,38,85,0.961888
168,297,43,84,130,0.840224
169,369,62,81,132,0.978208
170,574,51,473,509,1.399872
171,323,48,15,66,0.876256
172,827,62,61,116,1.830080
173,541,57,341,390,1.351872
174,326,44,135,165,0.908704
175,153,45,96,145,0.530016
176,476,60,12,61,1.233472
177,573,44,543,571,1.389472
178,3097,65,429,470,6.096288
179,642,62,522,570,1.545056
180,297,59,263,296,0.816896
181,892,58,840,888,1.983232
182,453,55,26,82,1.172544
183,51,34,16,48,0.330816
184,416,54,275,317,1.143456
185,924,58,191,247,2.055936
186,63,31,35,62,0.363456
187,1201,67,56,95,2.571456
188,398,65,307,349,1.031680
189,416,55,306,357,1.120512
190,578,61,298,345,1.411264
191,204,56,37,86,0.618592
192,1047,64,405,459,2.213248
193,213,40,77,125,0.644512
194,208,46,9,63,0.625024
195,398,48,45,90,1.039936
196,857,73,374,423,1.911072
197,884,64,350,397,1.969504
198,331,52,128,179,0.888288
199,509,62,230,277,1.267392
200,255,43,10,41,0.732064
201,270,51,201,250,0.728800
202,493,54,116,158,1.263296
203,718,54,198,238,1.667776
204,405,53,317,354,1.047936
205,2059,70,1242,1282,4.095648
206,318,45,49,93,0.859168
207,508,55,457,507,1.310528
208,275,52,49,82,0.742848
209,257,44,17,52,0.748352
210,1115,58,93,135,2.362432
211,501,54,415,457,1.271584
212,151,45,104,143,0.530112
213,589,70,296,341,1.443488
214,476,48,446,476,1.233312
215,961,65,744,793,2.113632
216,462,53,109,161,1.196064
217,723,58,11,53,1.673824
218,507,57,401,454,1.266560
219,496,43,2,33,1.277408
220,1192,63,581,638,2.526880
221,397,50,212,265,1.027136
222,487,66,103,146,1.226976
223,289,57,11,54,0.804640
224,1102,51,35,80,2.366720
225,92,43,3,51,0.417728
226,244,50,155,194,0.705024
227,612,54,488,539,1.471904
228,503,51,51,95,1.244128
229,439,53,30,67,1.137536
230,394,42,61,103,1.039264
231,234,49,14,55,0.696000
232,120,44,29,70,0.468672
233,81,46,36,79,0.375904
234,25,23,6,20,0.270336
235,115,47,89,112,0.471904
236,252,63,38,83,0.699584
237,47,36,19,44,0.313408
238,487,67,208,248,1.215072
239,409,62,276,325,1.048128
240,218,47,8,46,0.646304
241,476,43,110,152,1.246912
242,460,50,64,112,1.216544
243,2731,72,289,342,5.367552
244,737,59,548,587,1.723552
245,535,46,318,359,1.310592
246,1302,69,1206,1237,2.732384
247,365,52,251,278,0.957760
248,426,49,311,354,1.148544
249,438,49,262,298,1.155552
250,472,48,37,75,1.212992
251,946,74,158,206,2.070784
252,512,58,304,343,1.298944
253,176,44,44,90,0.568896
254,413,57,210,251,1.078656
255,1027,71,871,912,2.229120
256,531,59,131,175,1.317664
257,366,50,317,363,0.960192
258,533,60,116,153,1.323072
259,914,54,25,83,2.046400
260,153,47,10,51,0.530240
261,440,60,354,399,1.154240
262,192,51,33,84,0.633408
263,784,62,7,64,1.772032
264,460,45,331,370,1.215552
265,321,56,122,163,0.897056
266,207,40,175,201,0.629152
267,212,48,22,73,0.632608
268,443,55,373,432,1.166528
269,260,54,37,87,0.762752
270,316,52,209,245,0.850016
271,982,61,2,52,2.133728
272,237,51,148,192,0.699360
273,866,67,30,69,1.947232
274,509,53,96,137,1.280736
275,83,47,10,50,0.386048
276,307,50,61,103,0.825632
277,370,54,196,241,0.989504
278,542,49,179,225,1.348736
279,1571,67,173,216,3.229376
280,45,38,6,36,0.314624
281,588,70,397,447,1.411744
282,424,56,207,258,1.144992
283,256,56,56,90,0.737696
284,361,43,111,161,0.963200
285,340,47,293,328,0.918080
286,87,52,50,87,0.394240
287,435,47,355,400,1.151968
288,581,71,71,123,1.424672
289,601,63,258,305,1.432256
290,338,49,278,317,0.903648
291,392,67,35,85,1.018528
292,1097,68,343,388,2.388896
293,484,60,91,140,1.249824
294,968,54,229,283,2.117760
295,875,49,666,708,1.910080
296,102,55,15,54,0.436256
297,222,42,70,106,0.669856
298,1809,75,411,459,3.702720
299,89,39,59,77,0.391232
300,219,47,3,19,0.644928
301,186,53,33,79,0.594304
302,419,46,174,221,1.106720
303,635,44,233,275,1.476192
304,769,51,258,303,1.743648
305,514,52,44,94,1.324352
306,1982,70,1634,1682,4.057184
307,99,43,3,41,0.435200
308,156,55,10,55,0.551616
309,218,56,101,156,0.664576
310,138,50,71,105,0.513984
311,70,38,20,64,0.369696
312,2224,59,2048,2092,4.468576
313,96,48,61,95,0.425984
314,306,47,185,236,0.825216
315,565,60,312,359,1.376704
316,256,46,7,33,0.734304
317,511,48,202,237,1.250304
318,228,44,71,113,0.737248
319,262,43,168,207,0.754624
320,1620,80,1078,1124,3.404224
321,552,57,51,95,1.410080
322,224,46,20,69,0.676896
323,1353,58,55,100,2.850464
324,256,42,43,88,0.737312
325,123,48,2,56,0.494240
326,136,45,17,64,0.533344
327,174,52,39,86,0.569088
328,186,37,144,184,0.589088
329,208,50,15,64,0.633344
330,213,41,3,33,0.652096
331,376,39,92,144,0.979808
332,376,45,334,376,0.983296
333,642,49,605,641,1.539232
334,717,54,662,703,1.638976
335,378,63,189,240,1.000128
336,410,57,148,202,1.043744
337,552,66,369,411,1.377504
338,130,47,7,55,0.534176
339,307,58,73,121,0.824672
340,74,41,34,74,0.373760
341,75,47,35,75,0.367616
342,439,50,163,203,1.171168
343,442,54,2,46,1.217280
344,341,43,305,341,0.913024
345,1887,59,118,167,3.669984
346,657,74,332,380,1.532288
347,40,46,6,40,0.319488
348,134,51,42,87,0.511776
349,192,48,12,57,0.628992
350,1426,61,1317,1355,2.980352
351,105,36,22,53,0.446688
352,521,59,407,454,1.308608
353,256,52,26,61,0.734848
354,383,57,186,230,0.960256
355,510,68,85,138,1.272800
356,435,51,185,241,1.110432
357,758,73,648,697,1.710752
358,679,61,254,301,1.537664
359,206,61,87,137,0.636704
