0,774,58,158,208,1.758368
1,88,37,46,84,0.377888
2,2718,67,1988,2022,5.336512
3,1866,57,1734,1776,3.736832
4,965,61,873,923,2.071456
5,780,67,104,151,1.741056
6,343,47,11,56,0.861120
7,834,58,47,88,1.848576
8,2036,74,1643,1691,4.017984
9,400,57,209,258,0.989792
10,2176,245,529,577,4.341888
11,446,62,191,239,1.157056
12,668,55,529,572,1.538432
13,279,46,216,252,0.764928
14,1876,61,1643,1696,3.772704
15,523,48,182,214,1.276416
16,285,49,159,213,0.753248
17,340,50,300,340,0.902816
18,396,57,206,245,1.017408
19,635,49,122,172,1.464064
20,1299,69,1203,1249,2.602880
21,3321,63,1390,1433,6.391520
22,465,51,399,446,1.218304
23,1155,74,768,817,2.420864
24,634,60,135,192,1.489504
25,1697,63,223,283,3.417600
26,1241,63,965,1003,2.540736
27,1481,64,1388,1439,2.977696
28,519,59,374,426,1.349920
29,1190,68,106,158,2.521856
30,40,22,26,38,0.335872
31,1134,64,246,284,2.420256
32,1350,71,650,693,2.784896
33,156,50,47,91,0.528480
34,459,49,41,83,1.156448
35,486,46,26,71,1.229696
36,545,52,298,336,1.339648
37,2346,71,1789,1833,4.604576
38,351,54,20,71,0.879392
39,1977,59,310,357,3.942976
40,163,39,107,136,0.562208
41,652,57,178,234,1.545504
42,950,58,357,394,2.053056
43,883,63,822,865,1.969088
44,217,46,66,113,0.672064
45,1242,79,231,277,2.601344
46,1576,70,1066,1108,3.203008
47,1228,60,438,485,2.578368
48,147,41,29,84,0.524320
49,606,48,198,250,1.459808
50,2194,63,350,397,4.398880
51,378,46,180,215,0.980160
52,174,50,100,138,0.568224
53,995,69,406,452,2.127680
54,1448,69,43,91,2.959808
55,746,59,185,231,1.700864
56,359,49,77,126,0.936768
57,543,55,12,43,1.287424
58,625,55,42,82,1.508544
59,1670,66,1115,1163,3.438176
60,1007,59,25,78,2.108128
61,1630,74,874,926,3.335776
62,1336,60,1037,1075,2.730880
63,1722,56,1564,1612,3.463136
64,215,58,89,130,0.629600
65,499,57,278,320,1.224672
66,910,68,861,904,2.019680
67,355,44,129,174,0.925408
68,144,50,77,126,0.507808
69,76,41,15,69,0.362496
70,40,40,3,40,0.305344
71,40,35,3,39,0.313568
72,609,61,249,295,1.459456
73,540,52,473,517,1.318848
74,912,55,191,235,1.976384
75,2599,75,1423,1476,4.873600
76,266,60,148,189,0.724608
