0,774,58,158,208,3.693800
1,88,37,46,84,0.464200
2,2718,67,1988,2022,16.900400
3,1866,57,1734,1776,10.935600
4,965,61,873,923,5.212200
5,780,67,104,151,3.684800
6,343,47,11,56,1.699200
7,834,58,47,88,4.095500
8,2036,74,1643,1691,12.803700
9,400,57,209,258,2.028500
10,2176,245,529,577,13.103400
11,446,62,191,239,2.272900
12,668,55,529,572,3.520000
13,279,46,216,252,1.460400
14,1876,61,1643,1696,10.864900
15,523,48,182,214,2.520000
16,285,49,159,213,1.509800
17,340,50,300,340,1.707100
18,396,57,206,245,1.917800
19,635,49,122,172,3.268800
20,1299,69,1203,1249,6.493800
21,3321,63,1390,1433,21.116100
22,465,51,399,446,2.203500
23,1155,74,768,817,6.069000
24,634,60,135,192,3.070700
25,1697,63,223,283,10.084200
26,1241,63,965,1003,6.530100
27,1481,64,1388,1439,7.624700
28,519,59,374,426,2.579800
29,1190,68,106,158,6.207100
30,40,22,26,38,0.255400
31,1134,64,246,284,6.023100
32,1350,71,650,693,6.932200
33,156,50,47,91,0.815200
34,459,49,41,83,2.463300
35,486,46,26,71,2.325400
36,545,52,298,336,2.632400
37,2346,71,1789,1833,14.170500
38,351,54,20,71,1.908800
39,1977,59,310,357,11.356700
40,163,39,107,136,0.873100
41,652,57,178,234,3.251300
42,950,58,357,394,4.814000
43,883,63,822,865,4.424200
44,217,46,66,113,1.077000
45,1242,79,231,277,6.257700
46,1576,70,1066,1108,8.097700
47,1228,60,438,485,6.441200
48,147,41,29,84,0.857000
49,606,48,198,250,2.902800
50,2194,63,350,397,12.942500
51,378,46,180,215,2.009600
52,174,50,100,138,0.901200
53,995,69,406,452,5.483800
54,1448,69,43,91,7.267100
55,746,59,185,231,3.567400
56,359,49,77,126,1.904900
57,543,55,12,43,2.660600
58,625,55,42,82,3.266800
59,1670,66,1115,1163,8.734000
60,1007,59,25,78,5.718200
61,1630,74,874,926,8.188700
62,1336,60,1037,1075,7.236400
63,1722,56,1564,1612,9.339400
64,215,58,89,130,1.048300
65,499,57,278,320,2.590800
66,910,68,861,904,5.030600
67,355,44,129,174,1.743800
68,144,50,77,126,0.744900
69,76,41,15,69,0.463300
70,40,40,3,40,0.220300
71,40,35,3,39,0.215900
72,609,61,249,295,2.932900
73,540,52,473,517,2.668700
74,912,55,191,235,4.803600
75,2599,75,1423,1476,15.322200
76,266,60,148,189,1.386100
77,252,52,162,213,1.229100
78,1469,69,247,286,7.617700
79,650,44,366,402,3.118900
80,525,57,260,301,2.838200
81,693,67,369,409,3.509100
82,11,17,4,11,0.085200
83,32,33,4,30,0.194300
84,528,53,343,384,2.652800
85,658,64,274,314,3.159600
86,2023,62,53,92,11.649500
87,87,37,37,85,0.461800
88,4218,69,3512,3564,25.654700
89,459,52,82,119,2.234500
90,143,42,62,110,0.763400
91,616,75,276,326,2.992200
92,144,49,13,62,0.809200
93,1895,57,1124,1169,11.734900
94,642,52,66,113,3.028700
95,255,61,172,218,1.223300
96,1583,74,443,494,8.023700
97,637,77,251,296,3.033900
98,1653,80,91,133,8.466100
99,722,69,296,353,3.927200
100,1069,54,427,489,5.740500
101,158,44,10,54,0.958900
102,1031,61,621,668,5.331900
103,390,79,337,386,1.890000
104,886,58,378,426,4.569700
105,154,47,30,70,0.769200
106,1693,65,752,812,9.169400
107,834,61,263,305,4.038400
108,555,53,70,130,2.672500
109,129,55,19,75,0.652700
110,1039,56,585,641,5.866900
111,351,53,43,73,1.857100
112,822,69,437,493,4.140000
113,178,49,39,88,0.896300
114,1576,97,325,376,8.111500
115,61,39,45,60,0.420500
116,29,22,12,29,0.165300
117,28,30,1,22,0.163800
118,11,14,8,11,0.068300
119,11,14,8,11,0.090600
120,619,68,78,127,2.914000
121,163,63,93,141,0.819100
122,131,59,66,119,0.657900
123,185,55,69,121,0.978500
124,185,55,69,121,0.905200
125,151,40,105,141,0.780400
126,151,40,105,141,0.864500
127,253,53,26,67,1.263000
128,253,53,26,67,1.482900
129,253,53,26,67,1.216900
130,265,53,151,189,1.269400
131,265,53,151,189,1.277300
132,63,30,35,62,0.454100
133,63,30,35,62,0.343300
134,104,41,8,51,0.596700
135,104,41,8,51,0.597600
136,105,50,27,71,0.532600
137,105,50,27,71,0.523600
138,136,47,17,64,0.698600
139,136,47,17,64,0.688800
140,257,52,91,133,1.228200
141,257,52,91,133,1.247600
142,377,62,77,127,1.835800
143,367,53,221,263,1.840300
144,1876,69,452,497,10.980700
145,556,45,254,312,2.677000
146,287,56,62,104,1.406600
147,1601,76,245,290,7.748600
148,947,54,608,646,5.061700
149,548,65,152,212,2.622500
150,740,56,616,664,3.811700
151,109,43,40,87,0.645000
152,12345,69,9373,9422,79.192600
153,177,44,71,129,0.966000
154,740,57,38,91,3.578300
155,2551,61,612,657,16.242800
156,3123,60,3033,3090,19.468200
157,1912,70,871,921,11.393300
158,2860,85,118,172,17.903500
159,473,59,273,324,2.295900
