0,774,58,158,208,1.954592
1,88,37,46,84,0.429056
2,2718,67,1988,2022,5.989600
3,1866,57,1734,1776,4.199648
4,965,61,873,923,2.326656
5,780,67,104,151,1.949792
6,343,47,11,56,0.972640
7,834,58,47,88,2.107808
8,2036,74,1643,1691,4.508992
9,400,57,209,258,1.114560
10,2176,245,529,577,4.864736
11,446,62,191,239,1.348288
12,668,55,529,572,1.808064
13,279,46,216,252,0.858592
14,1876,61,1643,1696,4.259904
15,523,48,182,214,1.449504
16,285,49,159,213,0.862880
17,340,50,300,340,1.009728
18,396,57,206,245,1.125184
19,635,49,122,172,1.625024
20,1299,69,1203,1249,3.036032
21,3321,63,1390,1433,7.165312
22,465,51,399,446,1.332352
23,1155,74,768,817,2.739456
24,634,60,135,192,1.687744
25,1697,63,223,283,3.926016
26,1241,63,965,1003,2.869184
27,1481,64,1388,1439,3.382880
28,519,59,374,426,1.398496
29,1190,68,106,158,2.800864
30,40,22,26,38,0.360448
31,1134,64,246,284,2.715936
32,1350,71,650,693,3.154432
33,156,50,47,91,0.596640
34,459,49,41,83,1.292672
35,486,46,26,71,1.392448
36,545,52,298,336,1.492288
37,2346,71,1789,1833,5.171264
38,351,54,20,71,0.998976
39,1977,59,310,357,4.356416
40,163,39,107,136,0.648416
41,652,57,178,234,1.704928
42,950,58,357,394,2.306368
43,883,63,822,865,2.139104
44,217,46,66,113,0.725440
45,1242,79,231,277,2.969696
46,1576,70,1066,1108,3.632512
47,1228,60,438,485,2.916256
48,147,41,29,84,0.562432
49,606,48,198,250,1.596512
50,2194,63,350,397,4.842848
51,378,46,180,215,1.077312
52,174,50,100,138,0.635040
53,995,69,406,452,2.401248
54,1448,69,43,91,3.356832
55,746,59,185,231,1.880448
56,359,49,77,126,1.023296
57,543,55,12,43,1.420160
58,625,55,42,82,1.623008
59,1670,66,1115,1163,3.829088
60,1007,59,25,78,2.351104
61,1630,74,874,926,3.770144
62,1336,60,1037,1075,3.052672
63,1722,56,1564,1612,3.933440
64,215,58,89,130,0.699296
65,499,57,278,320,1.372672
66,910,68,861,904,2.211552
67,355,44,129,174,1.022944
68,144,50,77,126,0.575616
69,76,41,15,69,0.425984
70,40,40,3,40,0.344064
71,40,35,3,39,0.342912
72,609,61,249,295,1.626624
73,540,52,473,517,1.498176
74,912,55,191,235,2.207584
75,2599,75,1423,1476,5.521664
76,266,60,148,189,0.821088
77,252,52,162,213,0.766592
78,1469,69,247,286,3.369152
79,650,44,366,402,1.725184
80,525,57,260,301,1.454592
81,693,67,369,409,1.779392
82,11,17,4,11,0.248832
83,32,33,4,30,0.345088
84,528,53,343,384,1.458464
85,658,64,274,314,1.719488
86,2023,62,53,92,4.348384
87,87,37,37,85,0.421888
88,4218,69,3512,3564,9.119552
89,459,52,82,119,1.311136
90,143,42,62,110,0.567584
91,616,75,276,326,1.636000
92,144,49,13,62,0.573952
93,1895,57,1124,1169,4.097312
94,642,52,66,113,1.691552
95,255,61,172,218,0.801632
96,1583,74,443,494,3.511168
97,637,77,251,296,1.669856
98,1653,80,91,133,3.752768
99,722,69,296,353,1.838816
100,1069,54,427,489,2.547712
101,158,44,10,54,0.603232
102,1031,61,621,668,2.377536
103,390,79,337,386,1.125088
104,886,58,378,426,2.159168
105,154,47,30,70,0.603552
106,1693,65,752,812,3.835808
107,834,61,263,305,2.078080
108,555,53,70,130,1.512608
109,129,55,19,75,0.587584
110,1039,56,585,641,2.403552
111,351,53,43,73,0.984736
112,822,69,437,493,2.054432
113,178,49,39,88,0.670336
114,1576,97,325,376,3.636320
115,61,39,45,60,0.398336
116,29,22,12,29,0.310272
117,28,30,1,22,0.300000
118,11,14,8,11,0.242688
119,11,14,8,11,0.249856
120,619,68,78,127,1.628064
121,163,63,93,141,0.645280
122,131,59,66,119,0.566848
123,185,55,69,121,0.655968
124,185,55,69,121,0.664448
125,151,40,105,141,0.589504
126,151,40,105,141,0.581376
127,253,53,26,67,0.780992
128,253,53,26,67,0.795104
129,253,53,26,67,0.789472
130,265,53,151,189,0.823104
131,265,53,151,189,0.835360
132,63,30,35,62,0.393248
133,63,30,35,62,0.373728
134,104,41,8,51,0.465920
135,104,41,8,51,0.483328
136,105,50,27,71,0.485376
137,105,50,27,71,0.467968
138,136,47,17,64,0.565632
139,136,47,17,64,0.565568
140,257,52,91,133,0.842752
141,257,52,91,133,0.817632
142,377,62,77,127,1.059872
143,367,53,221,263,1.046752
144,1876,69,452,497,4.263424
145,556,45,254,312,1.531680
146,287,56,62,104,0.858304
147,1601,76,245,290,3.669568
148,947,54,608,646,2.249184
149,548,65,152,212,1.521696
150,740,56,616,664,1.886848
151,109,43,40,87,0.505600
152,12345,69,9373,9422,25.761185
153,177,44,71,129,0.651008
154,740,57,38,91,1.898528
155,2551,61,612,657,5.351360
156,3123,60,3033,3090,6.692160
157,1912,70,871,921,4.279840
158,2860,85,118,172,6.279712
159,473,59,273,324,1.350240
160,1715,59,494,536,3.846240
161,2179,65,1937,1982,4.765728
162,352,61,51,106,1.047232
163,2462,68,1528,1575,5.435712
164,457,60,375,427,1.311616
165,248,39,36,81,0.807616
166,405,53,231,267,1.132256
167,365,57,38,85,1.051360
168,297,43,84,130,0.931648
169,369,62,81,132,1.069792
170,574,51,473,509,1.554464
171,323,48,15,66,0.979776
172,827,62,61,116,2.020960
173,541,57,341,390,1.463680
174,326,44,135,165,0.988288
175,153,45,96,145,0.599936
176,476,60,12,61,1.352672
177,573,44,543,571,1.553408
178,3097,65,429,470,6.699904
179,642,62,522,570,1.716832
180,297,59,263,296,0.915680
181,892,58,840,888,2.196256
182,453,55,26,82,1.309728
183,51,34,16,48,0.373600
184,416,54,275,317,1.258304
185,924,58,191,247,2.245312
186,63,31,35,62,0.396288
187,1201,67,56,95,2.855136
188,398,65,307,349,1.140416
189,416,55,306,357,1.257184
190,578,61,298,345,1.605408
191,204,56,37,86,0.723264
192,1047,64,405,459,2.511872
193,213,40,77,125,0.737376
194,208,46,9,63,0.715360
195,398,48,45,90,1.140096
196,857,73,374,423,2.154400
197,884,64,350,397,2.212064
198,331,52,128,179,0.998304
199,509,62,230,277,1.435872
200,255,43,10,41,0.817408
201,270,51,201,250,0.859072
202,493,54,116,158,1.413472
203,718,54,198,238,1.871488
204,405,53,317,354,1.147168
205,2059,70,1242,1282,4.589120
206,318,45,49,93,0.944512
207,508,55,457,507,1.445152
208,275,52,49,82,0.865664
209,257,44,17,52,0.825120
210,1115,58,93,135,2.672064
211,501,54,415,457,1.421504
212,151,45,104,143,0.616032
213,589,70,296,341,1.605408
214,476,48,446,476,1.349088
215,961,65,744,793,2.388992
216,462,53,109,161,1.363552
217,723,58,11,53,1.869088
218,507,57,401,454,1.453568
219,496,43,2,33,1.423776
220,1192,63,581,638,2.862624
221,397,50,212,265,1.147008
222,487,66,103,146,1.417408
223,289,57,11,54,0.905440
224,1102,51,35,80,2.705888
225,92,43,3,51,0.456640
226,244,50,155,194,0.788896
227,612,54,488,539,1.686336
228,503,51,51,95,1.395520
229,439,53,30,67,1.285792
230,394,42,61,103,1.163360
231,234,49,14,55,0.787936
232,120,44,29,70,0.534784
233,81,46,36,79,0.422912
234,25,23,6,20,0.304320
235,115,47,89,112,0.527232
236,252,63,38,83,0.793856
237,47,36,19,44,0.389120
238,487,67,208,248,1.404320
239,409,62,276,325,1.159168
240,218,47,8,46,0.740736
241,476,43,110,152,1.365504
242,460,50,64,112,1.346624
243,2731,72,289,342,6.088352
244,737,59,548,587,1.969408
245,535,46,318,359,1.463936
246,1302,69,1206,1237,3.147424
247,365,52,251,278,1.110880
248,426,49,311,354,1.295936
249,438,49,262,298,1.311296
250,472,48,37,75,1.361472
251,946,74,158,206,2.370976
252,512,58,304,343,1.512512
253,176,44,44,90,0.659616
254,413,57,210,251,1.192096
255,1027,71,871,912,2.537568
256,531,59,131,175,1.480352
257,366,50,317,363,1.095680
258,533,60,116,153,1.508800
259,914,54,25,83,2.285760
260,153,47,10,51,0.636000
261,440,60,354,399,1.304256
262,192,51,33,84,0.727104
263,784,62,7,64,2.027424
264,460,45,331,370,1.378912
265,321,56,122,163,0.995392
266,207,40,175,201,0.712736
267,212,48,22,73,0.735552
268,443,55,373,432,1.303616
269,260,54,37,87,0.852448
270,316,52,209,245,0.976704
271,982,61,2,52,2.432320
272,237,51,148,192,0.791392
273,866,67,30,69,2.226816
274,509,53,96,137,1.481024
275,83,47,10,50,0.450560
276,307,50,61,103,0.948864
277,370,54,196,241,1.110368
278,542,49,179,225,1.537568
279,1571,67,173,216,3.747680
280,45,38,6,36,0.368512
281,588,70,397,447,1.680736
282,424,56,207,258,1.325920
283,256,56,56,90,0.850816
284,361,43,111,161,1.098560
285,340,47,293,328,1.036864
286,87,52,50,87,0.452736
287,435,47,355,400,1.318784
288,581,71,71,123,1.637856
289,601,63,258,305,1.669216
290,338,49,278,317,1.054432
291,392,67,35,85,1.171136
292,1097,68,343,388,2.702080
293,484,60,91,140,1.438560
294,968,54,229,283,2.446048
295,875,49,666,708,2.210496
296,102,55,15,54,0.506016
297,222,42,70,106,0.773760
298,1809,75,411,459,4.263776
299,89,39,59,77,0.443392
300,219,47,3,19,0.740864
301,186,53,33,79,0.694656
302,419,46,174,221,1.277024
303,635,44,233,275,1.727168
304,769,51,258,303,2.037216
305,514,52,44,94,1.512768
306,1982,70,1634,1682,4.749280
307,99,43,3,41,0.489472
308,156,55,10,55,0.624832
309,218,56,101,156,0.768224
310,138,50,71,105,0.593056
311,70,38,20,64,0.421888
312,2224,59,2048,2092,5.194016
313,96,48,61,95,0.510976
314,306,47,185,236,0.975968
315,565,60,312,359,1.589824
316,256,46,7,33,0.852096
317,511,48,202,237,1.439712
318,228,44,71,113,0.814912
319,262,43,168,207,0.863520
320,1620,80,1078,1124,3.895104
321,552,57,51,95,1.588512
322,224,46,20,69,0.783104
323,1353,58,55,100,3.294272
324,256,42,43,88,0.856128
325,123,48,2,56,0.566848
326,136,45,17,64,0.605408
327,174,52,39,86,0.685312
328,186,37,144,184,0.700288
329,208,50,15,64,0.729472
330,213,41,3,33,0.754976
331,376,39,92,144,1.130688
332,376,45,334,376,1.122144
333,642,49,605,641,1.810816
334,717,54,662,703,1.932256
335,378,63,189,240,1.147232
336,410,57,148,202,1.218304
337,552,66,369,411,1.603264
338,130,47,7,55,0.609472
339,307,58,73,121,0.999712
340,74,41,34,74,0.441408
341,75,47,35,75,0.442368
342,439,50,163,203,1.286496
343,442,54,2,46,1.363968
344,341,43,305,341,1.053504
345,1887,59,118,167,4.352544
