0,774,58,158,208,4.051200
1,88,37,46,84,0.466000
2,2718,67,1988,2022,16.706900
3,1866,57,1734,1776,10.566700
4,965,61,873,923,5.090100
5,780,67,104,151,3.997100
6,343,47,11,56,1.691100
7,834,58,47,88,4.001200
8,2036,74,1643,1691,11.852300
9,400,57,209,258,1.915600
10,2176,245,529,577,12.525100
11,446,62,191,239,2.329200
12,668,55,529,572,3.406700
13,279,46,216,252,1.371900
14,1876,61,1643,1696,10.540900
15,523,48,182,214,2.633700
16,285,49,159,213,1.408000
17,340,50,300,340,1.876700
18,396,57,206,245,1.922400
19,635,49,122,172,3.063800
20,1299,69,1203,1249,6.714900
21,3321,63,1390,1433,20.549600
22,465,51,399,446,2.247500
23,1155,74,768,817,5.862300
24,634,60,135,192,3.119500
25,1697,63,223,283,8.707900
26,1241,63,965,1003,6.260900
27,1481,64,1388,1439,7.269900
28,519,59,374,426,2.574500
29,1190,68,106,158,5.940000
30,40,22,26,38,0.239100
31,1134,64,246,284,6.270500
32,1350,71,650,693,6.939400
33,156,50,47,91,0.948800
34,459,49,41,83,2.295200
35,486,46,26,71,2.741200
36,545,52,298,336,2.724400
37,2346,71,1789,1833,14.133900
38,351,54,20,71,1.713000
39,1977,59,310,357,11.616300
40,163,39,107,136,0.846200
41,652,57,178,234,3.158100
42,950,58,357,394,5.023800
43,883,63,822,865,4.661000
44,217,46,66,113,1.063400
45,1242,79,231,277,6.501800
46,1576,70,1066,1108,7.948000
47,1228,60,438,485,7.200600
48,147,41,29,84,0.861600
49,606,48,198,250,2.949300
50,2194,63,350,397,13.710300
51,378,46,180,215,1.937200
52,174,50,100,138,0.881600
53,995,69,406,452,5.132800
54,1448,69,43,91,8.053400
55,746,59,185,231,3.815500
56,359,49,77,126,1.899700
57,543,55,12,43,2.714600
58,625,55,42,82,2.983900
59,1670,66,1115,1163,9.048600
60,1007,59,25,78,5.511600
61,1630,74,874,926,8.526900
62,1336,60,1037,1075,7.261900
63,1722,56,1564,1612,9.141300
64,215,58,89,130,1.098100
65,499,57,278,320,2.569000
66,910,68,861,904,4.785600
67,355,44,129,174,1.810800
68,144,50,77,126,0.722500
69,76,41,15,69,0.386900
70,40,40,3,40,0.216200
71,40,35,3,39,0.251900
72,609,61,249,295,3.437500
73,540,52,473,517,2.629400
74,912,55,191,235,4.737500
75,2599,75,1423,1476,16.333100
76,266,60,148,189,1.346700
77,252,52,162,213,1.493700
78,1469,69,247,286,8.617900
79,650,44,366,402,3.341400
80,525,57,260,301,2.545900
81,693,67,369,409,3.309500
82,11,17,4,11,0.085700
83,32,33,4,30,0.190000
84,528,53,343,384,2.554300
85,658,64,274,314,3.558400
86,2023,62,53,92,12.782000
87,87,37,37,85,0.459000
88,4218,69,3512,3564,26.794900
89,459,52,82,119,2.259600
90,143,42,62,110,0.727000
91,616,75,276,326,2.947600
92,144,49,13,62,0.811700
93,1895,57,1124,1169,11.005600
94,642,52,66,113,3.057300
95,255,61,172,218,1.273300
96,1583,74,443,494,8.094300
97,637,77,251,296,3.866300
98,1653,80,91,133,8.650900
99,722,69,296,353,3.654300
100,1069,54,427,489,6.154800
101,158,44,10,54,0.850200
102,1031,61,621,668,5.684000
103,390,79,337,386,2.062000
104,886,58,378,426,4.482700
105,154,47,30,70,0.862000
106,1693,65,752,812,9.856600
107,834,61,263,305,3.961200
108,555,53,70,130,2.657800
109,129,55,19,75,0.902400
110,1039,56,585,641,5.382100
