0,774,58,158,208,1.747456
1,88,37,46,84,0.389984
2,2718,67,1988,2022,5.425248
3,1866,57,1734,1776,3.836800
4,965,61,873,923,2.095232
5,780,67,104,151,1.761952
6,343,47,11,56,0.873472
7,834,58,47,88,1.888000
8,2036,74,1643,1691,4.122016
9,400,57,209,258,1.057184
10,2176,245,529,577,4.380704
11,446,62,191,239,1.206656
12,668,55,529,572,1.577216
13,279,46,216,252,0.782464
14,1876,61,1643,1696,3.867552
15,523,48,182,214,1.304768
16,285,49,159,213,0.783680
17,340,50,300,340,0.916384
18,396,57,206,245,1.049568
19,635,49,122,172,1.478144
20,1299,69,1203,1249,2.691136
21,3321,63,1390,1433,6.618336
22,465,51,399,446,1.203840
23,1155,74,768,817,2.446816
24,634,60,135,192,1.511808
25,1697,63,223,283,3.504960
26,1241,63,965,1003,2.615680
27,1481,64,1388,1439,3.037408
28,519,59,374,426,1.274208
29,1190,68,106,158,2.581376
30,40,22,26,38,0.333824
31,1134,64,246,284,2.439392
32,1350,71,650,693,2.858048
33,156,50,47,91,0.536672
34,459,49,41,83,1.173056
35,486,46,26,71,1.270016
36,545,52,298,336,1.369632
37,2346,71,1789,1833,4.680576
38,351,54,20,71,0.902528
39,1977,59,310,357,4.036832
40,163,39,107,136,0.577184
41,652,57,178,234,1.552672
42,950,58,357,394,2.086368
43,883,63,822,865,1.923360
44,217,46,66,113,0.652384
45,1242,79,231,277,2.667136
46,1576,70,1066,1108,3.296832
47,1228,60,438,485,2.598720
48,147,41,29,84,0.549472
49,606,48,198,250,1.482752
50,2194,63,350,397,4.435040
51,378,46,180,215,0.992992
52,174,50,100,138,0.587360
53,995,69,406,452,2.192096
54,1448,69,43,91,3.015200
55,746,59,185,231,1.713696
56,359,49,77,126,0.955968
57,543,55,12,43,1.307968
58,625,55,42,82,1.483456
59,1670,66,1115,1163,3.475008
60,1007,59,25,78,2.104224
61,1630,74,874,926,3.361600
62,1336,60,1037,1075,2.794528
63,1722,56,1564,1612,3.573024
64,215,58,89,130,0.644448
65,499,57,278,320,1.255168
66,910,68,861,904,2.015168
67,355,44,129,174,0.948128
68,144,50,77,126,0.513632
69,76,41,15,69,0.372736
70,40,40,3,40,0.314240
71,40,35,3,39,0.314208
72,609,61,249,295,1.459584
73,540,52,473,517,1.366016
74,912,55,191,235,2.004480
75,2599,75,1423,1476,4.940448
76,266,60,148,189,0.735424
77,252,52,162,213,0.716768
78,1469,69,247,286,2.993184
79,650,44,366,402,1.552256
80,525,57,260,301,1.320192
81,693,67,369,409,1.583200
82,11,17,4,11,0.222208
83,32,33,4,30,0.307328
84,528,53,343,384,1.309728
85,658,64,274,314,1.532896
86,2023,62,53,92,3.910656
87,87,37,37,85,0.394400
88,4218,69,3512,3564,8.272032
89,459,52,82,119,1.188192
90,143,42,62,110,0.520544
91,616,75,276,326,1.487936
92,144,49,13,62,0.508544
93,1895,57,1124,1169,3.699744
94,642,52,66,113,1.535200
95,255,61,172,218,0.726592
96,1583,74,443,494,3.159264
97,637,77,251,296,1.511072
98,1653,80,91,133,3.441600
99,722,69,296,353,1.667648
100,1069,54,427,489,2.299104
101,158,44,10,54,0.572384
102,1031,61,621,668,2.170272
103,390,79,337,386,1.027648
104,886,58,378,426,1.967968
105,154,47,30,70,0.530368
106,1693,65,752,812,3.480416
107,834,61,263,305,1.874880
108,555,53,70,130,1.354240
109,129,55,19,75,0.527232
110,1039,56,585,641,2.174656
111,351,53,43,73,0.898720
112,822,69,437,493,1.853344
113,178,49,39,88,0.575680
114,1576,97,325,376,3.290560
115,61,39,45,60,0.343840
116,29,22,12,29,0.292864
117,28,30,1,22,0.293120
118,11,14,8,11,0.235584
119,11,14,8,11,0.224256
120,619,68,78,127,1.472160
121,163,63,93,141,0.601536
122,131,59,66,119,0.515680
123,185,55,69,121,0.611456
124,185,55,69,121,0.585664
125,151,40,105,141,0.520128
126,151,40,105,141,0.530912
127,253,53,26,67,0.736320
128,253,53,26,67,0.723200
129,253,53,26,67,0.696576
130,265,53,151,189,0.730400
131,265,53,151,189,0.756000
132,63,30,35,62,0.346112
133,63,30,35,62,0.347328
134,104,41,8,51,0.421888
135,104,41,8,51,0.423104
136,105,50,27,71,0.447488
137,105,50,27,71,0.423936
138,136,47,17,64,0.532896
139,136,47,17,64,0.513376
140,257,52,91,133,0.728928
141,257,52,91,133,0.776096
142,377,62,77,127,0.969216
143,367,53,221,263,0.931552
144,1876,69,452,497,3.841536
145,556,45,254,312,1.375008
146,287,56,62,104,0.768256
147,1601,76,245,290,3.336032
148,947,54,608,646,2.044544
149,548,65,152,212,1.361472
150,740,56,616,664,1.708736
151,109,43,40,87,0.474784
152,12345,69,9373,9422,23.421120
153,177,44,71,129,0.572384
154,740,57,38,91,1.711744
155,2551,61,612,657,4.816608
156,3123,60,3033,3090,6.068896
157,1912,70,871,921,3.935712
158,2860,85,118,172,5.714464
159,473,59,273,324,1.215584
160,1715,59,494,536,3.471488
161,2179,65,1937,1982,4.139136
162,352,61,51,106,0.915104
163,2462,68,1528,1575,4.630560
