0,774,58,158,208,3.989800
1,88,37,46,84,0.518700
2,2718,67,1988,2022,17.275400
3,1866,57,1734,1776,10.964800
4,965,61,873,923,5.139700
5,780,67,104,151,3.802800
6,343,47,11,56,1.705800
7,834,58,47,88,4.160400
8,2036,74,1643,1691,12.449600
9,400,57,209,258,1.921700
10,2176,245,529,577,12.995300
11,446,62,191,239,2.299600
12,668,55,529,572,3.589500
13,279,46,216,252,1.595000
14,1876,61,1643,1696,11.076500
15,523,48,182,214,2.576600
16,285,49,159,213,1.437100
17,340,50,300,340,1.697700
18,396,57,206,245,1.941500
19,635,49,122,172,3.092700
20,1299,69,1203,1249,6.660800
21,3321,63,1390,1433,20.779200
22,465,51,399,446,2.384900
23,1155,74,768,817,6.315700
24,634,60,135,192,3.148400
25,1697,63,223,283,10.114500
26,1241,63,965,1003,6.241000
27,1481,64,1388,1439,8.075000
28,519,59,374,426,2.798300
29,1190,68,106,158,5.887800
30,40,22,26,38,0.227500
31,1134,64,246,284,5.781900
32,1350,71,650,693,6.895600
33,156,50,47,91,0.858700
34,459,49,41,83,2.237500
35,486,46,26,71,2.664800
36,545,52,298,336,2.712200
37,2346,71,1789,1833,16.038100
38,351,54,20,71,2.099100
39,1977,59,310,357,12.219200
40,163,39,107,136,1.100800
41,652,57,178,234,3.161000
42,950,58,357,394,4.821700
43,883,63,822,865,4.532900
44,217,46,66,113,1.076400
45,1242,79,231,277,6.270700
46,1576,70,1066,1108,7.980100
47,1228,60,438,485,6.394900
48,147,41,29,84,0.771900
49,606,48,198,250,3.090900
50,2194,63,350,397,13.964200
51,378,46,180,215,1.862400
52,174,50,100,138,0.896700
53,995,69,406,452,5.122100
54,1448,69,43,91,7.047800
55,746,59,185,231,4.111200
56,359,49,77,126,1.833200
57,543,55,12,43,2.713500
58,625,55,42,82,3.287200
59,1670,66,1115,1163,8.700200
60,1007,59,25,78,5.309600
61,1630,74,874,926,8.564400
62,1336,60,1037,1075,7.043900
63,1722,56,1564,1612,9.577100
64,215,58,89,130,1.194600
65,499,57,278,320,2.482100
66,910,68,861,904,4.730900
67,355,44,129,174,1.900700
68,144,50,77,126,0.751800
69,76,41,15,69,0.404800
70,40,40,3,40,0.258800
71,40,35,3,39,0.228900
72,609,61,249,295,3.241200
73,540,52,473,517,2.803400
74,912,55,191,235,4.792800
75,2599,75,1423,1476,15.395900
76,266,60,148,189,1.339200
77,252,52,162,213,1.246600
78,1469,69,247,286,8.459700
79,650,44,366,402,3.310000
80,525,57,260,301,2.570700
81,693,67,369,409,3.354500
82,11,17,4,11,0.078300
83,32,33,4,30,0.192300
84,528,53,343,384,2.589300
85,658,64,274,314,3.349200
86,2023,62,53,92,12.485700
87,87,37,37,85,0.463300
88,4218,69,3512,3564,25.806800
89,459,52,82,119,2.231100
90,143,42,62,110,0.740100
91,616,75,276,326,2.968100
92,144,49,13,62,0.722300
93,1895,57,1124,1169,11.160100
94,642,52,66,113,3.126800
95,255,61,172,218,1.290900
96,1583,74,443,494,8.259200
97,637,77,251,296,3.306800
98,1653,80,91,133,8.623300
99,722,69,296,353,3.492800
100,1069,54,427,489,5.886200
101,158,44,10,54,0.802100
102,1031,61,621,668,5.551600
103,390,79,337,386,2.039900
104,886,58,378,426,4.509200
105,154,47,30,70,0.769900
106,1693,65,752,812,8.965200
107,834,61,263,305,4.023200
108,555,53,70,130,2.669500
109,129,55,19,75,0.648700
110,1039,56,585,641,5.630300
111,351,53,43,73,1.916300
112,822,69,437,493,3.937200
113,178,49,39,88,0.903200
114,1576,97,325,376,8.135200
115,61,39,45,60,0.390300
116,29,22,12,29,0.188100
117,28,30,1,22,0.164600
118,11,14,8,11,0.083500
