0,774,58,158,208,3.823100
1,88,37,46,84,0.459200
2,2718,67,1988,2022,16.896400
3,1866,57,1734,1776,10.565800
4,965,61,873,923,5.386700
5,780,67,104,151,4.036900
6,343,47,11,56,1.688900
7,834,58,47,88,4.076700
8,2036,74,1643,1691,12.260500
9,400,57,209,258,1.925600
10,2176,245,529,577,12.869900
11,446,62,191,239,2.532500
12,668,55,529,572,4.060200
13,279,46,216,252,1.949300
14,1876,61,1643,1696,12.221200
15,523,48,182,214,2.713700
16,285,49,159,213,1.990300
17,340,50,300,340,2.001400
18,396,57,206,245,2.245600
19,635,49,122,172,3.059700
20,1299,69,1203,1249,7.609100
21,3321,63,1390,1433,20.927200
22,465,51,399,446,2.419500
23,1155,74,768,817,6.260100
24,634,60,135,192,3.080600
25,1697,63,223,283,9.647700
26,1241,63,965,1003,6.611800
27,1481,64,1388,1439,7.881000
28,519,59,374,426,2.934500
29,1190,68,106,158,6.581400
30,40,22,26,38,0.244300
31,1134,64,246,284,6.470000
32,1350,71,650,693,7.355300
33,156,50,47,91,0.940800
34,459,49,41,83,2.474100
35,486,46,26,71,2.337500
36,545,52,298,336,2.718300
37,2346,71,1789,1833,13.875400
38,351,54,20,71,1.912600
39,1977,59,310,357,11.780200
40,163,39,107,136,0.954400
41,652,57,178,234,3.355400
42,950,58,357,394,4.747600
43,883,63,822,865,4.475800
44,217,46,66,113,1.159000
45,1242,79,231,277,6.268100
46,1576,70,1066,1108,8.502400
47,1228,60,438,485,7.014600
48,147,41,29,84,0.808800
49,606,48,198,250,3.112600
50,2194,63,350,397,13.463500
51,378,46,180,215,1.985300
52,174,50,100,138,0.899700
53,995,69,406,452,5.117200
54,1448,69,43,91,7.936100
55,746,59,185,231,3.613100
56,359,49,77,126,1.745600
57,543,55,12,43,2.732600
58,625,55,42,82,3.576900
59,1670,66,1115,1163,8.783500
60,1007,59,25,78,5.651000
61,1630,74,874,926,8.506600
62,1336,60,1037,1075,6.895600
63,1722,56,1564,1612,8.879000
64,215,58,89,130,1.106600
65,499,57,278,320,2.547200
66,910,68,861,904,4.876200
67,355,44,129,174,1.739700
68,144,50,77,126,0.734800
69,76,41,15,69,0.395700
70,40,40,3,40,0.271200
71,40,35,3,39,0.220300
72,609,61,249,295,3.088500
73,540,52,473,517,2.933500
74,912,55,191,235,4.782400
75,2599,75,1423,1476,14.959400
76,266,60,148,189,1.454700
77,252,52,162,213,1.279700
78,1469,69,247,286,8.169000
79,650,44,366,402,3.226200
80,525,57,260,301,2.546300
81,693,67,369,409,3.570600
82,11,17,4,11,0.086100
83,32,33,4,30,0.184400
84,528,53,343,384,2.623400
85,658,64,274,314,3.323400
86,2023,62,53,92,11.990900
87,87,37,37,85,0.462200
88,4218,69,3512,3564,25.256500
89,459,52,82,119,2.252000
90,143,42,62,110,0.819300
91,616,75,276,326,3.194700
92,144,49,13,62,0.756600
93,1895,57,1124,1169,10.607400
94,642,52,66,113,3.048600
95,255,61,172,218,1.395800
96,1583,74,443,494,8.787300
97,637,77,251,296,3.148400
98,1653,80,91,133,9.395200
99,722,69,296,353,3.783100
100,1069,54,427,489,5.923600
101,158,44,10,54,0.824000
102,1031,61,621,668,5.600200
103,390,79,337,386,2.057100
104,886,58,378,426,4.388300
105,154,47,30,70,0.760300
106,1693,65,752,812,9.329100
107,834,61,263,305,3.990400
108,555,53,70,130,2.800900
109,129,55,19,75,0.714700
110,1039,56,585,641,5.368000
111,351,53,43,73,1.840000
112,822,69,437,493,3.974200
113,178,49,39,88,0.897100
114,1576,97,325,376,8.614300
115,61,39,45,60,0.410000
116,29,22,12,29,0.190500
117,28,30,1,22,0.179800
118,11,14,8,11,0.075200
119,11,14,8,11,0.072800
120,619,68,78,127,3.002600
121,163,63,93,141,0.817400
122,131,59,66,119,0.679800
123,185,55,69,121,1.012900
124,185,55,69,121,0.908500
125,151,40,105,141,0.894100
126,151,40,105,141,0.783000
127,253,53,26,67,1.242900
128,253,53,26,67,1.457300
129,253,53,26,67,1.217900
130,265,53,151,189,1.276900
131,265,53,151,189,1.566700
132,63,30,35,62,0.392700
133,63,30,35,62,0.329400
134,104,41,8,51,0.564000
135,104,41,8,51,0.513600
136,105,50,27,71,0.600500
137,105,50,27,71,0.521400
138,136,47,17,64,0.696800
139,136,47,17,64,0.684700
140,257,52,91,133,1.230300
141,257,52,91,133,1.234500
142,377,62,77,127,1.826900
143,367,53,221,263,1.825700
144,1876,69,452,497,11.243300
145,556,45,254,312,2.659700
146,287,56,62,104,1.409300
147,1601,76,245,290,7.886800
148,947,54,608,646,4.820800
149,548,65,152,212,2.783000
150,740,56,616,664,4.004600
151,109,43,40,87,0.644500
152,12345,69,9373,9422,81.899000
153,177,44,71,129,0.917300
154,740,57,38,91,3.838200
155,2551,61,612,657,15.999500
156,3123,60,3033,3090,18.741400
157,1912,70,871,921,11.089900
158,2860,85,118,172,17.141000
159,473,59,273,324,2.309000
160,1715,59,494,536,9.689400
161,2179,65,1937,1982,13.016300
162,352,61,51,106,1.868700
163,2462,68,1528,1575,14.775600
164,457,60,375,427,2.379500
165,248,39,36,81,1.158400
166,405,53,231,267,2.354800
167,365,57,38,85,1.872200
168,297,43,84,130,1.623500
169,369,62,81,132,2.080200
170,574,51,473,509,2.742500
171,323,48,15,66,1.599400
172,827,62,61,116,4.239800
173,541,57,341,390,2.578000
174,326,44,135,165,1.667400
175,153,45,96,145,0.759200
176,476,60,12,61,2.268000
177,573,44,543,571,2.897200
178,3097,65,429,470,18.952900
179,642,62,522,570,3.392400
180,297,59,263,296,1.453800
181,892,58,840,888,4.692000
182,453,55,26,82,2.448000
183,51,34,16,48,0.277300
184,416,54,275,317,2.201700
185,924,58,191,247,4.736500
186,63,31,35,62,0.377700
187,1201,67,56,95,6.214300
188,398,65,307,349,2.117700
189,416,55,306,357,2.111200
190,578,61,298,345,2.931300
191,204,56,37,86,1.021400
192,1047,64,405,459,5.783200
193,213,40,77,125,1.144600
194,208,46,9,63,1.152900
195,398,48,45,90,1.959500
196,857,73,374,423,4.666400
197,884,64,350,397,4.485800
198,331,52,128,179,1.839900
199,509,62,230,277,2.500600
200,255,43,10,41,1.239800
201,270,51,201,250,1.333800
202,493,54,116,158,2.337800
203,718,54,198,238,3.736900
204,405,53,317,354,2.203300
205,2059,70,1242,1282,12.360400
206,318,45,49,93,1.560200
207,508,55,457,507,2.635900
208,275,52,49,82,1.362700
209,257,44,17,52,1.482200
210,1115,58,93,135,6.109000
211,501,54,415,457,2.616300
212,151,45,104,143,0.834000
213,589,70,296,341,2.725700
214,476,48,446,476,2.263600
215,961,65,744,793,4.864500
216,462,53,109,161,2.309700
217,723,58,11,53,3.618000
218,507,57,401,454,2.471200
219,496,43,2,33,2.456200
220,1192,63,581,638,5.985200
221,397,50,212,265,2.355700
222,487,66,103,146,2.639300
223,289,57,11,54,1.548400
224,1102,51,35,80,5.836400
225,92,43,3,51,0.628000
226,244,50,155,194,1.319300
227,612,54,488,539,2.966800
228,503,51,51,95,2.628100
229,439,53,30,67,2.387200
230,394,42,61,103,1.917700
231,234,49,14,55,1.149800
232,120,44,29,70,0.672900
233,81,46,36,79,0.419100
234,25,23,6,20,0.184100
235,115,47,89,112,0.595100
236,252,63,38,83,1.232700
237,47,36,19,44,0.259900
238,487,67,208,248,2.343400
239,409,62,276,325,1.974400
240,218,47,8,46,1.264500
241,476,43,110,152,2.279600
242,460,50,64,112,2.267300
243,2731,72,289,342,16.125400
244,737,59,548,587,3.685100
245,535,46,318,359,2.645900
246,1302,69,1206,1237,6.771200
247,365,52,251,278,1.835500
248,426,49,311,354,2.075900
249,438,49,262,298,2.326900
250,472,48,37,75,2.454800
251,946,74,158,206,4.782900
252,512,58,304,343,2.591900
253,176,44,44,90,0.890100
254,413,57,210,251,2.197500
255,1027,71,871,912,5.461200
256,531,59,131,175,2.577400
257,366,50,317,363,1.818100
258,533,60,116,153,2.513900
259,914,54,25,83,4.675900
260,153,47,10,51,0.766600
261,440,60,354,399,2.157800
262,192,51,33,84,0.943700
263,784,62,7,64,4.150800
264,460,45,331,370,2.275800
265,321,56,122,163,1.612600
266,207,40,175,201,1.030300
267,212,48,22,73,1.066500
268,443,55,373,432,2.186400
269,260,54,37,87,1.479300
270,316,52,209,245,1.566200
271,982,61,2,52,5.366300
272,237,51,148,192,1.306000
273,866,67,30,69,4.499100
274,509,53,96,137,2.425300
275,83,47,10,50,0.479900
276,307,50,61,103,1.541000
277,370,54,196,241,1.967600
278,542,49,179,225,2.535200
279,1571,67,173,216,8.293900
280,45,38,6,36,0.314700
281,588,70,397,447,2.786200
282,424,56,207,258,2.117500
283,256,56,56,90,1.241700
284,361,43,111,161,1.777100
285,340,47,293,328,1.881300
286,87,52,50,87,0.510600
287,435,47,355,400,2.344500
288,581,71,71,123,2.733300
289,601,63,258,305,3.022300
290,338,49,278,317,1.684900
291,392,67,35,85,1.897700
292,1097,68,343,388,5.939100
293,484,60,91,140,2.383500
294,968,54,229,283,5.277900
295,875,49,666,708,5.161700
296,102,55,15,54,0.516200
297,222,42,70,106,1.107400
298,1809,75,411,459,10.916500
