0,774,58,158,208,4.190700
1,88,37,46,84,0.509300
2,2718,67,1988,2022,17.545600
3,1866,57,1734,1776,10.864400
4,965,61,873,923,5.026600
5,780,67,104,151,3.893100
6,343,47,11,56,1.827900
7,834,58,47,88,4.579900
8,2036,74,1643,1691,12.714600
9,400,57,209,258,1.884800
10,2176,245,529,577,13.203600
11,446,62,191,239,2.195400
12,668,55,529,572,3.440400
13,279,46,216,252,1.521800
14,1876,61,1643,1696,11.513600
15,523,48,182,214,2.547100
16,285,49,159,213,1.545100
17,340,50,300,340,1.747800
18,396,57,206,245,1.941600
19,635,49,122,172,3.024500
20,1299,69,1203,1249,6.873500
21,3321,63,1390,1433,20.523200
22,465,51,399,446,2.383800
23,1155,74,768,817,6.018300
24,634,60,135,192,3.024000
25,1697,63,223,283,9.129100
26,1241,63,965,1003,6.929700
27,1481,64,1388,1439,8.410100
28,519,59,374,426,2.738700
29,1190,68,106,158,5.977700
30,40,22,26,38,0.230300
31,1134,64,246,284,5.788400
32,1350,71,650,693,7.042300
33,156,50,47,91,0.842000
34,459,49,41,83,2.390300
35,486,46,26,71,2.344100
36,545,52,298,336,2.606400
37,2346,71,1789,1833,14.352000
38,351,54,20,71,1.731100
39,1977,59,310,357,11.518700
40,163,39,107,136,0.827700
41,652,57,178,234,3.197700
42,950,58,357,394,4.921600
43,883,63,822,865,4.454400
44,217,46,66,113,1.164300
45,1242,79,231,277,7.774100
46,1576,70,1066,1108,9.313500
47,1228,60,438,485,6.623800
48,147,41,29,84,0.881100
49,606,48,198,250,3.194300
50,2194,63,350,397,13.220100
51,378,46,180,215,1.903900
52,174,50,100,138,0.891500
53,995,69,406,452,5.116300
54,1448,69,43,91,7.045200
55,746,59,185,231,3.793500
56,359,49,77,126,1.748800
57,543,55,12,43,2.781800
58,625,55,42,82,3.046500
59,1670,66,1115,1163,8.733000
60,1007,59,25,78,5.246000
61,1630,74,874,926,9.178700
62,1336,60,1037,1075,7.690900
63,1722,56,1564,1612,9.404200
64,215,58,89,130,1.223200
65,499,57,278,320,2.568600
66,910,68,861,904,5.837500
67,355,44,129,174,1.762200
68,144,50,77,126,0.744500
69,76,41,15,69,0.452300
70,40,40,3,40,0.217400
71,40,35,3,39,0.224300
72,609,61,249,295,3.246000
73,540,52,473,517,2.789600
74,912,55,191,235,5.094700
75,2599,75,1423,1476,16.487200
76,266,60,148,189,1.345000
77,252,52,162,213,1.490200
78,1469,69,247,286,7.783100
79,650,44,366,402,3.643000
80,525,57,260,301,2.821500
81,693,67,369,409,3.331400
82,11,17,4,11,0.075500
83,32,33,4,30,0.184500
84,528,53,343,384,2.545100
85,658,64,274,314,3.126600
86,2023,62,53,92,12.526200
87,87,37,37,85,0.457500
