0,774,58,158,208,3.948400
1,88,37,46,84,0.462100
2,2718,67,1988,2022,17.059000
3,1866,57,1734,1776,11.142500
4,965,61,873,923,5.112400
5,780,67,104,151,3.800600
6,343,47,11,56,1.713800
7,834,58,47,88,4.011300
8,2036,74,1643,1691,13.650100
9,400,57,209,258,1.875400
10,2176,245,529,577,13.179200
11,446,62,191,239,2.332900
12,668,55,529,572,3.768400
13,279,46,216,252,1.354100
14,1876,61,1643,1696,10.863400
15,523,48,182,214,2.667900
16,285,49,159,213,1.552100
17,340,50,300,340,1.734000
18,396,57,206,245,1.945000
19,635,49,122,172,3.121400
20,1299,69,1203,1249,6.484900
21,3321,63,1390,1433,21.025600
22,465,51,399,446,2.200000
23,1155,74,768,817,6.064100
24,634,60,135,192,3.079100
25,1697,63,223,283,8.662800
26,1241,63,965,1003,6.205200
27,1481,64,1388,1439,7.324800
28,519,59,374,426,2.654700
29,1190,68,106,158,6.274800
30,40,22,26,38,0.253300
31,1134,64,246,284,6.273800
32,1350,71,650,693,7.119200
33,156,50,47,91,0.879600
34,459,49,41,83,2.441800
35,486,46,26,71,2.499200
36,545,52,298,336,2.675700
37,2346,71,1789,1833,14.395300
38,351,54,20,71,1.787100
39,1977,59,310,357,11.523500
40,163,39,107,136,0.835800
41,652,57,178,234,3.332400
42,950,58,357,394,5.050400
43,883,63,822,865,4.664200
44,217,46,66,113,1.086800
45,1242,79,231,277,6.209900
46,1576,70,1066,1108,8.753800
47,1228,60,438,485,6.539300
48,147,41,29,84,0.749300
49,606,48,198,250,2.937700
50,2194,63,350,397,12.998200
51,378,46,180,215,2.007100
52,174,50,100,138,0.942300
53,995,69,406,452,5.381000
54,1448,69,43,91,7.113600
55,746,59,185,231,3.591700
56,359,49,77,126,1.737000
57,543,55,12,43,2.882800
58,625,55,42,82,2.992900
59,1670,66,1115,1163,8.668800
60,1007,59,25,78,5.336200
61,1630,74,874,926,8.107200
62,1336,60,1037,1075,6.901100
63,1722,56,1564,1612,9.359800
64,215,58,89,130,1.084700
65,499,57,278,320,2.397900
66,910,68,861,904,4.639000
67,355,44,129,174,1.765600
68,144,50,77,126,0.819200
69,76,41,15,69,0.395900
70,40,40,3,40,0.247900
71,40,35,3,39,0.237100
72,609,61,249,295,2.931300
73,540,52,473,517,2.597300
74,912,55,191,235,4.599500
75,2599,75,1423,1476,15.440000
76,266,60,148,189,1.736800
77,252,52,162,213,1.296800
78,1469,69,247,286,7.233200
79,650,44,366,402,3.145600
80,525,57,260,301,3.083500
81,693,67,369,409,3.315800
82,11,17,4,11,0.085500
83,32,33,4,30,0.208900
84,528,53,343,384,2.562300
85,658,64,274,314,3.128900
86,2023,62,53,92,12.089100
87,87,37,37,85,0.458900
88,4218,69,3512,3564,25.730000
89,459,52,82,119,2.220300
90,143,42,62,110,0.825500
91,616,75,276,326,2.964800
92,144,49,13,62,0.732800
93,1895,57,1124,1169,10.611800
94,642,52,66,113,3.145300
95,255,61,172,218,1.295600
96,1583,74,443,494,7.769700
97,637,77,251,296,3.119700
98,1653,80,91,133,8.419700
99,722,69,296,353,3.655600
100,1069,54,427,489,5.531600
101,158,44,10,54,0.800800
102,1031,61,621,668,5.317400
103,390,79,337,386,2.051900
104,886,58,378,426,4.573300
105,154,47,30,70,0.957600
106,1693,65,752,812,8.542500
107,834,61,263,305,4.227100
108,555,53,70,130,2.661900
109,129,55,19,75,0.644300
110,1039,56,585,641,5.616500
111,351,53,43,73,1.712500
112,822,69,437,493,3.925100
113,178,49,39,88,0.895300
114,1576,97,325,376,7.703000
115,61,39,45,60,0.337600
116,29,22,12,29,0.212700
117,28,30,1,22,0.160100
118,11,14,8,11,0.082800
119,11,14,8,11,0.073800
120,619,68,78,127,3.126800
121,163,63,93,141,0.823500
122,131,59,66,119,0.658500
123,185,55,69,121,1.019300
124,185,55,69,121,0.897800
125,151,40,105,141,0.792300
126,151,40,105,141,0.766200
127,253,53,26,67,1.384700
128,253,53,26,67,1.290300
129,253,53,26,67,1.342000
130,265,53,151,189,1.309100
131,265,53,151,189,1.442400
132,63,30,35,62,0.381200
133,63,30,35,62,0.360000
134,104,41,8,51,0.597900
135,104,41,8,51,0.518500
136,105,50,27,71,0.537500
137,105,50,27,71,0.599000
138,136,47,17,64,0.793900
139,136,47,17,64,0.701100
140,257,52,91,133,1.265000
141,257,52,91,133,1.331500
142,377,62,77,127,1.928900
143,367,53,221,263,1.782500
144,1876,69,452,497,10.804400
145,556,45,254,312,3.134100
146,287,56,62,104,1.399000
147,1601,76,245,290,7.772200
148,947,54,608,646,4.826500
149,548,65,152,212,2.655300
150,740,56,616,664,3.603500
151,109,43,40,87,0.570400
152,12345,69,9373,9422,83.549400
153,177,44,71,129,0.992800
154,740,57,38,91,3.573100
155,2551,61,612,657,16.261900
156,3123,60,3033,3090,19.917000
157,1912,70,871,921,11.416100
158,2860,85,118,172,17.105700
159,473,59,273,324,2.266200
160,1715,59,494,536,9.033500
161,2179,65,1937,1982,13.103800
162,352,61,51,106,1.888000
163,2462,68,1528,1575,14.871800
164,457,60,375,427,2.253800
165,248,39,36,81,1.198400
166,405,53,231,267,1.959900
167,365,57,38,85,1.818000
168,297,43,84,130,1.702900
169,369,62,81,132,1.838400
170,574,51,473,509,2.759200
171,323,48,15,66,1.749000
172,827,62,61,116,3.971700
173,541,57,341,390,3.573700
174,326,44,135,165,1.631800
175,153,45,96,145,0.761300
176,476,60,12,61,2.272800
177,573,44,543,571,3.238200
178,3097,65,429,470,18.864800
179,642,62,522,570,3.047600
180,297,59,263,296,1.471600
181,892,58,840,888,4.573500
182,453,55,26,82,2.316900
183,51,34,16,48,0.290100
184,416,54,275,317,2.009900
185,924,58,191,247,4.687000
186,63,31,35,62,0.356500
187,1201,67,56,95,6.054200
188,398,65,307,349,2.026400
189,416,55,306,357,2.098000
190,578,61,298,345,2.820800
191,204,56,37,86,1.017600
192,1047,64,405,459,5.786800
193,213,40,77,125,1.308900
194,208,46,9,63,1.078000
195,398,48,45,90,1.916500
196,857,73,374,423,4.276300
197,884,64,350,397,4.563600
198,331,52,128,179,1.721800
199,509,62,230,277,2.543100
200,255,43,10,41,1.321000
201,270,51,201,250,1.550000
202,493,54,116,158,2.343800
203,718,54,198,238,3.515500
204,405,53,317,354,1.996000
205,2059,70,1242,1282,12.592700
206,318,45,49,93,1.638100
207,508,55,457,507,2.663700
208,275,52,49,82,1.349200
209,257,44,17,52,1.364400
210,1115,58,93,135,5.656900
211,501,54,415,457,2.449200
212,151,45,104,143,0.770500
213,589,70,296,341,2.809500
214,476,48,446,476,2.367000
215,961,65,744,793,4.866800
216,462,53,109,161,2.266000
217,723,58,11,53,3.516900
218,507,57,401,454,2.479700
219,496,43,2,33,2.558500
220,1192,63,581,638,5.991000
221,397,50,212,265,1.937100
222,487,66,103,146,2.350100
223,289,57,11,54,1.399200
224,1102,51,35,80,5.605400
225,92,43,3,51,0.491500
226,244,50,155,194,1.244400
227,612,54,488,539,2.965600
228,503,51,51,95,2.635400
229,439,53,30,67,2.131000
230,394,42,61,103,2.157500
231,234,49,14,55,1.187500
232,120,44,29,70,0.617400
233,81,46,36,79,0.429000
234,25,23,6,20,0.151500
235,115,47,89,112,0.630900
236,252,63,38,83,1.255400
237,47,36,19,44,0.327500
238,487,67,208,248,2.563600
239,409,62,276,325,2.108700
240,218,47,8,46,1.091700
241,476,43,110,152,2.299000
242,460,50,64,112,2.384800
243,2731,72,289,342,16.643000
244,737,59,548,587,3.628900
245,535,46,318,359,2.729800
246,1302,69,1206,1237,6.561600
247,365,52,251,278,1.773700
248,426,49,311,354,2.084400
249,438,49,262,298,2.151200
250,472,48,37,75,2.452800
251,946,74,158,206,4.994300
252,512,58,304,343,2.494600
253,176,44,44,90,0.984400
254,413,57,210,251,1.986500
255,1027,71,871,912,5.708300
256,531,59,131,175,2.544700
257,366,50,317,363,1.783400
258,533,60,116,153,2.677700
259,914,54,25,83,4.649800
260,153,47,10,51,0.762400
261,440,60,354,399,2.131800
262,192,51,33,84,1.001300
263,784,62,7,64,3.899800
264,460,45,331,370,2.307500
265,321,56,122,163,1.649200
266,207,40,175,201,1.203400
267,212,48,22,73,1.064300
268,443,55,373,432,2.217500
269,260,54,37,87,1.316400
270,316,52,209,245,1.560400
271,982,61,2,52,5.478500
272,237,51,148,192,1.319100
273,866,67,30,69,4.348100
274,509,53,96,137,2.512600
275,83,47,10,50,0.485300
276,307,50,61,103,1.523900
277,370,54,196,241,1.842600
278,542,49,179,225,2.815400
279,1571,67,173,216,7.906700
280,45,38,6,36,0.254900
281,588,70,397,447,2.813500
282,424,56,207,258,2.074200
283,256,56,56,90,1.377900
284,361,43,111,161,1.789300
285,340,47,293,328,1.829900
286,87,52,50,87,0.457300
287,435,47,355,400,2.149200
288,581,71,71,123,2.791500
289,601,63,258,305,2.892100
290,338,49,278,317,1.958900
291,392,67,35,85,1.905000
292,1097,68,343,388,5.601500
293,484,60,91,140,2.595600
294,968,54,229,283,5.081200
295,875,49,666,708,4.378000
296,102,55,15,54,0.578800
297,222,42,70,106,1.108800
298,1809,75,411,459,10.691200
299,89,39,59,77,0.470400
300,219,47,3,19,1.074000
301,186,53,33,79,0.976400
302,419,46,174,221,2.019500
303,635,44,233,275,3.061200
304,769,51,258,303,3.737100
305,514,52,44,94,2.506100
306,1982,70,1634,1682,11.378200
307,99,43,3,41,0.511200
308,156,55,10,55,0.812200
309,218,56,101,156,1.096900
310,138,50,71,105,0.721200
311,70,38,20,64,0.426300
312,2224,59,2048,2092,13.043800
313,96,48,61,95,0.502000
314,306,47,185,236,1.586500
315,565,60,312,359,2.773700
316,256,46,7,33,1.279900
317,511,48,202,237,2.634600
318,228,44,71,113,1.249800
319,262,43,168,207,1.299500
320,1620,80,1078,1124,7.812300
321,552,57,51,95,2.853300
322,224,46,20,69,1.112500
323,1353,58,55,100,7.062900
324,256,42,43,88,1.306800
325,123,48,2,56,0.621900
326,136,45,17,64,0.699000
327,174,52,39,86,0.882700
328,186,37,144,184,1.059100
329,208,50,15,64,1.042400
330,213,41,3,33,1.062900
331,376,39,92,144,2.213100
332,376,45,334,376,1.904900
333,642,49,605,641,3.076500
334,717,54,662,703,3.571100
335,378,63,189,240,1.822500
336,410,57,148,202,2.153100
337,552,66,369,411,2.778400
338,130,47,7,55,0.726200
339,307,58,73,121,1.263500
340,74,41,34,74,0.392300
341,75,47,35,75,0.439000
342,439,50,163,203,2.175900
343,442,54,2,46,2.179500
344,341,43,305,341,1.707900
345,1887,59,118,167,11.958500
346,657,74,332,380,3.164600
347,40,46,6,40,0.225700
348,134,51,42,87,0.689400
349,192,48,12,57,0.958200
350,1426,61,1317,1355,6.760500
351,105,36,22,53,0.614200
352,521,59,407,454,2.547500
353,256,52,26,61,1.338100
354,383,57,186,230,1.947300
355,510,68,85,138,2.475300
356,435,51,185,241,2.224100
357,758,73,648,697,3.864500
358,679,61,254,301,3.515300
359,206,61,87,137,1.033600
360,462,56,218,267,2.362800
361,113,42,17,46,0.564500
362,576,61,42,94,3.180900
363,262,48,69,118,1.451200
364,55,63,4,53,0.283700
365,1962,58,1551,1599,11.652000
366,697,59,490,532,3.498200
367,445,66,253,296,2.183800
368,2224,57,1980,2018,12.831300
369,373,54,180,221,1.823500
370,613,61,188,231,3.063900
371,376,51,38,90,1.932900
372,450,55,307,357,2.652500
373,449,55,307,357,2.252500
374,450,55,307,357,2.394300
375,462,64,318,368,2.286900
376,420,43,349,389,2.030500
377,155,42,39,76,0.793200
378,339,51,155,196,1.689800
379,649,67,122,173,3.311300
380,284,50,61,103,1.489000
381,306,69,8,52,1.504700
382,172,51,41,79,0.855900
383,115,51,16,48,0.646700
384,173,59,75,101,0.869600
385,126,42,91,115,0.660100
386,112,50,21,72,0.569400
387,112,51,7,50,0.563700
388,577,70,159,220,2.818600
389,567,75,164,225,2.722900
390,574,80,158,219,2.744400
391,2703,81,2158,2198,15.298700
392,502,63,453,501,2.554100
393,332,53,208,256,1.637700
394,332,53,208,256,1.655500
395,586,82,94,140,2.804200
396,1224,70,718,768,6.037200
397,433,58,100,146,2.150800
398,356,48,123,165,1.765700
399,530,52,457,503,2.579600
400,721,51,564,598,3.571400
401,163,56,96,137,0.871500
402,588,66,108,161,2.825600
403,361,49,35,75,1.888600
404,365,69,248,286,2.007600
405,390,57,59,111,1.995100
406,381,52,187,216,1.983600
407,1161,57,519,561,5.871600
408,1779,68,796,852,9.614100
409,494,59,405,460,2.352700
410,845,55,468,516,4.345700
411,544,52,22,63,2.614700
412,56,42,5,28,0.271200
413,336,45,58,109,1.807000
414,235,41,217,234,1.212200
415,378,51,2,52,1.863000
416,1176,52,1060,1106,5.966200
417,655,59,432,466,3.142100
418,112,47,55,88,0.675400
419,786,78,245,301,3.934800
420,184,40,13,54,1.047700
421,189,48,73,115,0.954700
422,463,46,100,141,2.293100
423,246,43,187,230,1.254100
424,454,46,415,452,2.209700
425,153,41,4,50,0.860000
426,622,59,559,613,3.217500
427,1097,54,895,935,5.949200
428,941,64,172,219,4.740600
429,141,48,36,84,0.815800
430,141,44,17,72,0.701000
431,661,57,251,294,3.127000
432,417,73,263,306,1.986500
433,494,73,228,272,2.365300
434,427,50,161,192,2.384400
435,449,62,240,295,2.195900
436,427,74,132,171,2.084800
437,493,58,148,195,2.859100
438,353,60,204,254,1.726400
439,252,58,70,122,1.422800
440,401,59,281,330,2.093200
441,2144,82,2089,2136,12.712500
442,567,65,403,453,2.849500
443,284,59,79,130,1.425100
444,468,75,337,382,2.229200
445,257,56,145,190,1.311100
446,486,58,99,147,2.345300
447,575,57,174,219,2.758900
448,541,57,211,254,2.972200
449,90,36,18,49,0.494100
450,763,35,31,72,2.349000
451,87,40,17,48,0.516300
452,418,76,250,298,2.207000
453,2146,69,890,922,12.823600
454,833,66,633,683,3.914800
455,201,51,34,81,1.131100
456,345,61,85,131,1.678200
457,687,54,220,269,3.495000
458,635,80,306,368,3.032800
459,2175,79,726,769,13.349000
460,350,53,36,77,1.718000
461,264,45,7,41,1.311300
462,90,45,13,54,0.488700
463,1335,60,145,183,6.736000
464,488,46,128,180,2.440600
465,853,65,467,523,4.141400
466,347,51,161,213,1.658100
467,490,57,94,144,2.511800
468,652,53,396,448,3.116400
469,1501,65,1372,1424,7.369600
470,429,62,321,380,2.345600
471,140,43,42,94,0.709600
472,376,45,334,376,2.045600
473,376,39,92,144,2.039500
474,1788,63,872,930,10.888900
475,633,54,129,172,3.102700
476,651,47,597,644,3.115500
477,739,66,284,346,3.580500
478,710,67,123,163,3.607100
479,141,46,2,50,0.725000
480,282,58,115,153,1.423600
481,428,48,183,235,2.098600
