0,774,58,158,208,4.263500
1,88,37,46,84,0.453700
2,2718,67,1988,2022,16.658800
3,1866,57,1734,1776,10.955300
4,965,61,873,923,5.058800
5,780,67,104,151,3.845600
6,343,47,11,56,1.890300
7,834,58,47,88,4.121300
8,2036,74,1643,1691,13.859200
9,400,57,209,258,1.877500
10,2176,245,529,577,12.879100
11,446,62,191,239,2.445200
12,668,55,529,572,3.474200
13,279,46,216,252,1.484200
14,1876,61,1643,1696,11.161400
15,523,48,182,214,2.823400
16,285,49,159,213,1.456200
17,340,50,300,340,1.754500
18,396,57,206,245,1.917600
19,635,49,122,172,3.374100
20,1299,69,1203,1249,6.818500
21,3321,63,1390,1433,21.097800
22,465,51,399,446,2.403200
23,1155,74,768,817,6.288000
24,634,60,135,192,3.097700
25,1697,63,223,283,8.883700
26,1241,63,965,1003,7.425800
27,1481,64,1388,1439,7.366900
28,519,59,374,426,2.459600
29,1190,68,106,158,6.097600
30,40,22,26,38,0.255300
31,1134,64,246,284,5.804800
32,1350,71,650,693,7.148100
33,156,50,47,91,0.878800
34,459,49,41,83,2.234100
35,486,46,26,71,2.295800
36,545,52,298,336,2.694700
37,2346,71,1789,1833,15.190900
38,351,54,20,71,1.724700
39,1977,59,310,357,11.829000
40,163,39,107,136,0.825100
41,652,57,178,234,3.299700
42,950,58,357,394,5.342400
43,883,63,822,865,5.227000
44,217,46,66,113,1.082600
45,1242,79,231,277,6.785600
46,1576,70,1066,1108,8.868700
47,1228,60,438,485,6.301700
48,147,41,29,84,0.828300
49,606,48,198,250,2.887300
50,2194,63,350,397,12.900200
51,378,46,180,215,2.078100
52,174,50,100,138,0.898200
53,995,69,406,452,5.335500
54,1448,69,43,91,7.001200
55,746,59,185,231,3.702900
56,359,49,77,126,1.768600
57,543,55,12,43,2.598400
58,625,55,42,82,2.981600
59,1670,66,1115,1163,8.921900
60,1007,59,25,78,5.792900
61,1630,74,874,926,8.283900
62,1336,60,1037,1075,6.834300
63,1722,56,1564,1612,9.294500
64,215,58,89,130,1.052000
65,499,57,278,320,2.398500
66,910,68,861,904,4.782900
67,355,44,129,174,1.953100
68,144,50,77,126,0.726300
69,76,41,15,69,0.396500
70,40,40,3,40,0.214200
71,40,35,3,39,0.278900
72,609,61,249,295,2.871100
73,540,52,473,517,2.858700
74,912,55,191,235,4.840300
75,2599,75,1423,1476,16.924700
76,266,60,148,189,1.432400
77,252,52,162,213,1.245100
78,1469,69,247,286,7.629300
79,650,44,366,402,3.396500
80,525,57,260,301,2.661100
81,693,67,369,409,3.451800
82,11,17,4,11,0.083600
83,32,33,4,30,0.188800
84,528,53,343,384,2.675500
85,658,64,274,314,3.819100
86,2023,62,53,92,12.173400
87,87,37,37,85,0.502300
88,4218,69,3512,3564,26.492000
89,459,52,82,119,2.387000
90,143,42,62,110,0.726100
91,616,75,276,326,3.035900
92,144,49,13,62,0.730700
93,1895,57,1124,1169,11.284800
94,642,52,66,113,3.205700
95,255,61,172,218,1.257700
96,1583,74,443,494,7.790500
97,637,77,251,296,3.211700
98,1653,80,91,133,8.701300
99,722,69,296,353,3.911500
100,1069,54,427,489,5.676400
101,158,44,10,54,0.939400
102,1031,61,621,668,5.801900
103,390,79,337,386,1.940900
104,886,58,378,426,4.780200
105,154,47,30,70,0.947900
106,1693,65,752,812,8.769900
107,834,61,263,305,4.715500
108,555,53,70,130,2.775400
109,129,55,19,75,0.676600
110,1039,56,585,641,5.856300
111,351,53,43,73,2.054500
112,822,69,437,493,4.046100
113,178,49,39,88,0.979700
114,1576,97,325,376,8.199100
115,61,39,45,60,0.345900
116,29,22,12,29,0.162900
117,28,30,1,22,0.202100
118,11,14,8,11,0.134000
119,11,14,8,11,0.069200
120,619,68,78,127,2.941900
121,163,63,93,141,0.824200
122,131,59,66,119,0.661700
123,185,55,69,121,1.285500
124,185,55,69,121,0.922000
125,151,40,105,141,0.773100
126,151,40,105,141,0.762800
127,253,53,26,67,1.360300
128,253,53,26,67,1.226100
129,253,53,26,67,1.281800
130,265,53,151,189,1.337600
131,265,53,151,189,1.511000
132,63,30,35,62,0.412600
133,63,30,35,62,0.337300
134,104,41,8,51,0.524000
135,104,41,8,51,0.533100
136,105,50,27,71,0.542800
137,105,50,27,71,0.611100
138,136,47,17,64,0.720000
139,136,47,17,64,0.684100
140,257,52,91,133,1.322400
141,257,52,91,133,1.457200
142,377,62,77,127,1.846100
143,367,53,221,263,1.808700
144,1876,69,452,497,10.805500
145,556,45,254,312,2.657300
146,287,56,62,104,1.608000
147,1601,76,245,290,7.849500
148,947,54,608,646,5.593500
149,548,65,152,212,2.704500
150,740,56,616,664,3.759000
151,109,43,40,87,0.694000
152,12345,69,9373,9422,73.625500
153,177,44,71,129,1.001400
154,740,57,38,91,3.688100
155,2551,61,612,657,15.398900
156,3123,60,3033,3090,18.970800
157,1912,70,871,921,20.686200
158,2860,85,118,172,18.238100
159,473,59,273,324,2.238100
160,1715,59,494,536,9.034700
161,2179,65,1937,1982,12.864100
162,352,61,51,106,1.809200
163,2462,68,1528,1575,14.995400
164,457,60,375,427,2.255400
165,248,39,36,81,1.189300
166,405,53,231,267,1.949000
167,365,57,38,85,1.984100
168,297,43,84,130,1.542500
169,369,62,81,132,1.811000
170,574,51,473,509,2.740100
171,323,48,15,66,1.645400
172,827,62,61,116,3.953700
173,541,57,341,390,2.712900
174,326,44,135,165,1.675700
