0,774,58,158,208,1.966240
1,88,37,46,84,0.429056
2,2718,67,1988,2022,6.007744
3,1866,57,1734,1776,4.241472
4,965,61,873,923,2.349600
5,780,67,104,151,1.962528
6,343,47,11,56,0.975712
7,834,58,47,88,2.100672
8,2036,74,1643,1691,4.545312
9,400,57,209,258,1.158432
10,2176,245,529,577,4.863744
11,446,62,191,239,1.302016
12,668,55,529,572,1.758304
13,279,46,216,252,0.828000
14,1876,61,1643,1696,4.233792
15,523,48,182,214,1.431936
16,285,49,159,213,0.862976
17,340,50,300,340,1.003328
18,396,57,206,245,1.126016
19,635,49,122,172,1.632512
20,1299,69,1203,1249,2.948224
21,3321,63,1390,1433,7.163072
22,465,51,399,446,1.311136
23,1155,74,768,817,2.700704
24,634,60,135,192,1.652928
25,1697,63,223,283,3.883008
26,1241,63,965,1003,2.940224
27,1481,64,1388,1439,3.407328
28,519,59,374,426,1.422912
29,1190,68,106,158,2.932576
30,40,22,26,38,0.377856
31,1134,64,246,284,2.697472
32,1350,71,650,693,3.144960
33,156,50,47,91,0.597824
34,459,49,41,83,1.303040
35,486,46,26,71,1.407584
36,545,52,298,336,1.512896
37,2346,71,1789,1833,5.270720
38,351,54,20,71,1.025952
39,1977,59,310,357,4.478112
40,163,39,107,136,0.640864
41,652,57,178,234,1.718048
42,950,58,357,394,2.342496
43,883,63,822,865,2.175520
44,217,46,66,113,0.726816
45,1242,79,231,277,2.931968
46,1576,70,1066,1108,3.645120
47,1228,60,438,485,2.986752
48,147,41,29,84,0.577216
49,606,48,198,250,1.669152
50,2194,63,350,397,4.941568
51,378,46,180,215,1.090112
52,174,50,100,138,0.665568
53,995,69,406,452,2.422912
54,1448,69,43,91,3.333408
55,746,59,185,231,1.884608
56,359,49,77,126,1.028736
57,543,55,12,43,1.435424
58,625,55,42,82,1.645600
59,1670,66,1115,1163,3.863904
60,1007,59,25,78,2.360256
61,1630,74,874,926,3.798400
62,1336,60,1037,1075,3.064384
63,1722,56,1564,1612,3.931520
64,215,58,89,130,0.710496
65,499,57,278,320,1.386784
66,910,68,861,904,2.272384
67,355,44,129,174,1.040768
68,144,50,77,126,0.582816
69,76,41,15,69,0.414656
70,40,40,3,40,0.346112
71,40,35,3,39,0.348160
72,609,61,249,295,1.630464
73,540,52,473,517,1.481632
74,912,55,191,235,2.212704
75,2599,75,1423,1476,5.557568
76,266,60,148,189,0.826112
77,252,52,162,213,0.791488
78,1469,69,247,286,3.328928
79,650,44,366,402,1.707392
80,525,57,260,301,1.461760
81,693,67,369,409,1.773568
82,11,17,4,11,0.243712
83,32,33,4,30,0.347136
84,528,53,343,384,1.479200
85,658,64,274,314,1.709248
86,2023,62,53,92,4.421024
87,87,37,37,85,0.439296
88,4218,69,3512,3564,9.124832
89,459,52,82,119,1.305824
90,143,42,62,110,0.582432
91,616,75,276,326,1.650272
92,144,49,13,62,0.586880
93,1895,57,1124,1169,4.157472
94,642,52,66,113,1.735520
95,255,61,172,218,0.791648
96,1583,74,443,494,3.536544
97,637,77,251,296,1.659488
98,1653,80,91,133,3.763872
99,722,69,296,353,1.844576
100,1069,54,427,489,2.589952
101,158,44,10,54,0.597088
102,1031,61,621,668,2.413568
103,390,79,337,386,1.122560
104,886,58,378,426,2.183136
105,154,47,30,70,0.589664
106,1693,65,752,812,3.878240
107,834,61,263,305,2.092768
