0,774,58,158,208,1.787808
1,88,37,46,84,0.399392
2,2718,67,1988,2022,5.555968
3,1866,57,1734,1776,3.911520
4,965,61,873,923,2.164992
5,780,67,104,151,1.841056
6,343,47,11,56,0.918560
7,834,58,47,88,1.969312
8,2036,74,1643,1691,4.237088
9,400,57,209,258,1.049760
10,2176,245,529,577,4.514496
11,446,62,191,239,1.215424
12,668,55,529,572,1.605984
13,279,46,216,252,0.772640
14,1876,61,1643,1696,3.914624
15,523,48,182,214,1.314016
16,285,49,159,213,0.817824
17,340,50,300,340,0.943744
18,396,57,206,245,1.050912
19,635,49,122,172,1.556736
20,1299,69,1203,1249,2.799040
21,3321,63,1390,1433,6.673632
22,465,51,399,446,1.227744
23,1155,74,768,817,2.526720
24,634,60,135,192,1.552448
25,1697,63,223,283,3.637952
26,1241,63,965,1003,2.663296
27,1481,64,1388,1439,3.139104
28,519,59,374,426,1.298368
29,1190,68,106,158,2.593344
30,40,22,26,38,0.320448
31,1134,64,246,284,2.483744
32,1350,71,650,693,2.910976
33,156,50,47,91,0.571296
34,459,49,41,83,1.194912
35,486,46,26,71,1.302560
36,545,52,298,336,1.379328
37,2346,71,1789,1833,4.828032
38,351,54,20,71,0.910688
39,1977,59,310,357,4.105536
40,163,39,107,136,0.583232
41,652,57,178,234,1.593440
42,950,58,357,394,2.128064
43,883,63,822,865,1.982400
44,217,46,66,113,0.683008
45,1242,79,231,277,2.666240
46,1576,70,1066,1108,3.349280
47,1228,60,438,485,2.685888
48,147,41,29,84,0.530112
49,606,48,198,250,1.500928
50,2194,63,350,397,4.543776
51,378,46,180,215,1.001280
52,174,50,100,138,0.617856
53,995,69,406,452,2.234656
54,1448,69,43,91,3.067840
55,746,59,185,231,1.758688
56,359,49,77,126,0.956800
57,543,55,12,43,1.338656
58,625,55,42,82,1.526208
59,1670,66,1115,1163,3.604256
60,1007,59,25,78,2.179712
61,1630,74,874,926,3.485280
62,1336,60,1037,1075,2.832896
63,1722,56,1564,1612,3.647904
64,215,58,89,130,0.660480
65,499,57,278,320,1.275872
66,910,68,861,904,2.054080
67,355,44,129,174,0.981632
68,144,50,77,126,0.540704
69,76,41,15,69,0.377088
70,40,40,3,40,0.320512
71,40,35,3,39,0.324608
72,609,61,249,295,1.500256
73,540,52,473,517,1.364256
74,912,55,191,235,2.077472
75,2599,75,1423,1476,5.168192
76,266,60,148,189,0.768096
77,252,52,162,213,0.735648
78,1469,69,247,286,3.097568
79,650,44,366,402,1.586240
80,525,57,260,301,1.370528
81,693,67,369,409,1.664128
82,11,17,4,11,0.225504
83,32,33,4,30,0.332928
84,528,53,343,384,1.347104
85,658,64,274,314,1.588064
86,2023,62,53,92,4.010336
87,87,37,37,85,0.395264
88,4218,69,3512,3564,8.462080
89,459,52,82,119,1.218912
90,143,42,62,110,0.531392
91,616,75,276,326,1.508288
92,144,49,13,62,0.535264
93,1895,57,1124,1169,3.808864
94,642,52,66,113,1.576256
95,255,61,172,218,0.728704
96,1583,74,443,494,3.274688
97,637,77,251,296,1.523072
98,1653,80,91,133,3.484224
99,722,69,296,353,1.715808
100,1069,54,427,489,2.335424
101,158,44,10,54,0.564416
102,1031,61,621,668,2.184096
103,390,79,337,386,1.042528
104,886,58,378,426,2.008896
105,154,47,30,70,0.545696
106,1693,65,752,812,3.574528
107,834,61,263,305,1.933280
108,555,53,70,130,1.372544
109,129,55,19,75,0.524320
110,1039,56,585,641,2.205056
111,351,53,43,73,0.920640
112,822,69,437,493,1.905088
113,178,49,39,88,0.599136
114,1576,97,325,376,3.374944
115,61,39,45,60,0.356352
116,29,22,12,29,0.294912
117,28,30,1,22,0.322560
118,11,14,8,11,0.246784
119,11,14,8,11,0.227328
120,619,68,78,127,1.500768
121,163,63,93,141,0.593280
122,131,59,66,119,0.513856
123,185,55,69,121,0.618208
124,185,55,69,121,0.612768
125,151,40,105,141,0.539040
126,151,40,105,141,0.556128
127,253,53,26,67,0.745248
128,253,53,26,67,0.723840
129,253,53,26,67,0.744768
130,265,53,151,189,0.755424
131,265,53,151,189,0.756416
132,63,30,35,62,0.398336
133,63,30,35,62,0.352256
134,104,41,8,51,0.434176
135,104,41,8,51,0.439168
136,105,50,27,71,0.447584
137,105,50,27,71,0.434176
138,136,47,17,64,0.537248
139,136,47,17,64,0.535424
140,257,52,91,133,0.753120
141,257,52,91,133,0.753824
142,377,62,77,127,1.003872
143,367,53,221,263,0.939776
144,1876,69,452,497,3.917280
145,556,45,254,312,1.432320
146,287,56,62,104,0.786560
147,1601,76,245,290,3.424928
148,947,54,608,646,2.093344
149,548,65,152,212,1.388832
150,740,56,616,664,1.754848
151,109,43,40,87,0.493408
152,12345,69,9373,9422,23.963104
153,177,44,71,129,0.606112
154,740,57,38,91,1.717792
155,2551,61,612,657,4.803904
156,3123,60,3033,3090,6.069600
157,1912,70,871,921,3.891712
158,2860,85,118,172,5.713248
159,473,59,273,324,1.210976
160,1715,59,494,536,3.501472
161,2179,65,1937,1982,4.331264
162,352,61,51,106,0.967680
163,2462,68,1528,1575,4.928160
164,457,60,375,427,1.177792
165,248,39,36,81,0.719584
166,405,53,231,267,1.026464
167,365,57,38,85,0.992736
168,297,43,84,130,0.838976
169,369,62,81,132,0.968384
170,574,51,473,509,1.386240
171,323,48,15,66,0.887616
172,827,62,61,116,1.825888
173,541,57,341,390,1.319424
174,326,44,135,165,0.895296
175,153,45,96,145,0.538112
176,476,60,12,61,1.238784
177,573,44,543,571,1.440960
178,3097,65,429,470,6.106944
179,642,62,522,570,1.540416
180,297,59,263,296,0.800096
181,892,58,840,888,1.963104
182,453,55,26,82,1.182976
183,51,34,16,48,0.318464
184,416,54,275,317,1.127840
185,924,58,191,247,2.018208
186,63,31,35,62,0.363520
187,1201,67,56,95,2.518272
188,398,65,307,349,1.024896
189,416,55,306,357,1.115968
190,578,61,298,345,1.425536
191,204,56,37,86,0.630304
192,1047,64,405,459,2.180224
193,213,40,77,125,0.633408
194,208,46,9,63,0.639072
195,398,48,45,90,1.024032
196,857,73,374,423,1.903936
