0,774,58,158,208,1.768736
1,88,37,46,84,0.395040
2,2718,67,1988,2022,5.483360
3,1866,57,1734,1776,3.843072
4,965,61,873,923,2.112832
5,780,67,104,151,1.776768
6,343,47,11,56,0.893888
7,834,58,47,88,1.881760
8,2036,74,1643,1691,4.145440
9,400,57,209,258,1.024736
10,2176,245,529,577,4.436416
11,446,62,191,239,1.186688
12,668,55,529,572,1.577696
13,279,46,216,252,0.763840
14,1876,61,1643,1696,3.866176
15,523,48,182,214,1.312096
16,285,49,159,213,0.786624
17,340,50,300,340,0.914176
18,396,57,206,245,1.036256
19,635,49,122,172,1.495072
20,1299,69,1203,1249,2.776480
21,3321,63,1390,1433,6.501696
22,465,51,399,446,1.205408
23,1155,74,768,817,2.471712
24,634,60,135,192,1.510080
25,1697,63,223,283,3.524608
26,1241,63,965,1003,2.621888
27,1481,64,1388,1439,3.058016
28,519,59,374,426,1.286400
29,1190,68,106,158,2.552576
30,40,22,26,38,0.320608
31,1134,64,246,284,2.458016
32,1350,71,650,693,2.933568
33,156,50,47,91,0.547456
34,459,49,41,83,1.192576
35,486,46,26,71,1.247328
36,545,52,298,336,1.362368
37,2346,71,1789,1833,4.751936
38,351,54,20,71,0.906464
39,1977,59,310,357,4.018848
40,163,39,107,136,0.573152
41,652,57,178,234,1.550880
42,950,58,357,394,2.093568
43,883,63,822,865,1.961888
44,217,46,66,113,0.680096
45,1242,79,231,277,2.669024
46,1576,70,1066,1108,3.317760
47,1228,60,438,485,2.626880
48,147,41,29,84,0.527264
49,606,48,198,250,1.449408
50,2194,63,350,397,4.408544
51,378,46,180,215,0.984832
52,174,50,100,138,0.579040
53,995,69,406,452,2.246304
54,1448,69,43,91,3.108864
55,746,59,185,231,1.695968
56,359,49,77,126,0.937632
57,543,55,12,43,1.286560
58,625,55,42,82,1.507648
59,1670,66,1115,1163,3.491936
60,1007,59,25,78,2.160768
61,1630,74,874,926,3.423104
62,1336,60,1037,1075,2.841760
63,1722,56,1564,1612,3.570656
64,215,58,89,130,0.643648
65,499,57,278,320,1.255552
66,910,68,861,904,2.017792
67,355,44,129,174,0.949856
68,144,50,77,126,0.521280
69,76,41,15,69,0.385024
70,40,40,3,40,0.315328
71,40,35,3,39,0.337024
72,609,61,249,295,1.534752
73,540,52,473,517,1.349440
74,912,55,191,235,2.010336
75,2599,75,1423,1476,4.986432
76,266,60,148,189,0.743904
77,252,52,162,213,0.712832
78,1469,69,247,286,3.041024
79,650,44,366,402,1.564960
80,525,57,260,301,1.302432
81,693,67,369,409,1.608096
82,11,17,4,11,0.233472
83,32,33,4,30,0.314560
84,528,53,343,384,1.323648
85,658,64,274,314,1.565856
86,2023,62,53,92,3.977568
87,87,37,37,85,0.393184
88,4218,69,3512,3564,8.281120
89,459,52,82,119,1.177984
90,143,42,62,110,0.512640
91,616,75,276,326,1.562720
92,144,49,13,62,0.540128
93,1895,57,1124,1169,3.762112
94,642,52,66,113,1.545792
95,255,61,172,218,0.718368
96,1583,74,443,494,3.204672
97,637,77,251,296,1.497408
98,1653,80,91,133,3.445536
99,722,69,296,353,1.660896
100,1069,54,427,489,2.313696
101,158,44,10,54,0.542784
102,1031,61,621,668,2.199168
103,390,79,337,386,1.050816
104,886,58,378,426,1.967328
105,154,47,30,70,0.549760
106,1693,65,752,812,3.500864
107,834,61,263,305,1.882720
108,555,53,70,130,1.343520
109,129,55,19,75,0.525024
110,1039,56,585,641,2.184992
111,351,53,43,73,0.894816
112,822,69,437,493,1.846336
113,178,49,39,88,0.575104
114,1576,97,325,376,3.297792
115,61,39,45,60,0.355328
116,29,22,12,29,0.275488
117,28,30,1,22,0.292864
118,11,14,8,11,0.221376
119,11,14,8,11,0.235744
120,619,68,78,127,1.471200
121,163,63,93,141,0.591712
122,131,59,66,119,0.514944
123,185,55,69,121,0.592800
124,185,55,69,121,0.588704
125,151,40,105,141,0.531712
126,151,40,105,141,0.524736
127,253,53,26,67,0.716416
128,253,53,26,67,0.710496
129,253,53,26,67,0.714592
130,265,53,151,189,0.763968
131,265,53,151,189,0.743808
132,63,30,35,62,0.351232
133,63,30,35,62,0.377856
134,104,41,8,51,0.424832
135,104,41,8,51,0.443392
136,105,50,27,71,0.430080
137,105,50,27,71,0.428032
138,136,47,17,64,0.514656
139,136,47,17,64,0.529248
140,257,52,91,133,0.759232
141,257,52,91,133,0.744896
142,377,62,77,127,0.965184
143,367,53,221,263,0.937568
144,1876,69,452,497,3.851776
145,556,45,254,312,1.358016
146,287,56,62,104,0.769056
147,1601,76,245,290,3.346368
148,947,54,608,646,2.066112
149,548,65,152,212,1.368064
150,740,56,616,664,1.723712
151,109,43,40,87,0.455136
152,12345,69,9373,9422,23.561377
153,177,44,71,129,0.598208
154,740,57,38,91,1.733568
155,2551,61,612,657,4.876896
156,3123,60,3033,3090,6.098816
157,1912,70,871,921,3.894816
158,2860,85,118,172,5.431808
159,473,59,273,324,1.140704
160,1715,59,494,536,3.304160
161,2179,65,1937,1982,4.163136
162,352,61,51,106,0.908704
163,2462,68,1528,1575,4.650368
164,457,60,375,427,1.119584
165,248,39,36,81,0.673312
166,405,53,231,267,1.076512
167,365,57,38,85,0.924864
168,297,43,84,130,0.777408
169,369,62,81,132,0.958240
170,574,51,473,509,1.345472
171,323,48,15,66,0.834176
172,827,62,61,116,1.730656
173,541,57,341,390,1.258592
174,326,44,135,165,0.858592
175,153,45,96,145,0.505056
176,476,60,12,61,1.181888
177,573,44,543,571,1.367040
178,3097,65,429,470,5.801600
179,642,62,522,570,1.485440
180,297,59,263,296,0.786912
181,892,58,840,888,1.921408
182,453,55,26,82,1.149408
183,51,34,16,48,0.331776
184,416,54,275,317,1.068512
185,924,58,191,247,1.924736
186,63,31,35,62,0.344000
187,1201,67,56,95,2.420256
188,398,65,307,349,0.994336
189,416,55,306,357,1.065056
190,578,61,298,345,1.367072
191,204,56,37,86,0.593856
192,1047,64,405,459,2.083008
193,213,40,77,125,0.626336
194,208,46,9,63,0.627936
195,398,48,45,90,0.975744
196,857,73,374,423,1.802848
197,884,64,350,397,1.878400
198,331,52,128,179,0.844992
199,509,62,230,277,1.227232
200,255,43,10,41,0.709376
201,270,51,201,250,0.708224
202,493,54,116,158,1.189184
203,718,54,198,238,1.592768
204,405,53,317,354,0.975680
205,2059,70,1242,1282,3.890656
206,318,45,49,93,0.834112
207,508,55,457,507,1.200992
208,275,52,49,82,0.717312
209,257,44,17,52,0.689920
210,1115,58,93,135,2.246176
211,501,54,415,457,1.203296
212,151,45,104,143,0.513216
213,589,70,296,341,1.380480
214,476,48,446,476,1.181344
215,961,65,744,793,2.038432
216,462,53,109,161,1.132256
217,723,58,11,53,1.564416
218,507,57,401,454,1.202688
219,496,43,2,33,1.204896
220,1192,63,581,638,2.408352
221,397,50,212,265,0.982240
222,487,66,103,146,1.188896
223,289,57,11,54,0.752224
224,1102,51,35,80,2.301568
225,92,43,3,51,0.365728
226,244,50,155,194,0.684288
227,612,54,488,539,1.421632
228,503,51,51,95,1.184416
229,439,53,30,67,1.094912
230,394,42,61,103,1.002272
231,234,49,14,55,0.672288
232,120,44,29,70,0.458048
233,81,46,36,79,0.357600
234,25,23,6,20,0.252928
235,115,47,89,112,0.446784
236,252,63,38,83,0.691040
237,47,36,19,44,0.302208
238,487,67,208,248,1.160448
239,409,62,276,325,0.987264
240,218,47,8,46,0.641728
241,476,43,110,152,1.163040
242,460,50,64,112,1.140448
243,2731,72,289,342,5.121440
244,737,59,548,587,1.624544
245,535,46,318,359,1.228640
246,1302,69,1206,1237,2.597856
247,365,52,251,278,0.920640
248,426,49,311,354,1.110240
249,438,49,262,298,1.122688
250,472,48,37,75,1.151328
251,946,74,158,206,2.003488
252,512,58,304,343,1.257120
253,176,44,44,90,0.560768
254,413,57,210,251,0.999296
255,1027,71,871,912,2.112160
256,531,59,131,175,1.225472
257,366,50,317,363,0.928896
258,533,60,116,153,1.255776
259,914,54,25,83,1.917408
260,153,47,10,51,0.531552
261,440,60,354,399,1.128320
262,192,51,33,84,0.603680
263,784,62,7,64,1.701280
264,460,45,331,370,1.138560
265,321,56,122,163,0.836896
266,207,40,175,201,0.597568
267,212,48,22,73,0.601408
268,443,55,373,432,1.100256
269,260,54,37,87,0.726464
270,316,52,209,245,0.830912
271,982,61,2,52,2.054208
272,237,51,148,192,0.668544
273,866,67,30,69,1.861664
274,509,53,96,137,1.211680
275,83,47,10,50,0.359424
276,307,50,61,103,0.778400
277,370,54,196,241,0.914656
278,542,49,179,225,1.262560
279,1571,67,173,216,3.105056
280,45,38,6,36,0.311296
281,588,70,397,447,1.364096
282,424,56,207,258,1.077024
283,256,56,56,90,0.687936
284,361,43,111,161,0.911680
285,340,47,293,328,0.878688
286,87,52,50,87,0.389056
287,435,47,355,400,1.078400
288,581,71,71,123,1.359872
289,601,63,258,305,1.383872
